"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"eu-west-3a","r5d.24xlarge","6.015800","Windows","4/20/19 5:42:11 AM"
"eu-west-3c","r5d.24xlarge","1.599800","Linux/UNIX","4/20/19 5:42:11 AM"
"eu-west-3b","r5d.24xlarge","1.599800","Linux/UNIX","4/20/19 5:42:11 AM"
"eu-west-3a","r5d.24xlarge","1.599800","Linux/UNIX","4/20/19 5:42:11 AM"
"eu-west-3c","c5.xlarge","0.060600","Linux/UNIX","4/20/19 5:42:10 AM"
"eu-west-3b","c5.xlarge","0.060600","Linux/UNIX","4/20/19 5:42:10 AM"
"eu-west-3a","c5.xlarge","0.060600","Linux/UNIX","4/20/19 5:42:10 AM"
"eu-west-3c","c5.4xlarge","0.242400","Linux/UNIX","4/20/19 5:41:40 AM"
"eu-west-3b","c5.4xlarge","0.242400","Linux/UNIX","4/20/19 5:41:40 AM"
"eu-west-3a","c5.4xlarge","0.242400","Linux/UNIX","4/20/19 5:41:40 AM"
"eu-west-3c","c5.4xlarge","0.978400","Windows","4/20/19 5:41:40 AM"
"eu-west-3b","c5.4xlarge","0.978400","Windows","4/20/19 5:41:40 AM"
"eu-west-3a","c5.4xlarge","0.978400","Windows","4/20/19 5:41:40 AM"
"eu-west-3c","r4.4xlarge","0.989900","Windows","4/20/19 5:26:51 AM"
"eu-west-3b","r4.4xlarge","0.989900","Windows","4/20/19 5:26:51 AM"
"eu-west-3a","r4.4xlarge","0.989900","Windows","4/20/19 5:26:51 AM"
"eu-west-3b","r5d.4xlarge","0.746900","Linux/UNIX","4/20/19 5:17:58 AM"
"eu-west-3c","t2.small","0.017100","Windows","4/20/19 4:59:53 AM"
"eu-west-3b","t2.small","0.017100","Windows","4/20/19 4:59:53 AM"
"eu-west-3a","t2.small","0.017100","Windows","4/20/19 4:59:53 AM"
"eu-west-3c","t3.2xlarge","0.377600","Linux/UNIX","4/20/19 4:58:47 AM"
"eu-west-3b","t3.2xlarge","0.377600","Linux/UNIX","4/20/19 4:58:47 AM"
"eu-west-3a","t3.2xlarge","0.377600","Linux/UNIX","4/20/19 4:58:47 AM"
"eu-west-3c","t3.2xlarge","0.524800","Windows","4/20/19 4:57:49 AM"
"eu-west-3b","t3.2xlarge","0.524800","Windows","4/20/19 4:57:49 AM"
"eu-west-3a","t3.2xlarge","0.524800","Windows","4/20/19 4:57:49 AM"
"eu-west-3c","r4.xlarge","0.247500","Windows","4/20/19 4:42:55 AM"
"eu-west-3b","r4.xlarge","0.247500","Windows","4/20/19 4:42:55 AM"
"eu-west-3a","r4.xlarge","0.247500","Windows","4/20/19 4:42:55 AM"
"eu-west-3c","i3.2xlarge","0.585200","Windows","4/20/19 4:42:41 AM"
"eu-west-3b","i3.2xlarge","0.585200","Windows","4/20/19 4:42:41 AM"
"eu-west-3a","i3.2xlarge","0.585200","Windows","4/20/19 4:42:41 AM"
"eu-west-3c","i3.2xlarge","0.217200","Linux/UNIX","4/20/19 4:42:41 AM"
"eu-west-3b","i3.2xlarge","0.217200","Linux/UNIX","4/20/19 4:42:41 AM"
"eu-west-3c","r4.xlarge","0.063500","Linux/UNIX","4/20/19 4:42:28 AM"
"eu-west-3b","r4.xlarge","0.063500","Linux/UNIX","4/20/19 4:42:28 AM"
"eu-west-3a","r4.xlarge","0.063500","Linux/UNIX","4/20/19 4:42:28 AM"
"eu-west-3c","r4.4xlarge","0.253900","Linux/UNIX","4/20/19 4:42:11 AM"
"eu-west-3b","r4.4xlarge","0.253900","Linux/UNIX","4/20/19 4:42:11 AM"
"eu-west-3a","r4.4xlarge","0.253900","Linux/UNIX","4/20/19 4:42:11 AM"
"eu-west-3c","m5d.24xlarge","6.336000","Linux/UNIX","4/20/19 4:41:56 AM"
"eu-west-3b","m5d.24xlarge","1.527100","Linux/UNIX","4/20/19 4:41:56 AM"
"eu-west-3a","m5d.24xlarge","6.336000","Linux/UNIX","4/20/19 4:41:56 AM"
"eu-west-3c","m5d.24xlarge","10.752000","Windows","4/20/19 4:41:56 AM"
"eu-west-3b","m5d.24xlarge","5.943100","Windows","4/20/19 4:41:56 AM"
"eu-west-3a","m5d.24xlarge","10.752000","Windows","4/20/19 4:41:56 AM"
"eu-west-3c","t2.small","0.007900","Linux/UNIX","4/20/19 4:41:54 AM"
"eu-west-3b","t2.small","0.007900","Linux/UNIX","4/20/19 4:41:54 AM"
"eu-west-3a","t2.small","0.007900","Linux/UNIX","4/20/19 4:41:54 AM"
"eu-west-3c","c5d.xlarge","0.244600","Windows","4/20/19 3:42:12 AM"
"eu-west-3b","c5d.xlarge","0.244600","Windows","4/20/19 3:42:12 AM"
"eu-west-3a","c5d.xlarge","0.244600","Windows","4/20/19 3:42:12 AM"
"eu-west-3c","c5d.xlarge","0.060600","Linux/UNIX","4/20/19 3:42:12 AM"
"eu-west-3b","c5d.xlarge","0.060600","Linux/UNIX","4/20/19 3:42:12 AM"
"eu-west-3a","c5d.xlarge","0.060600","Linux/UNIX","4/20/19 3:42:12 AM"
"eu-west-3c","r5d.4xlarge","1.167900","Windows","4/20/19 3:41:56 AM"
"eu-west-3b","r5d.4xlarge","1.457200","Windows","4/20/19 3:41:56 AM"
"eu-west-3a","r5d.4xlarge","2.088000","Windows","4/20/19 3:41:56 AM"
"eu-west-3c","r5d.4xlarge","0.447700","Linux/UNIX","4/20/19 3:41:56 AM"
"eu-west-3b","r5d.4xlarge","0.772700","Linux/UNIX","4/20/19 3:41:56 AM"
"eu-west-3a","r5d.4xlarge","1.352000","Linux/UNIX","4/20/19 3:41:56 AM"
"eu-west-3a","r5d.xlarge","0.254100","Windows","4/20/19 3:38:05 AM"
"eu-west-3b","c5d.4xlarge","0.306700","Linux/UNIX","4/20/19 3:20:39 AM"
"eu-west-3a","r5.metal","2.207500","Linux/UNIX","4/20/19 2:56:14 AM"
"eu-west-3a","r5d.xlarge","0.066700","Linux/UNIX","4/20/19 2:47:54 AM"
"eu-west-3c","r5.large","0.125300","Windows","4/20/19 2:42:57 AM"
"eu-west-3b","r5.large","0.125300","Windows","4/20/19 2:42:57 AM"
"eu-west-3a","r5.large","0.125300","Windows","4/20/19 2:42:57 AM"
"eu-west-3c","r5.large","0.033300","Linux/UNIX","4/20/19 2:41:57 AM"
"eu-west-3b","r5.large","0.033300","Linux/UNIX","4/20/19 2:41:57 AM"
"eu-west-3a","r5.large","0.033300","Linux/UNIX","4/20/19 2:41:57 AM"
"eu-west-3c","r4.16xlarge","7.936000","Windows","4/20/19 2:41:57 AM"
"eu-west-3b","r4.16xlarge","7.936000","Windows","4/20/19 2:41:57 AM"
"eu-west-3a","r4.16xlarge","7.936000","Windows","4/20/19 2:41:57 AM"
"eu-west-3c","r4.16xlarge","4.992000","Linux/UNIX","4/20/19 2:41:57 AM"
"eu-west-3b","r4.16xlarge","4.992000","Linux/UNIX","4/20/19 2:41:57 AM"
"eu-west-3a","r4.16xlarge","4.992000","Linux/UNIX","4/20/19 2:41:57 AM"
"eu-west-3c","d2.xlarge","0.231600","Linux/UNIX","4/20/19 2:41:56 AM"
"eu-west-3b","d2.xlarge","0.231600","Linux/UNIX","4/20/19 2:41:56 AM"
"eu-west-3a","d2.xlarge","0.231600","Linux/UNIX","4/20/19 2:41:56 AM"
"eu-west-3c","d2.xlarge","0.415600","Windows","4/20/19 2:41:56 AM"
"eu-west-3b","d2.xlarge","0.415600","Windows","4/20/19 2:41:56 AM"
"eu-west-3a","d2.xlarge","0.415600","Windows","4/20/19 2:41:56 AM"
"eu-west-3c","i3.4xlarge","0.434400","Linux/UNIX","4/20/19 2:41:42 AM"
"eu-west-3b","i3.4xlarge","0.434400","Linux/UNIX","4/20/19 2:41:42 AM"
"eu-west-3a","i3.4xlarge","0.434400","Linux/UNIX","4/20/19 2:41:42 AM"
"eu-west-3c","i3.4xlarge","1.170400","Windows","4/20/19 2:41:42 AM"
"eu-west-3b","i3.4xlarge","1.170400","Windows","4/20/19 2:41:42 AM"
"eu-west-3a","i3.4xlarge","1.170400","Windows","4/20/19 2:41:42 AM"
"eu-west-3c","x1.32xlarge","16.806000","Linux/UNIX","4/20/19 2:41:41 AM"
"eu-west-3b","x1.32xlarge","16.806000","Linux/UNIX","4/20/19 2:41:41 AM"
"eu-west-3a","x1.32xlarge","16.806000","Linux/UNIX","4/20/19 2:41:41 AM"
"eu-west-3c","x1.32xlarge","22.694000","Windows","4/20/19 2:41:40 AM"
"eu-west-3b","x1.32xlarge","22.694000","Windows","4/20/19 2:41:40 AM"
"eu-west-3a","x1.32xlarge","22.694000","Windows","4/20/19 2:41:40 AM"
"eu-west-3a","i3.2xlarge","0.241100","Linux/UNIX","4/20/19 1:57:44 AM"
"eu-west-3a","c5.18xlarge","1.100700","Linux/UNIX","4/20/19 1:57:43 AM"
"eu-west-3b","c5.2xlarge","0.133400","Linux/UNIX","4/20/19 1:49:17 AM"
"eu-west-3c","m5d.xlarge","0.063600","Linux/UNIX","4/20/19 1:42:58 AM"
"eu-west-3b","m5d.xlarge","0.063600","Linux/UNIX","4/20/19 1:42:58 AM"
"eu-west-3a","m5d.xlarge","0.063600","Linux/UNIX","4/20/19 1:42:58 AM"
"eu-west-3c","m5d.xlarge","0.247600","Windows","4/20/19 1:42:56 AM"
"eu-west-3b","m5d.xlarge","0.247600","Windows","4/20/19 1:42:56 AM"
"eu-west-3a","m5d.xlarge","0.247600","Windows","4/20/19 1:42:56 AM"
"eu-west-3b","c5d.4xlarge","1.072800","Windows","4/20/19 1:40:47 AM"
"eu-west-3c","c5.2xlarge","0.121800","Linux/UNIX","4/20/19 1:08:27 AM"
"eu-west-3a","r4.2xlarge","0.170300","Linux/UNIX","4/20/19 1:07:25 AM"
"eu-west-3b","r5d.4xlarge","1.457200","Windows","4/20/19 12:51:16 AM"
"eu-west-3c","r5d.4xlarge","0.447700","Linux/UNIX","4/20/19 12:42:53 AM"
"eu-west-3c","r5d.4xlarge","1.167900","Windows","4/20/19 12:42:13 AM"
"eu-west-3c","d2.8xlarge","7.832000","Windows","4/20/19 12:42:11 AM"
"eu-west-3b","d2.8xlarge","7.832000","Windows","4/20/19 12:42:11 AM"
"eu-west-3a","d2.8xlarge","7.832000","Windows","4/20/19 12:42:11 AM"
"eu-west-3c","d2.8xlarge","6.176000","Linux/UNIX","4/20/19 12:42:11 AM"
"eu-west-3b","d2.8xlarge","6.176000","Linux/UNIX","4/20/19 12:42:11 AM"
"eu-west-3a","d2.8xlarge","6.176000","Linux/UNIX","4/20/19 12:42:11 AM"
"eu-west-3a","c5.2xlarge","0.128000","Linux/UNIX","4/20/19 12:42:11 AM"
"eu-west-3c","i3.large","0.054300","Linux/UNIX","4/20/19 12:41:56 AM"
"eu-west-3b","i3.large","0.054300","Linux/UNIX","4/20/19 12:41:56 AM"
"eu-west-3a","i3.large","0.054300","Linux/UNIX","4/20/19 12:41:56 AM"
"eu-west-3c","i3.large","0.146300","Windows","4/20/19 12:41:56 AM"
"eu-west-3b","i3.large","0.146300","Windows","4/20/19 12:41:56 AM"
"eu-west-3a","i3.large","0.146300","Windows","4/20/19 12:41:56 AM"
"eu-west-3b","r5d.4xlarge","0.772700","Linux/UNIX","4/20/19 12:17:49 AM"
"eu-west-3c","t3.micro","0.021000","Windows","4/19/19 11:44:51 PM"
"eu-west-3b","t3.micro","0.021000","Windows","4/19/19 11:44:51 PM"
"eu-west-3a","t3.micro","0.021000","Windows","4/19/19 11:44:51 PM"
"eu-west-3c","m5d.2xlarge","0.127300","Linux/UNIX","4/19/19 11:42:11 PM"
"eu-west-3b","m5d.2xlarge","0.127300","Linux/UNIX","4/19/19 11:42:11 PM"
"eu-west-3a","m5d.2xlarge","0.127300","Linux/UNIX","4/19/19 11:42:11 PM"
"eu-west-3c","m5d.2xlarge","0.495300","Windows","4/19/19 11:42:11 PM"
"eu-west-3b","m5d.2xlarge","0.495300","Windows","4/19/19 11:42:11 PM"
"eu-west-3a","m5d.2xlarge","0.495300","Windows","4/19/19 11:42:11 PM"
"eu-west-3c","t2.large","0.031700","Linux/UNIX","4/19/19 11:42:11 PM"
"eu-west-3b","t2.large","0.031700","Linux/UNIX","4/19/19 11:42:11 PM"
"eu-west-3a","t2.large","0.031700","Linux/UNIX","4/19/19 11:42:11 PM"
"eu-west-3c","t2.large","0.059700","Windows","4/19/19 11:42:11 PM"
"eu-west-3b","t2.large","0.059700","Windows","4/19/19 11:42:11 PM"
"eu-west-3a","t2.large","0.059700","Windows","4/19/19 11:42:11 PM"
"eu-west-3c","m5d.12xlarge","3.168000","Linux/UNIX","4/19/19 11:41:56 PM"
"eu-west-3b","m5d.12xlarge","0.763600","Linux/UNIX","4/19/19 11:41:56 PM"
"eu-west-3a","m5d.12xlarge","3.168000","Linux/UNIX","4/19/19 11:41:56 PM"
"eu-west-3c","m5d.12xlarge","5.376000","Windows","4/19/19 11:41:56 PM"
"eu-west-3b","m5d.12xlarge","2.971600","Windows","4/19/19 11:41:56 PM"
"eu-west-3a","m5d.12xlarge","5.376000","Windows","4/19/19 11:41:56 PM"
"eu-west-3c","t3.micro","0.011800","Linux/UNIX","4/19/19 11:41:42 PM"
"eu-west-3b","t3.micro","0.011800","Linux/UNIX","4/19/19 11:41:42 PM"
"eu-west-3a","t3.micro","0.011800","Linux/UNIX","4/19/19 11:41:42 PM"
"eu-west-3c","c5.9xlarge","0.545400","Linux/UNIX","4/19/19 11:41:40 PM"
"eu-west-3b","c5.9xlarge","0.545400","Linux/UNIX","4/19/19 11:41:40 PM"
"eu-west-3a","c5.9xlarge","0.545400","Linux/UNIX","4/19/19 11:41:40 PM"
"eu-west-3c","c5.9xlarge","2.201400","Windows","4/19/19 11:41:40 PM"
"eu-west-3b","c5.9xlarge","2.201400","Windows","4/19/19 11:41:40 PM"
"eu-west-3a","c5.9xlarge","2.201400","Windows","4/19/19 11:41:40 PM"
"eu-west-3c","m5.xlarge","0.247600","Windows","4/19/19 10:42:56 PM"
"eu-west-3b","m5.xlarge","0.247600","Windows","4/19/19 10:42:56 PM"
"eu-west-3a","m5.xlarge","0.247600","Windows","4/19/19 10:42:56 PM"
"eu-west-3c","m5.xlarge","0.063600","Linux/UNIX","4/19/19 10:42:50 PM"
"eu-west-3b","m5.xlarge","0.063600","Linux/UNIX","4/19/19 10:42:50 PM"
"eu-west-3a","m5.xlarge","0.063600","Linux/UNIX","4/19/19 10:42:50 PM"
"eu-west-3c","m5d.large","0.031800","Linux/UNIX","4/19/19 10:41:39 PM"
"eu-west-3b","m5d.large","0.031800","Linux/UNIX","4/19/19 10:41:39 PM"
"eu-west-3a","m5d.large","0.031800","Linux/UNIX","4/19/19 10:41:39 PM"
"eu-west-3c","m5d.large","0.121800","Windows","4/19/19 10:41:39 PM"
"eu-west-3b","m5d.large","0.121800","Windows","4/19/19 10:41:39 PM"
"eu-west-3a","m5d.large","0.121800","Windows","4/19/19 10:41:39 PM"
"eu-west-3b","c5d.4xlarge","0.310200","Linux/UNIX","4/19/19 10:04:44 PM"
"eu-west-3c","c5d.large","0.122300","Windows","4/19/19 9:42:11 PM"
"eu-west-3b","c5d.large","0.122300","Windows","4/19/19 9:42:11 PM"
"eu-west-3a","c5d.large","0.122300","Windows","4/19/19 9:42:11 PM"
"eu-west-3c","c5d.large","0.030300","Linux/UNIX","4/19/19 9:42:11 PM"
"eu-west-3b","c5d.large","0.030300","Linux/UNIX","4/19/19 9:42:11 PM"
"eu-west-3a","c5d.large","0.030300","Linux/UNIX","4/19/19 9:42:11 PM"
"eu-west-3c","i3.xlarge","0.292600","Windows","4/19/19 9:41:42 PM"
"eu-west-3b","i3.xlarge","0.292600","Windows","4/19/19 9:41:42 PM"
"eu-west-3a","i3.xlarge","0.292600","Windows","4/19/19 9:41:42 PM"
"eu-west-3c","i3.xlarge","0.108600","Linux/UNIX","4/19/19 9:41:42 PM"
"eu-west-3b","i3.xlarge","0.108600","Linux/UNIX","4/19/19 9:41:42 PM"
"eu-west-3a","i3.xlarge","0.108600","Linux/UNIX","4/19/19 9:41:42 PM"
"eu-west-3a","r5d.xlarge","0.256100","Windows","4/19/19 9:05:52 PM"
"eu-west-3c","r5.12xlarge","0.799900","Linux/UNIX","4/19/19 8:42:59 PM"
"eu-west-3b","r5.12xlarge","0.799900","Linux/UNIX","4/19/19 8:42:59 PM"
"eu-west-3a","r5.12xlarge","0.799900","Linux/UNIX","4/19/19 8:42:59 PM"
"eu-west-3c","r5.12xlarge","3.007900","Windows","4/19/19 8:42:57 PM"
"eu-west-3b","r5.12xlarge","3.007900","Windows","4/19/19 8:42:57 PM"
"eu-west-3a","r5.12xlarge","3.007900","Windows","4/19/19 8:42:57 PM"
"eu-west-3c","r5.metal","5.482600","Windows","4/19/19 8:42:40 PM"
"eu-west-3b","r5.metal","5.482600","Windows","4/19/19 8:42:40 PM"
"eu-west-3c","r5.metal","1.066600","Linux/UNIX","4/19/19 8:42:40 PM"
"eu-west-3b","r5.metal","1.066600","Linux/UNIX","4/19/19 8:42:40 PM"
"eu-west-3c","m5.large","0.031800","Linux/UNIX","4/19/19 8:42:11 PM"
"eu-west-3b","m5.large","0.031800","Linux/UNIX","4/19/19 8:42:11 PM"
"eu-west-3a","m5.large","0.031800","Linux/UNIX","4/19/19 8:42:11 PM"
"eu-west-3c","m5.large","0.123800","Windows","4/19/19 8:42:11 PM"
"eu-west-3b","m5.large","0.123800","Windows","4/19/19 8:42:11 PM"
"eu-west-3a","m5.large","0.123800","Windows","4/19/19 8:42:11 PM"
"eu-west-3c","m5.24xlarge","5.943100","Windows","4/19/19 8:41:55 PM"
"eu-west-3b","m5.24xlarge","5.943100","Windows","4/19/19 8:41:55 PM"
"eu-west-3a","m5.24xlarge","5.943100","Windows","4/19/19 8:41:55 PM"
"eu-west-3c","m5.24xlarge","1.527100","Linux/UNIX","4/19/19 8:41:55 PM"
"eu-west-3b","m5.24xlarge","1.527100","Linux/UNIX","4/19/19 8:41:55 PM"
"eu-west-3a","m5.24xlarge","1.527100","Linux/UNIX","4/19/19 8:41:55 PM"
"eu-west-3a","r5d.xlarge","0.068000","Linux/UNIX","4/19/19 8:41:24 PM"
"eu-west-3a","i3.2xlarge","0.247600","Linux/UNIX","4/19/19 8:32:42 PM"
"eu-west-3a","c5.18xlarge","1.100900","Linux/UNIX","4/19/19 8:23:43 PM"
"eu-west-3b","c5.2xlarge","0.132300","Linux/UNIX","4/19/19 8:07:15 PM"
"eu-west-3c","c5.2xlarge","0.122000","Linux/UNIX","4/19/19 7:59:13 PM"
"eu-west-3c","t2.xlarge","0.063400","Linux/UNIX","4/19/19 7:42:41 PM"
"eu-west-3b","t2.xlarge","0.063400","Linux/UNIX","4/19/19 7:42:41 PM"
"eu-west-3a","t2.xlarge","0.063400","Linux/UNIX","4/19/19 7:42:41 PM"
"eu-west-3c","t2.xlarge","0.104400","Windows","4/19/19 7:42:41 PM"
"eu-west-3b","t2.xlarge","0.104400","Windows","4/19/19 7:42:41 PM"
"eu-west-3a","t2.xlarge","0.104400","Windows","4/19/19 7:42:41 PM"
"eu-west-3a","r5.metal","2.148000","Linux/UNIX","4/19/19 7:34:13 PM"
"eu-west-3b","c5d.4xlarge","1.084000","Windows","4/19/19 7:17:44 PM"
"eu-west-3b","r5d.4xlarge","1.480000","Windows","4/19/19 7:17:33 PM"
"eu-west-3c","r5d.4xlarge","0.466900","Linux/UNIX","4/19/19 7:08:46 PM"
"eu-west-3a","r4.2xlarge","0.171500","Linux/UNIX","4/19/19 7:08:44 PM"
"eu-west-3c","r5d.xlarge","0.066700","Linux/UNIX","4/19/19 6:42:56 PM"
"eu-west-3b","r5d.xlarge","0.066700","Linux/UNIX","4/19/19 6:42:56 PM"
"eu-west-3c","r5d.xlarge","0.250700","Windows","4/19/19 6:42:56 PM"
"eu-west-3b","r5d.xlarge","0.250700","Windows","4/19/19 6:42:56 PM"
"eu-west-3c","r5.xlarge","0.066700","Linux/UNIX","4/19/19 6:42:10 PM"
"eu-west-3b","r5.xlarge","0.066700","Linux/UNIX","4/19/19 6:42:10 PM"
"eu-west-3a","r5.xlarge","0.066700","Linux/UNIX","4/19/19 6:42:10 PM"
"eu-west-3c","r5.xlarge","0.250700","Windows","4/19/19 6:42:10 PM"
"eu-west-3b","r5.xlarge","0.250700","Windows","4/19/19 6:42:10 PM"
"eu-west-3a","r5.xlarge","0.250700","Windows","4/19/19 6:42:10 PM"
"eu-west-3c","d2.2xlarge","1.544000","Linux/UNIX","4/19/19 6:41:41 PM"
"eu-west-3b","d2.2xlarge","0.463200","Linux/UNIX","4/19/19 6:41:41 PM"
"eu-west-3a","d2.2xlarge","1.544000","Linux/UNIX","4/19/19 6:41:41 PM"
"eu-west-3c","d2.2xlarge","1.912000","Windows","4/19/19 6:41:41 PM"
"eu-west-3b","d2.2xlarge","0.831200","Windows","4/19/19 6:41:41 PM"
"eu-west-3a","d2.2xlarge","1.912000","Windows","4/19/19 6:41:41 PM"
"eu-west-3c","r5d.4xlarge","1.183400","Windows","4/19/19 6:27:33 PM"
"eu-west-3a","c5.2xlarge","0.128500","Linux/UNIX","4/19/19 6:27:28 PM"
"eu-west-3c","c5.4xlarge","0.978400","Windows","4/19/19 6:19:55 PM"
"eu-west-3b","c5.4xlarge","0.978400","Windows","4/19/19 6:19:55 PM"
"eu-west-3a","c5.4xlarge","0.978400","Windows","4/19/19 6:19:55 PM"
"eu-west-3c","c5.4xlarge","0.242400","Linux/UNIX","4/19/19 6:19:27 PM"
"eu-west-3b","c5.4xlarge","0.242400","Linux/UNIX","4/19/19 6:19:27 PM"
"eu-west-3a","c5.4xlarge","0.242400","Linux/UNIX","4/19/19 6:19:27 PM"
"eu-west-3a","r5.metal","6.548100","Windows","4/19/19 6:18:54 PM"
"eu-west-3c","c5d.4xlarge","0.242400","Linux/UNIX","4/19/19 5:50:42 PM"
"eu-west-3a","c5d.4xlarge","0.920000","Linux/UNIX","4/19/19 5:50:42 PM"
"eu-west-3c","c5d.4xlarge","0.978400","Windows","4/19/19 5:45:42 PM"
"eu-west-3a","c5d.4xlarge","1.656000","Windows","4/19/19 5:45:42 PM"
"eu-west-3c","r5d.24xlarge","6.015800","Windows","4/19/19 5:42:11 PM"
"eu-west-3b","r5d.24xlarge","6.015800","Windows","4/19/19 5:42:11 PM"
"eu-west-3a","r5d.24xlarge","6.015800","Windows","4/19/19 5:42:11 PM"
"eu-west-3c","r5d.24xlarge","1.599800","Linux/UNIX","4/19/19 5:42:11 PM"
"eu-west-3b","r5d.24xlarge","1.599800","Linux/UNIX","4/19/19 5:42:11 PM"
"eu-west-3a","r5d.24xlarge","1.599800","Linux/UNIX","4/19/19 5:42:11 PM"
"eu-west-3c","r4.8xlarge","0.507900","Linux/UNIX","4/19/19 5:42:11 PM"
"eu-west-3b","r4.8xlarge","2.496000","Linux/UNIX","4/19/19 5:42:11 PM"
"eu-west-3a","r4.8xlarge","0.507900","Linux/UNIX","4/19/19 5:42:11 PM"
"eu-west-3c","r4.8xlarge","1.979900","Windows","4/19/19 5:42:11 PM"
"eu-west-3b","r4.8xlarge","3.968000","Windows","4/19/19 5:42:11 PM"
"eu-west-3a","r4.8xlarge","1.979900","Windows","4/19/19 5:42:11 PM"
"eu-west-3c","t2.medium","0.015800","Linux/UNIX","4/19/19 5:41:57 PM"
"eu-west-3b","t2.medium","0.015800","Linux/UNIX","4/19/19 5:41:57 PM"
"eu-west-3a","t2.medium","0.015800","Linux/UNIX","4/19/19 5:41:57 PM"
"eu-west-3c","t2.medium","0.033800","Windows","4/19/19 5:41:57 PM"
"eu-west-3b","t2.medium","0.033800","Windows","4/19/19 5:41:57 PM"
"eu-west-3a","t2.medium","0.033800","Windows","4/19/19 5:41:57 PM"
"eu-west-3c","c5.18xlarge","1.090800","Linux/UNIX","4/19/19 5:28:48 PM"
"eu-west-3b","c5.18xlarge","1.090800","Linux/UNIX","4/19/19 5:28:48 PM"
"eu-west-3c","c5.18xlarge","4.402800","Windows","4/19/19 5:28:44 PM"
"eu-west-3b","c5.18xlarge","4.402800","Windows","4/19/19 5:28:44 PM"
"eu-west-3a","c5.18xlarge","4.402800","Windows","4/19/19 5:28:44 PM"
"eu-west-3c","d2.xlarge","0.415600","Windows","4/19/19 5:28:03 PM"
"eu-west-3b","d2.xlarge","0.415600","Windows","4/19/19 5:28:03 PM"
"eu-west-3a","d2.xlarge","0.415600","Windows","4/19/19 5:28:03 PM"
"eu-west-3c","d2.xlarge","0.231600","Linux/UNIX","4/19/19 5:27:50 PM"
"eu-west-3b","d2.xlarge","0.231600","Linux/UNIX","4/19/19 5:27:50 PM"
"eu-west-3a","d2.xlarge","0.231600","Linux/UNIX","4/19/19 5:27:50 PM"
"eu-west-3c","m5.12xlarge","0.763600","Linux/UNIX","4/19/19 5:12:30 PM"
"eu-west-3b","m5.12xlarge","0.763600","Linux/UNIX","4/19/19 5:12:30 PM"
"eu-west-3a","m5.12xlarge","0.763600","Linux/UNIX","4/19/19 5:12:30 PM"
"eu-west-3c","d2.4xlarge","3.088000","Linux/UNIX","4/19/19 5:12:28 PM"
"eu-west-3b","d2.4xlarge","3.088000","Linux/UNIX","4/19/19 5:12:28 PM"
"eu-west-3a","d2.4xlarge","3.088000","Linux/UNIX","4/19/19 5:12:28 PM"
"eu-west-3c","d2.4xlarge","3.824000","Windows","4/19/19 5:12:21 PM"
"eu-west-3b","d2.4xlarge","3.824000","Windows","4/19/19 5:12:21 PM"
"eu-west-3a","d2.4xlarge","3.824000","Windows","4/19/19 5:12:21 PM"
"eu-west-3c","m5.12xlarge","2.971600","Windows","4/19/19 5:12:07 PM"
"eu-west-3b","m5.12xlarge","2.971600","Windows","4/19/19 5:12:07 PM"
"eu-west-3a","m5.12xlarge","2.971600","Windows","4/19/19 5:12:07 PM"
"eu-west-3c","t2.micro","0.008600","Windows","4/19/19 5:12:06 PM"
"eu-west-3b","t2.micro","0.008600","Windows","4/19/19 5:12:06 PM"
"eu-west-3a","t2.micro","0.008600","Windows","4/19/19 5:12:06 PM"
"eu-west-3c","t2.micro","0.004000","Linux/UNIX","4/19/19 5:11:26 PM"
"eu-west-3b","t2.micro","0.004000","Linux/UNIX","4/19/19 5:11:26 PM"
"eu-west-3a","t2.micro","0.004000","Linux/UNIX","4/19/19 5:11:26 PM"
"eu-west-3b","r5d.4xlarge","0.800700","Linux/UNIX","4/19/19 5:04:12 PM"
"eu-west-3c","t3.small","0.023600","Linux/UNIX","4/19/19 4:58:18 PM"
"eu-west-3b","t3.small","0.023600","Linux/UNIX","4/19/19 4:58:18 PM"
"eu-west-3a","t3.small","0.023600","Linux/UNIX","4/19/19 4:58:18 PM"
"eu-west-3c","t3.small","0.042000","Windows","4/19/19 4:58:16 PM"
"eu-west-3b","t3.small","0.042000","Windows","4/19/19 4:58:16 PM"
"eu-west-3a","t3.small","0.042000","Windows","4/19/19 4:58:16 PM"
"eu-west-3c","m5d.24xlarge","6.336000","Linux/UNIX","4/19/19 4:41:56 PM"
"eu-west-3b","m5d.24xlarge","1.527100","Linux/UNIX","4/19/19 4:41:56 PM"
"eu-west-3a","m5d.24xlarge","6.336000","Linux/UNIX","4/19/19 4:41:56 PM"
"eu-west-3c","m5d.24xlarge","10.752000","Windows","4/19/19 4:41:56 PM"
"eu-west-3b","m5d.24xlarge","5.943100","Windows","4/19/19 4:41:56 PM"
"eu-west-3a","m5d.24xlarge","10.752000","Windows","4/19/19 4:41:56 PM"
"eu-west-3c","t3.xlarge","0.262400","Windows","4/19/19 4:29:05 PM"
"eu-west-3b","t3.xlarge","0.262400","Windows","4/19/19 4:29:05 PM"
"eu-west-3a","t3.xlarge","0.262400","Windows","4/19/19 4:29:05 PM"
"eu-west-3c","t3.xlarge","0.188800","Linux/UNIX","4/19/19 4:27:58 PM"
