"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"ap-south-1b","c5d.large","0.121000","Windows","5/15/19 6:57:46 PM"
"ap-south-1c","c5d.large","0.121000","Windows","5/15/19 6:57:46 PM"
"ap-south-1a","c5d.large","0.121000","Windows","5/15/19 6:57:46 PM"
"ap-south-1b","i3.xlarge","0.106200","Linux/UNIX","5/15/19 6:57:35 PM"
"ap-south-1c","i3.xlarge","0.354000","Linux/UNIX","5/15/19 6:57:35 PM"
"ap-south-1b","c5d.4xlarge","0.231800","Linux/UNIX","5/15/19 6:57:31 PM"
"ap-south-1c","c5d.4xlarge","0.231800","Linux/UNIX","5/15/19 6:57:31 PM"
"ap-south-1a","c5d.4xlarge","0.231800","Linux/UNIX","5/15/19 6:57:31 PM"
"ap-south-1b","d2.4xlarge","3.306000","Linux/UNIX","5/15/19 6:57:30 PM"
"ap-south-1a","d2.4xlarge","3.306000","Linux/UNIX","5/15/19 6:57:30 PM"
"ap-south-1b","c4.8xlarge","2.097500","Windows","5/15/19 6:57:13 PM"
"ap-south-1c","c4.8xlarge","2.097500","Windows","5/15/19 6:57:13 PM"
"ap-south-1a","c4.8xlarge","2.097500","Windows","5/15/19 6:57:13 PM"
"ap-south-1b","m4.large","0.029000","Linux/UNIX","5/15/19 6:56:55 PM"
"ap-south-1c","m4.large","0.029000","Linux/UNIX","5/15/19 6:56:55 PM"
"ap-south-1a","m4.large","0.029000","Linux/UNIX","5/15/19 6:56:55 PM"
"ap-south-1b","m4.large","0.121000","Windows","5/15/19 6:56:53 PM"
"ap-south-1c","m4.large","0.121000","Windows","5/15/19 6:56:53 PM"
"ap-south-1a","m4.large","0.121000","Windows","5/15/19 6:56:53 PM"
"ap-south-1a","m5.xlarge","0.073200","Linux/UNIX","5/15/19 6:54:16 PM"
"ap-south-1a","c5d.xlarge","0.087500","Linux/UNIX","5/15/19 6:54:09 PM"
"ap-south-1b","p2.16xlarge","29.160800","Windows","5/15/19 6:53:49 PM"
"ap-south-1a","m4.10xlarge","0.720000","Linux/UNIX","5/15/19 6:37:24 PM"
"ap-south-1b","r4.2xlarge","0.180500","Linux/UNIX","5/15/19 6:36:50 PM"
"ap-south-1b","m4.4xlarge","0.282800","Linux/UNIX","5/15/19 6:29:25 PM"
"ap-south-1a","p2.16xlarge","26.283900","Linux/UNIX","5/15/19 6:28:49 PM"
"ap-south-1b","m5d.12xlarge","4.992300","Windows","5/15/19 6:28:35 PM"
"ap-south-1b","m5.xlarge","0.079800","Linux/UNIX","5/15/19 6:28:18 PM"
"ap-south-1b","r5.large","0.032500","Linux/UNIX","5/15/19 6:25:08 PM"
"ap-south-1b","c5.18xlarge","4.355200","Windows","5/15/19 6:07:28 PM"
"ap-south-1c","c5.18xlarge","4.355200","Windows","5/15/19 6:07:28 PM"
"ap-south-1a","c5.18xlarge","4.355200","Windows","5/15/19 6:07:28 PM"
"ap-south-1b","c5.18xlarge","1.043200","Linux/UNIX","5/15/19 6:07:28 PM"
"ap-south-1c","c5.18xlarge","1.043200","Linux/UNIX","5/15/19 6:07:28 PM"
"ap-south-1a","c5.18xlarge","1.043200","Linux/UNIX","5/15/19 6:07:28 PM"
"ap-south-1b","r5d.12xlarge","3.477800","Linux/UNIX","5/15/19 6:03:44 PM"
"ap-south-1a","r5d.12xlarge","3.463700","Linux/UNIX","5/15/19 6:03:44 PM"
"ap-south-1b","t3.xlarge","0.127400","Windows","5/15/19 5:58:42 PM"
"ap-south-1c","t3.xlarge","0.127400","Windows","5/15/19 5:58:42 PM"
"ap-south-1a","t3.xlarge","0.127400","Windows","5/15/19 5:58:42 PM"
"ap-south-1b","m5d.4xlarge","0.976000","Linux/UNIX","5/15/19 5:58:29 PM"
"ap-south-1c","m5d.4xlarge","0.243400","Linux/UNIX","5/15/19 5:58:29 PM"
"ap-south-1b","t3.xlarge","0.053800","Linux/UNIX","5/15/19 5:58:19 PM"
"ap-south-1c","t3.xlarge","0.053800","Linux/UNIX","5/15/19 5:58:19 PM"
"ap-south-1a","t3.xlarge","0.053800","Linux/UNIX","5/15/19 5:58:19 PM"
"ap-south-1b","m5.4xlarge","0.979400","Windows","5/15/19 5:58:00 PM"
"ap-south-1c","m5.4xlarge","0.979400","Windows","5/15/19 5:58:00 PM"
"ap-south-1a","m5.4xlarge","0.979400","Windows","5/15/19 5:58:00 PM"
"ap-south-1c","m5.4xlarge","0.243400","Linux/UNIX","5/15/19 5:57:54 PM"
"ap-south-1b","m5.large","0.122400","Windows","5/15/19 5:57:00 PM"
"ap-south-1c","m5.large","0.122400","Windows","5/15/19 5:57:00 PM"
"ap-south-1a","m5.large","0.122400","Windows","5/15/19 5:57:00 PM"
"ap-south-1c","m5.large","0.030400","Linux/UNIX","5/15/19 5:56:51 PM"
"ap-south-1a","m5d.12xlarge","2.841900","Linux/UNIX","5/15/19 5:55:15 PM"
"ap-south-1a","r3.4xlarge","0.236600","Linux/UNIX","5/15/19 5:55:10 PM"
"ap-south-1b","r3.4xlarge","0.254100","Linux/UNIX","5/15/19 5:46:39 PM"
"ap-south-1b","m4.2xlarge","0.161500","Linux/UNIX","5/15/19 5:46:37 PM"
"ap-south-1a","c4.2xlarge","0.135800","Linux/UNIX","5/15/19 5:38:51 PM"
"ap-south-1b","r4.4xlarge","0.297500","Linux/UNIX","5/15/19 5:38:38 PM"
"ap-south-1a","r3.2xlarge","0.313900","Linux/UNIX","5/15/19 5:29:41 PM"
"ap-south-1a","r5d.2xlarge","0.131000","Linux/UNIX","5/15/19 5:22:29 PM"
"ap-south-1a","m5d.4xlarge","0.313600","Linux/UNIX","5/15/19 5:22:17 PM"
"ap-south-1a","i2.8xlarge","5.208200","Windows","5/15/19 5:21:52 PM"
"ap-south-1c","m4.xlarge","0.065600","Linux/UNIX","5/15/19 5:21:47 PM"
"ap-south-1b","r5d.2xlarge","0.495500","Windows","5/15/19 5:21:11 PM"
"ap-south-1c","r5d.2xlarge","0.495500","Windows","5/15/19 5:21:11 PM"
"ap-south-1a","r5d.2xlarge","0.495500","Windows","5/15/19 5:21:11 PM"
"ap-south-1b","r5d.2xlarge","0.127500","Linux/UNIX","5/15/19 5:20:29 PM"
"ap-south-1c","r5d.2xlarge","0.127500","Linux/UNIX","5/15/19 5:20:29 PM"
"ap-south-1c","m4.2xlarge","0.574300","Windows","5/15/19 5:13:28 PM"
"ap-south-1b","t3.small","0.025100","Windows","5/15/19 5:06:57 PM"
"ap-south-1c","t3.small","0.025100","Windows","5/15/19 5:06:57 PM"
"ap-south-1a","t3.small","0.025100","Windows","5/15/19 5:06:57 PM"
"ap-south-1b","t3.small","0.006700","Linux/UNIX","5/15/19 5:06:57 PM"
"ap-south-1c","t3.small","0.006700","Linux/UNIX","5/15/19 5:06:57 PM"
"ap-south-1a","t3.small","0.006700","Linux/UNIX","5/15/19 5:06:57 PM"
"ap-south-1a","r4.2xlarge","0.288200","Linux/UNIX","5/15/19 5:05:27 PM"
"ap-south-1a","r4.4xlarge","0.293700","Linux/UNIX","5/15/19 5:05:23 PM"
"ap-south-1b","m5.2xlarge","0.197000","Linux/UNIX","5/15/19 5:04:49 PM"
"ap-south-1b","t3.2xlarge","0.254700","Windows","5/15/19 4:58:09 PM"
"ap-south-1c","t3.2xlarge","0.254700","Windows","5/15/19 4:58:09 PM"
"ap-south-1a","t3.2xlarge","0.254700","Windows","5/15/19 4:58:09 PM"
"ap-south-1c","r5.xlarge","0.063700","Linux/UNIX","5/15/19 4:57:48 PM"
"ap-south-1b","i2.4xlarge","1.160100","Linux/UNIX","5/15/19 4:57:35 PM"
"ap-south-1a","i2.4xlarge","1.160100","Linux/UNIX","5/15/19 4:57:35 PM"
"ap-south-1b","i2.4xlarge","1.896100","Windows","5/15/19 4:57:33 PM"
"ap-south-1a","i2.4xlarge","1.896100","Windows","5/15/19 4:57:33 PM"
"ap-south-1b","t3.2xlarge","0.107500","Linux/UNIX","5/15/19 4:57:33 PM"
"ap-south-1c","t3.2xlarge","0.107500","Linux/UNIX","5/15/19 4:57:33 PM"
"ap-south-1a","t3.2xlarge","0.107500","Linux/UNIX","5/15/19 4:57:33 PM"
"ap-south-1b","r5.xlarge","0.247700","Windows","5/15/19 4:57:26 PM"
"ap-south-1c","r5.xlarge","0.247700","Windows","5/15/19 4:57:26 PM"
"ap-south-1a","r5.xlarge","0.247700","Windows","5/15/19 4:57:26 PM"
"ap-south-1b","x1.16xlarge","5.008300","Windows","5/15/19 4:57:11 PM"
"ap-south-1a","x1.16xlarge","5.008300","Windows","5/15/19 4:57:11 PM"
"ap-south-1b","x1.16xlarge","2.064300","Linux/UNIX","5/15/19 4:57:08 PM"
"ap-south-1a","x1.16xlarge","2.064300","Linux/UNIX","5/15/19 4:57:08 PM"
"ap-south-1a","c5.4xlarge","0.265800","Linux/UNIX","5/15/19 4:48:21 PM"
"ap-south-1b","r3.8xlarge","0.685800","Linux/UNIX","5/15/19 4:48:16 PM"
"ap-south-1b","p2.xlarge","0.556900","Linux/UNIX","5/15/19 4:48:14 PM"
"ap-south-1a","c4.large","0.029500","Linux/UNIX","5/15/19 4:48:11 PM"
"ap-south-1b","t2.medium","0.017500","Linux/UNIX","5/15/19 4:40:19 PM"
"ap-south-1a","r3.xlarge","0.059400","Linux/UNIX","5/15/19 4:40:14 PM"
"ap-south-1a","m4.4xlarge","0.432600","Linux/UNIX","5/15/19 4:39:41 PM"
"ap-south-1a","m5.2xlarge","0.133200","Linux/UNIX","5/15/19 4:39:39 PM"
"ap-south-1b","r5.metal","10.656000","Windows","5/15/19 4:28:17 PM"
"ap-south-1a","r3.8xlarge","0.615900","Linux/UNIX","5/15/19 4:23:20 PM"
"ap-south-1a","i3.xlarge","0.107400","Linux/UNIX","5/15/19 4:23:09 PM"
"ap-south-1b","m4.16xlarge","1.423100","Linux/UNIX","5/15/19 4:15:36 PM"
"ap-south-1b","i3.8xlarge","0.849600","Linux/UNIX","5/15/19 4:14:12 PM"
"ap-south-1b","r5.metal","6.240000","Linux/UNIX","5/15/19 4:13:11 PM"
"ap-south-1a","c5.2xlarge","0.152000","Linux/UNIX","5/15/19 4:06:55 PM"
"ap-south-1b","r5d.12xlarge","5.832000","Windows","5/15/19 3:59:18 PM"
"ap-south-1c","r5d.12xlarge","5.832000","Windows","5/15/19 3:59:18 PM"
"ap-south-1a","r5d.12xlarge","5.832000","Windows","5/15/19 3:59:18 PM"
"ap-south-1a","r5d.4xlarge","1.944000","Windows","5/15/19 3:59:06 PM"
"ap-south-1a","r5.metal","5.046200","Linux/UNIX","5/15/19 3:58:46 PM"
"ap-south-1b","m5.4xlarge","0.278600","Linux/UNIX","5/15/19 3:58:21 PM"
"ap-south-1b","r5d.12xlarge","3.624000","Linux/UNIX","5/15/19 3:58:15 PM"
"ap-south-1c","r5d.12xlarge","3.624000","Linux/UNIX","5/15/19 3:58:15 PM"
"ap-south-1a","r5d.12xlarge","3.624000","Linux/UNIX","5/15/19 3:58:15 PM"
"ap-south-1b","i2.xlarge","0.474100","Windows","5/15/19 3:57:57 PM"
"ap-south-1a","i2.xlarge","0.474100","Windows","5/15/19 3:57:57 PM"
"ap-south-1b","i2.xlarge","0.290100","Linux/UNIX","5/15/19 3:57:45 PM"
"ap-south-1a","i2.xlarge","0.290100","Linux/UNIX","5/15/19 3:57:45 PM"
"ap-south-1c","r5d.4xlarge","1.944000","Windows","5/15/19 3:57:06 PM"
"ap-south-1c","r5d.4xlarge","1.208000","Linux/UNIX","5/15/19 3:56:48 PM"
"ap-south-1a","r5d.4xlarge","1.208000","Linux/UNIX","5/15/19 3:56:48 PM"
"ap-south-1c","m4.2xlarge","0.211000","Linux/UNIX","5/15/19 3:50:31 PM"
"ap-south-1b","c5.2xlarge","0.156800","Linux/UNIX","5/15/19 3:50:25 PM"
"ap-south-1b","r5.24xlarge","2.812800","Linux/UNIX","5/15/19 3:41:20 PM"
"ap-south-1a","c5.xlarge","0.111100","Linux/UNIX","5/15/19 3:33:21 PM"
"ap-south-1b","i2.8xlarge","3.825000","Linux/UNIX","5/15/19 3:25:29 PM"
"ap-south-1b","r5.xlarge","0.069000","Linux/UNIX","5/15/19 3:25:26 PM"
"ap-south-1a","c5.large","0.042900","Linux/UNIX","5/15/19 3:08:21 PM"
"ap-south-1b","p2.xlarge","0.557100","Linux/UNIX","5/15/19 3:07:12 PM"
"ap-south-1a","m5.large","0.032300","Linux/UNIX","5/15/19 3:00:17 PM"
"ap-south-1a","r5.metal","9.696800","Windows","5/15/19 3:00:17 PM"
"ap-south-1b","t3.nano","0.006300","Windows","5/15/19 2:59:14 PM"
"ap-south-1c","t3.nano","0.006300","Windows","5/15/19 2:59:14 PM"
"ap-south-1a","t3.nano","0.006300","Windows","5/15/19 2:59:14 PM"
"ap-south-1b","t3.nano","0.001700","Linux/UNIX","5/15/19 2:58:41 PM"
"ap-south-1c","t3.nano","0.001700","Linux/UNIX","5/15/19 2:58:41 PM"
"ap-south-1a","t3.nano","0.001700","Linux/UNIX","5/15/19 2:58:41 PM"
"ap-south-1b","c5.18xlarge","4.355200","Windows","5/15/19 2:58:37 PM"
"ap-south-1c","c5.18xlarge","4.355200","Windows","5/15/19 2:58:37 PM"
"ap-south-1a","c5.18xlarge","4.355200","Windows","5/15/19 2:58:37 PM"
"ap-south-1b","c5.18xlarge","1.043200","Linux/UNIX","5/15/19 2:58:25 PM"
"ap-south-1c","c5.18xlarge","1.043200","Linux/UNIX","5/15/19 2:58:25 PM"
"ap-south-1a","c5.18xlarge","1.043200","Linux/UNIX","5/15/19 2:58:25 PM"
"ap-south-1b","c4.xlarge","0.061000","Linux/UNIX","5/15/19 2:51:27 PM"
"ap-south-1b","r5.2xlarge","0.162500","Linux/UNIX","5/15/19 2:43:09 PM"
"ap-south-1b","r5d.4xlarge","1.253400","Windows","5/15/19 2:43:06 PM"
"ap-south-1b","r5d.4xlarge","1.115300","Linux/UNIX","5/15/19 2:42:46 PM"
"ap-south-1a","r5.2xlarge","0.153900","Linux/UNIX","5/15/19 2:26:54 PM"
"ap-south-1a","m5.4xlarge","0.247500","Linux/UNIX","5/15/19 2:18:03 PM"
"ap-south-1b","r3.xlarge","0.058100","Linux/UNIX","5/15/19 2:10:07 PM"
"ap-south-1a","m5.xlarge","0.073100","Linux/UNIX","5/15/19 2:09:47 PM"
"ap-south-1a","c4.xlarge","0.057700","Linux/UNIX","5/15/19 2:01:09 PM"
"ap-south-1b","i2.8xlarge","3.791900","Windows","5/15/19 1:58:55 PM"
"ap-south-1b","r3.4xlarge","0.967300","Windows","5/15/19 1:58:31 PM"
"ap-south-1a","r3.4xlarge","0.967300","Windows","5/15/19 1:58:31 PM"
"ap-south-1b","x1.32xlarge","10.016600","Windows","5/15/19 1:58:10 PM"
"ap-south-1a","x1.32xlarge","19.650000","Windows","5/15/19 1:58:10 PM"
"ap-south-1b","x1.32xlarge","4.128600","Linux/UNIX","5/15/19 1:58:04 PM"
"ap-south-1a","x1.32xlarge","13.762000","Linux/UNIX","5/15/19 1:58:04 PM"
"ap-south-1b","m5.24xlarge","5.876400","Windows","5/15/19 1:57:50 PM"
"ap-south-1c","m5.24xlarge","5.876400","Windows","5/15/19 1:57:50 PM"
"ap-south-1a","m5.24xlarge","5.876400","Windows","5/15/19 1:57:50 PM"
"ap-south-1c","r5.large","0.031900","Linux/UNIX","5/15/19 1:57:36 PM"
"ap-south-1a","r5.large","0.031900","Linux/UNIX","5/15/19 1:57:36 PM"
"ap-south-1b","m5.24xlarge","1.460400","Linux/UNIX","5/15/19 1:57:32 PM"
"ap-south-1c","m5.24xlarge","1.460400","Linux/UNIX","5/15/19 1:57:32 PM"
"ap-south-1a","m5.24xlarge","1.460400","Linux/UNIX","5/15/19 1:57:32 PM"
"ap-south-1b","r5.large","0.123900","Windows","5/15/19 1:57:08 PM"
"ap-south-1c","r5.large","0.123900","Windows","5/15/19 1:57:08 PM"
"ap-south-1a","r5.large","0.123900","Windows","5/15/19 1:57:08 PM"
"ap-south-1a","r5.xlarge","0.064800","Linux/UNIX","5/15/19 1:36:19 PM"
"ap-south-1b","m5.large","0.031800","Linux/UNIX","5/15/19 1:36:09 PM"
"ap-south-1b","m5.xlarge","0.079500","Linux/UNIX","5/15/19 1:28:30 PM"
"ap-south-1b","c4.2xlarge","0.149700","Linux/UNIX","5/15/19 1:19:47 PM"
"ap-south-1b","r3.2xlarge","0.295200","Linux/UNIX","5/15/19 1:11:48 PM"
"ap-south-1b","m4.4xlarge","0.284100","Linux/UNIX","5/15/19 1:11:16 PM"
"ap-south-1a","r3.2xlarge","0.484000","Windows","5/15/19 1:11:12 PM"
"ap-south-1b","m4.16xlarge","3.871200","Windows","5/15/19 1:08:43 PM"
"ap-south-1c","m4.16xlarge","8.344000","Windows","5/15/19 1:08:43 PM"
"ap-south-1a","m4.16xlarge","3.871200","Windows","5/15/19 1:08:43 PM"
"ap-south-1c","m4.16xlarge","5.400000","Linux/UNIX","5/15/19 1:07:37 PM"
"ap-south-1b","c5.large","0.121000","Windows","5/15/19 1:06:56 PM"
"ap-south-1c","c5.large","0.121000","Windows","5/15/19 1:06:56 PM"
"ap-south-1a","c5.large","0.121000","Windows","5/15/19 1:06:56 PM"
"ap-south-1b","m5d.12xlarge","2.928000","Linux/UNIX","5/15/19 1:06:43 PM"
"ap-south-1c","m5d.12xlarge","0.730200","Linux/UNIX","5/15/19 1:06:43 PM"
"ap-south-1a","m5d.12xlarge","2.928000","Linux/UNIX","5/15/19 1:06:43 PM"
"ap-south-1b","m5d.12xlarge","5.136000","Windows","5/15/19 1:06:43 PM"
"ap-south-1c","m5d.12xlarge","2.938200","Windows","5/15/19 1:06:43 PM"
"ap-south-1a","m5d.12xlarge","5.136000","Windows","5/15/19 1:06:43 PM"
"ap-south-1c","c5.large","0.029000","Linux/UNIX","5/15/19 1:04:44 PM"
"ap-south-1a","i2.8xlarge","3.632100","Linux/UNIX","5/15/19 1:03:30 PM"
"ap-south-1a","m4.16xlarge","1.292500","Linux/UNIX","5/15/19 1:03:28 PM"
"ap-south-1a","i3.16xlarge","4.643200","Windows","5/15/19 1:03:13 PM"
"ap-south-1b","r3.2xlarge","0.484900","Windows","5/15/19 1:03:12 PM"
"ap-south-1b","r4.2xlarge","0.177000","Linux/UNIX","5/15/19 1:02:56 PM"
"ap-south-1b","r4.4xlarge","0.297800","Linux/UNIX","5/15/19 1:02:42 PM"
"ap-south-1b","c5.large","0.039600","Linux/UNIX","5/15/19 1:02:32 PM"
"ap-south-1b","r3.8xlarge","1.934600","Windows","5/15/19 12:59:05 PM"
"ap-south-1a","r3.8xlarge","1.934600","Windows","5/15/19 12:59:05 PM"
"ap-south-1b","p2.16xlarge","27.488000","Linux/UNIX","5/15/19 12:58:47 PM"
"ap-south-1a","p2.16xlarge","27.488000","Linux/UNIX","5/15/19 12:58:47 PM"
"ap-south-1b","p2.16xlarge","30.432000","Windows","5/15/19 12:58:46 PM"
"ap-south-1a","p2.16xlarge","30.432000","Windows","5/15/19 12:58:46 PM"
"ap-south-1b","i2.2xlarge","0.579900","Linux/UNIX","5/15/19 12:58:23 PM"
"ap-south-1a","i2.2xlarge","0.579900","Linux/UNIX","5/15/19 12:58:23 PM"
"ap-south-1b","i2.2xlarge","0.947900","Windows","5/15/19 12:57:34 PM"
"ap-south-1a","i2.2xlarge","0.947900","Windows","5/15/19 12:57:34 PM"
"ap-south-1b","r4.xlarge","0.072300","Linux/UNIX","5/15/19 12:38:32 PM"
"ap-south-1a","i2.8xlarge","5.130200","Windows","5/15/19 12:37:55 PM"
"ap-south-1a","r3.2xlarge","0.326700","Linux/UNIX","5/15/19 12:29:12 PM"
"ap-south-1b","c5.xlarge","0.099200","Linux/UNIX","5/15/19 12:21:39 PM"
"ap-south-1b","r4.xlarge","0.072400","Linux/UNIX","5/15/19 12:17:27 PM"
"ap-south-1a","m4.10xlarge","0.716600","Linux/UNIX","5/15/19 12:13:20 PM"
"ap-south-1a","c5d.xlarge","0.089300","Linux/UNIX","5/15/19 12:13:19 PM"
"ap-south-1a","m4.4xlarge","0.445200","Linux/UNIX","5/15/19 12:04:21 PM"
"ap-south-1a","r4.4xlarge","0.295900","Linux/UNIX","5/15/19 11:56:55 AM"
"ap-south-1a","m4.2xlarge","0.131000","Linux/UNIX","5/15/19 11:56:50 AM"
"ap-south-1a","m5.2xlarge","0.133100","Linux/UNIX","5/15/19 11:56:35 AM"
"ap-south-1b","r5.24xlarge","7.289200","Windows","5/15/19 11:56:30 AM"
"ap-south-1a","r3.4xlarge","0.238600","Linux/UNIX","5/15/19 11:48:21 AM"
"ap-south-1a","r4.2xlarge","0.290500","Linux/UNIX","5/15/19 11:40:00 AM"
"ap-south-1a","c4.2xlarge","0.135900","Linux/UNIX","5/15/19 11:39:18 AM"
"ap-south-1b","c5.4xlarge","0.247800","Linux/UNIX","5/15/19 11:31:50 AM"
"ap-south-1c","m4.xlarge","0.065400","Linux/UNIX","5/15/19 11:31:27 AM"
"ap-south-1b","m4.2xlarge","0.162100","Linux/UNIX","5/15/19 11:30:41 AM"
"ap-south-1a","r3.xlarge","0.059600","Linux/UNIX","5/15/19 11:22:58 AM"
"ap-south-1b","m5d.large","0.030400","Linux/UNIX","5/15/19 10:58:24 AM"
"ap-south-1c","m5d.large","0.030400","Linux/UNIX","5/15/19 10:58:24 AM"
"ap-south-1a","m5d.large","0.030400","Linux/UNIX","5/15/19 10:58:24 AM"
"ap-south-1b","m5d.large","0.122400","Windows","5/15/19 10:58:11 AM"
"ap-south-1c","m5d.large","0.122400","Windows","5/15/19 10:58:11 AM"
"ap-south-1a","m5d.large","0.122400","Windows","5/15/19 10:58:11 AM"
"ap-south-1a","i3.xlarge","0.107300","Linux/UNIX","5/15/19 10:57:54 AM"
"ap-south-1a","c5.2xlarge","0.151000","Linux/UNIX","5/15/19 10:49:28 AM"
"ap-south-1a","c5.xlarge","0.110900","Linux/UNIX","5/15/19 10:40:54 AM"
"ap-south-1b","m4.16xlarge","1.417000","Linux/UNIX","5/15/19 10:40:39 AM"
"ap-south-1b","r3.4xlarge","0.264000","Linux/UNIX","5/15/19 10:33:13 AM"
"ap-south-1b","m5.2xlarge","0.194900","Linux/UNIX","5/15/19 10:32:48 AM"
"ap-south-1a","r5d.4xlarge","1.908200","Windows","5/15/19 10:32:12 AM"
"ap-south-1b","r3.8xlarge","0.702400","Linux/UNIX","5/15/19 10:25:01 AM"
"ap-south-1a","m5d.4xlarge","0.309500","Linux/UNIX","5/15/19 10:16:41 AM"
"ap-south-1c","m4.2xlarge","0.582100","Windows","5/15/19 9:59:41 AM"
"ap-south-1c","i3.8xlarge","4.304000","Windows","5/15/19 9:58:47 AM"
"ap-south-1a","i3.8xlarge","2.321600","Windows","5/15/19 9:58:47 AM"
"ap-south-1c","i3.8xlarge","2.832000","Linux/UNIX","5/15/19 9:58:47 AM"
"ap-south-1a","i3.8xlarge","0.849600","Linux/UNIX","5/15/19 9:58:47 AM"
"ap-south-1b","m4.2xlarge","0.483900","Windows","5/15/19 9:58:41 AM"
"ap-south-1a","m4.2xlarge","0.483900","Windows","5/15/19 9:58:41 AM"
"ap-south-1b","t2.2xlarge","0.138200","Linux/UNIX","5/15/19 9:58:27 AM"
"ap-south-1c","t2.2xlarge","0.138200","Linux/UNIX","5/15/19 9:58:27 AM"
"ap-south-1a","t2.2xlarge","0.138200","Linux/UNIX","5/15/19 9:58:27 AM"
"ap-south-1b","t2.2xlarge","0.200200","Windows","5/15/19 9:58:16 AM"
"ap-south-1c","t2.2xlarge","0.200200","Windows","5/15/19 9:58:16 AM"
"ap-south-1a","t2.2xlarge","0.200200","Windows","5/15/19 9:58:16 AM"
"ap-south-1c","r4.2xlarge","0.121400","Linux/UNIX","5/15/19 9:57:48 AM"
"ap-south-1b","r3.large","0.120900","Windows","5/15/19 9:57:42 AM"
"ap-south-1a","r3.large","0.120900","Windows","5/15/19 9:57:42 AM"
"ap-south-1b","r3.large","0.028900","Linux/UNIX","5/15/19 9:57:37 AM"
"ap-south-1a","r3.large","0.028900","Linux/UNIX","5/15/19 9:57:37 AM"
"ap-south-1b","r4.2xlarge","0.489400","Windows","5/15/19 9:57:32 AM"
"ap-south-1c","r4.2xlarge","0.489400","Windows","5/15/19 9:57:32 AM"
"ap-south-1a","r4.2xlarge","0.489400","Windows","5/15/19 9:57:32 AM"
"ap-south-1b","c5.2xlarge","0.156100","Linux/UNIX","5/15/19 9:51:24 AM"
"ap-south-1b","t2.medium","0.017600","Linux/UNIX","5/15/19 9:42:15 AM"
"ap-south-1a","c4.large","0.029600","Linux/UNIX","5/15/19 9:42:05 AM"
"ap-south-1b","r5d.4xlarge","1.172800","Linux/UNIX","5/15/19 9:34:55 AM"
"ap-south-1c","m4.2xlarge","0.219300","Linux/UNIX","5/15/19 9:34:28 AM"
"ap-south-1a","c5.4xlarge","0.264600","Linux/UNIX","5/15/19 9:17:38 AM"
"ap-south-1a","m5.4xlarge","0.247600","Linux/UNIX","5/15/19 9:17:13 AM"
"ap-south-1b","r5.xlarge","0.068800","Linux/UNIX","5/15/19 9:09:24 AM"
"ap-south-1a","m5.large","0.032000","Linux/UNIX","5/15/19 9:09:07 AM"
"ap-south-1b","d2.xlarge","1.011000","Windows","5/15/19 8:58:15 AM"
"ap-south-1a","d2.xlarge","0.432100","Windows","5/15/19 8:58:15 AM"
"ap-south-1b","d2.xlarge","0.827000","Linux/UNIX","5/15/19 8:58:09 AM"
"ap-south-1a","d2.xlarge","0.248100","Linux/UNIX","5/15/19 8:58:09 AM"
"ap-south-1b","c5.9xlarge","0.521600","Linux/UNIX","5/15/19 8:57:52 AM"
"ap-south-1c","c5.9xlarge","0.521600","Linux/UNIX","5/15/19 8:57:52 AM"
"ap-south-1a","c5.9xlarge","0.521600","Linux/UNIX","5/15/19 8:57:52 AM"
"ap-south-1b","m5d.xlarge","0.244900","Windows","5/15/19 8:57:44 AM"
"ap-south-1c","m5d.xlarge","0.244900","Windows","5/15/19 8:57:44 AM"
"ap-south-1a","m5d.xlarge","0.244900","Windows","5/15/19 8:57:44 AM"
"ap-south-1b","t3.micro","0.003400","Linux/UNIX","5/15/19 8:57:41 AM"
"ap-south-1c","t3.micro","0.003400","Linux/UNIX","5/15/19 8:57:41 AM"
"ap-south-1a","t3.micro","0.003400","Linux/UNIX","5/15/19 8:57:41 AM"
"ap-south-1b","c5.9xlarge","2.177600","Windows","5/15/19 8:57:27 AM"
"ap-south-1c","c5.9xlarge","2.177600","Windows","5/15/19 8:57:27 AM"
"ap-south-1a","c5.9xlarge","2.177600","Windows","5/15/19 8:57:27 AM"
"ap-south-1b","m5d.xlarge","0.060900","Linux/UNIX","5/15/19 8:57:24 AM"
"ap-south-1c","m5d.xlarge","0.060900","Linux/UNIX","5/15/19 8:57:24 AM"
"ap-south-1a","m5d.xlarge","0.060900","Linux/UNIX","5/15/19 8:57:24 AM"
"ap-south-1b","c4.4xlarge","0.220800","Linux/UNIX","5/15/19 8:57:20 AM"
"ap-south-1c","c4.4xlarge","0.220800","Linux/UNIX","5/15/19 8:57:20 AM"
"ap-south-1a","c4.4xlarge","0.220800","Linux/UNIX","5/15/19 8:57:20 AM"
"ap-south-1b","c4.4xlarge","0.956800","Windows","5/15/19 8:57:17 AM"
"ap-south-1c","c4.4xlarge","0.956800","Windows","5/15/19 8:57:17 AM"
"ap-south-1a","c4.4xlarge","0.956800","Windows","5/15/19 8:57:17 AM"
"ap-south-1b","t3.micro","0.012600","Windows","5/15/19 8:56:53 AM"
"ap-south-1c","t3.micro","0.012600","Windows","5/15/19 8:56:53 AM"
"ap-south-1a","t3.micro","0.012600","Windows","5/15/19 8:56:53 AM"
"ap-south-1a","c4.xlarge","0.057600","Linux/UNIX","5/15/19 8:52:19 AM"
