"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"eu-west-2c","i3.2xlarge","0.585200","Windows","5/30/19 8:52:30 AM"
"eu-west-2b","i3.2xlarge","0.724000","Linux/UNIX","5/30/19 8:52:30 AM"
"eu-west-2a","i3.2xlarge","0.217200","Linux/UNIX","5/30/19 8:52:30 AM"
"eu-west-2c","i3.2xlarge","0.217200","Linux/UNIX","5/30/19 8:52:30 AM"
"eu-west-2b","g3.16xlarge","5.716000","Linux/UNIX","5/30/19 8:51:49 AM"
"eu-west-2a","g3.16xlarge","2.103000","Linux/UNIX","5/30/19 8:51:49 AM"
"eu-west-2b","g3.16xlarge","8.660000","Windows","5/30/19 8:51:49 AM"
"eu-west-2a","g3.16xlarge","5.147500","Windows","5/30/19 8:51:49 AM"
"eu-west-2b","r5.metal","6.074900","Windows","5/30/19 8:43:42 AM"
"eu-west-2a","r5.metal","6.074900","Windows","5/30/19 8:43:42 AM"
"eu-west-2c","r5.metal","6.074900","Windows","5/30/19 8:43:42 AM"
"eu-west-2b","r5.metal","1.658900","Linux/UNIX","5/30/19 8:43:42 AM"
"eu-west-2a","r5.metal","1.658900","Linux/UNIX","5/30/19 8:43:42 AM"
"eu-west-2c","r5.metal","1.658900","Linux/UNIX","5/30/19 8:43:42 AM"
"eu-west-2c","r5.2xlarge","0.138300","Linux/UNIX","5/30/19 8:40:10 AM"
"eu-west-2a","m4.xlarge","0.063700","Linux/UNIX","5/30/19 8:31:25 AM"
"eu-west-2a","g3.16xlarge","2.103000","Linux/UNIX","5/30/19 8:31:24 AM"
"eu-west-2a","m5d.24xlarge","7.178900","Windows","5/30/19 8:22:56 AM"
"eu-west-2b","r5.24xlarge","2.064000","Linux/UNIX","5/30/19 7:58:18 AM"
"eu-west-2b","d2.4xlarge","1.662100","Windows","5/30/19 7:52:52 AM"
"eu-west-2a","d2.4xlarge","1.662100","Windows","5/30/19 7:52:52 AM"
"eu-west-2c","d2.4xlarge","1.662100","Windows","5/30/19 7:52:52 AM"
"eu-west-2b","d2.4xlarge","0.926100","Linux/UNIX","5/30/19 7:52:52 AM"
"eu-west-2a","d2.4xlarge","0.926100","Linux/UNIX","5/30/19 7:52:52 AM"
"eu-west-2c","d2.4xlarge","0.926100","Linux/UNIX","5/30/19 7:52:52 AM"
"eu-west-2a","r5.12xlarge","0.829500","Linux/UNIX","5/30/19 7:52:42 AM"
"eu-west-2c","r5.12xlarge","0.829500","Linux/UNIX","5/30/19 7:52:42 AM"
"eu-west-2b","r5.xlarge","0.069100","Linux/UNIX","5/30/19 7:52:30 AM"
"eu-west-2a","r5.xlarge","0.069100","Linux/UNIX","5/30/19 7:52:30 AM"
"eu-west-2c","r5.xlarge","0.069100","Linux/UNIX","5/30/19 7:52:30 AM"
"eu-west-2b","r5.xlarge","0.253100","Windows","5/30/19 7:52:30 AM"
"eu-west-2a","r5.xlarge","0.253100","Windows","5/30/19 7:52:30 AM"
"eu-west-2c","r5.xlarge","0.253100","Windows","5/30/19 7:52:30 AM"
"eu-west-2b","m4.10xlarge","0.628400","Linux/UNIX","5/30/19 7:52:07 AM"
"eu-west-2a","m4.10xlarge","0.628400","Linux/UNIX","5/30/19 7:52:07 AM"
"eu-west-2c","m4.10xlarge","0.628400","Linux/UNIX","5/30/19 7:52:07 AM"
"eu-west-2b","c5.xlarge","0.246800","Windows","5/30/19 7:51:48 AM"
"eu-west-2a","c5.xlarge","0.246800","Windows","5/30/19 7:51:48 AM"
"eu-west-2c","c5.xlarge","0.246800","Windows","5/30/19 7:51:48 AM"
"eu-west-2b","c5.xlarge","0.062800","Linux/UNIX","5/30/19 7:51:48 AM"
"eu-west-2a","c5.xlarge","0.062800","Linux/UNIX","5/30/19 7:51:48 AM"
"eu-west-2c","c5.xlarge","0.062800","Linux/UNIX","5/30/19 7:51:48 AM"
"eu-west-2b","m4.10xlarge","2.468400","Windows","5/30/19 7:51:46 AM"
"eu-west-2a","m4.10xlarge","2.468400","Windows","5/30/19 7:51:46 AM"
"eu-west-2c","m4.10xlarge","2.468400","Windows","5/30/19 7:51:46 AM"
"eu-west-2b","m4.xlarge","0.062800","Linux/UNIX","5/30/19 7:43:42 AM"
"eu-west-2a","m4.xlarge","0.063800","Linux/UNIX","5/30/19 7:43:42 AM"
"eu-west-2c","m4.xlarge","0.062800","Linux/UNIX","5/30/19 7:43:42 AM"
"eu-west-2b","m4.xlarge","0.246800","Windows","5/30/19 7:43:42 AM"
"eu-west-2a","m4.xlarge","0.246800","Windows","5/30/19 7:43:42 AM"
"eu-west-2c","m4.xlarge","0.246800","Windows","5/30/19 7:43:42 AM"
"eu-west-2b","m5.12xlarge","0.876200","Linux/UNIX","5/30/19 7:41:55 AM"
"eu-west-2c","r5d.12xlarge","3.043500","Windows","5/30/19 7:33:23 AM"
"eu-west-2b","r5.4xlarge","0.279000","Linux/UNIX","5/30/19 7:16:44 AM"
"eu-west-2b","m5.24xlarge","5.999500","Windows","5/30/19 6:52:53 AM"
"eu-west-2a","m5.24xlarge","5.999500","Windows","5/30/19 6:52:53 AM"
"eu-west-2c","m5.24xlarge","5.999500","Windows","5/30/19 6:52:53 AM"
"eu-west-2b","m5.24xlarge","1.958700","Linux/UNIX","5/30/19 6:52:52 AM"
"eu-west-2a","m5.24xlarge","1.583500","Linux/UNIX","5/30/19 6:52:52 AM"
"eu-west-2c","m5.24xlarge","1.583500","Linux/UNIX","5/30/19 6:52:52 AM"
"eu-west-2b","r5d.metal","1.658900","Linux/UNIX","5/30/19 6:52:29 AM"
"eu-west-2a","r5d.metal","1.658900","Linux/UNIX","5/30/19 6:52:29 AM"
"eu-west-2c","r5d.metal","1.658900","Linux/UNIX","5/30/19 6:52:29 AM"
"eu-west-2b","r5d.metal","6.074900","Windows","5/30/19 6:52:29 AM"
"eu-west-2a","r5d.metal","6.074900","Windows","5/30/19 6:52:29 AM"
"eu-west-2c","r5d.metal","6.074900","Windows","5/30/19 6:52:29 AM"
"eu-west-2b","c5.9xlarge","0.565500","Linux/UNIX","5/30/19 6:51:49 AM"
"eu-west-2a","c5.9xlarge","0.565500","Linux/UNIX","5/30/19 6:51:49 AM"
"eu-west-2c","c5.9xlarge","0.565500","Linux/UNIX","5/30/19 6:51:49 AM"
"eu-west-2b","c5.9xlarge","2.221500","Windows","5/30/19 6:51:48 AM"
"eu-west-2a","c5.9xlarge","2.221500","Windows","5/30/19 6:51:48 AM"
"eu-west-2c","c5.9xlarge","2.221500","Windows","5/30/19 6:51:48 AM"
"eu-west-2b","r5d.2xlarge","0.506200","Windows","5/30/19 6:51:33 AM"
"eu-west-2a","r5d.2xlarge","0.506200","Windows","5/30/19 6:51:33 AM"
"eu-west-2c","r5d.2xlarge","0.506200","Windows","5/30/19 6:51:33 AM"
"eu-west-2b","r5d.2xlarge","0.138200","Linux/UNIX","5/30/19 6:51:33 AM"
"eu-west-2a","r5d.2xlarge","0.138200","Linux/UNIX","5/30/19 6:51:33 AM"
"eu-west-2c","r5d.2xlarge","0.138200","Linux/UNIX","5/30/19 6:51:33 AM"
"eu-west-2b","m5d.metal","2.557300","Linux/UNIX","5/30/19 6:51:26 AM"
"eu-west-2a","g3s.xlarge","0.449600","Linux/UNIX","5/30/19 6:43:06 AM"
"eu-west-2a","g3s.xlarge","0.623300","Windows","5/30/19 6:26:12 AM"
"eu-west-2b","r5.12xlarge","0.882300","Linux/UNIX","5/30/19 6:18:14 AM"
"eu-west-2b","g3s.xlarge","0.466000","Windows","5/30/19 6:02:09 AM"
"eu-west-2a","g3s.xlarge","0.640000","Windows","5/30/19 6:02:09 AM"
"eu-west-2a","g3.8xlarge","2.569200","Windows","5/30/19 6:00:52 AM"
"eu-west-2b","i3.16xlarge","5.792000","Linux/UNIX","5/30/19 5:53:22 AM"
"eu-west-2a","i3.16xlarge","1.737600","Linux/UNIX","5/30/19 5:53:22 AM"
"eu-west-2c","i3.16xlarge","1.737600","Linux/UNIX","5/30/19 5:53:22 AM"
"eu-west-2b","i3.16xlarge","8.736000","Windows","5/30/19 5:53:22 AM"
"eu-west-2a","i3.16xlarge","4.681600","Windows","5/30/19 5:53:22 AM"
"eu-west-2c","i3.16xlarge","4.681600","Windows","5/30/19 5:53:22 AM"
"eu-west-2b","c5d.18xlarge","1.147400","Linux/UNIX","5/30/19 5:52:58 AM"
"eu-west-2b","c5.18xlarge","1.273400","Linux/UNIX","5/30/19 5:52:34 AM"
"eu-west-2b","m5.metal","5.471700","Windows","5/30/19 5:52:28 AM"
"eu-west-2a","m5.metal","5.471700","Windows","5/30/19 5:52:28 AM"
"eu-west-2c","m5.metal","5.471700","Windows","5/30/19 5:52:28 AM"
"eu-west-2b","i3.8xlarge","2.896000","Linux/UNIX","5/30/19 5:52:19 AM"
"eu-west-2a","i3.8xlarge","0.868800","Linux/UNIX","5/30/19 5:52:19 AM"
"eu-west-2c","i3.8xlarge","0.868800","Linux/UNIX","5/30/19 5:52:19 AM"
"eu-west-2b","i3.8xlarge","4.368000","Windows","5/30/19 5:52:19 AM"
"eu-west-2a","i3.8xlarge","2.340800","Windows","5/30/19 5:52:19 AM"
"eu-west-2c","i3.8xlarge","2.340800","Windows","5/30/19 5:52:19 AM"
"eu-west-2b","m5.metal","1.055700","Linux/UNIX","5/30/19 5:51:56 AM"
"eu-west-2a","m5.metal","1.055700","Linux/UNIX","5/30/19 5:51:56 AM"
"eu-west-2c","m5.metal","1.055700","Linux/UNIX","5/30/19 5:51:56 AM"
"eu-west-2b","m5d.xlarge","0.250000","Windows","5/30/19 5:51:33 AM"
"eu-west-2a","m5d.xlarge","0.250000","Windows","5/30/19 5:51:33 AM"
"eu-west-2c","m5d.xlarge","0.250000","Windows","5/30/19 5:51:33 AM"
"eu-west-2b","m5d.xlarge","0.066000","Linux/UNIX","5/30/19 5:51:33 AM"
"eu-west-2a","m5d.xlarge","0.066000","Linux/UNIX","5/30/19 5:51:33 AM"
"eu-west-2c","m5d.xlarge","0.066000","Linux/UNIX","5/30/19 5:51:33 AM"
"eu-west-2b","c5.2xlarge","0.493700","Windows","5/30/19 5:44:34 AM"
"eu-west-2a","c5.2xlarge","0.493700","Windows","5/30/19 5:44:34 AM"
"eu-west-2c","c5.2xlarge","0.493700","Windows","5/30/19 5:44:34 AM"
"eu-west-2b","c5.2xlarge","0.125700","Linux/UNIX","5/30/19 5:44:07 AM"
"eu-west-2a","c5.2xlarge","0.125700","Linux/UNIX","5/30/19 5:44:07 AM"
"eu-west-2c","c5.2xlarge","0.125700","Linux/UNIX","5/30/19 5:44:07 AM"
"eu-west-2a","g3.8xlarge","1.096300","Linux/UNIX","5/30/19 5:20:10 AM"
"eu-west-2b","m5d.4xlarge","0.263900","Linux/UNIX","5/30/19 5:02:27 AM"
"eu-west-2b","m5.24xlarge","5.999500","Windows","5/30/19 4:54:23 AM"
"eu-west-2a","m5.24xlarge","5.999500","Windows","5/30/19 4:54:23 AM"
"eu-west-2c","m5.24xlarge","5.999500","Windows","5/30/19 4:54:23 AM"
"eu-west-2a","m5.24xlarge","1.583500","Linux/UNIX","5/30/19 4:54:06 AM"
"eu-west-2c","m5.24xlarge","1.583500","Linux/UNIX","5/30/19 4:54:06 AM"
"eu-west-2b","g3.4xlarge","1.264600","Windows","5/30/19 4:51:49 AM"
"eu-west-2a","g3.4xlarge","1.164700","Windows","5/30/19 4:51:49 AM"
"eu-west-2b","g3.4xlarge","0.543200","Linux/UNIX","5/30/19 4:51:49 AM"
"eu-west-2a","g3.4xlarge","0.428700","Linux/UNIX","5/30/19 4:51:49 AM"
"eu-west-2b","m5d.large","0.033000","Linux/UNIX","5/30/19 4:44:10 AM"
"eu-west-2a","m5d.large","0.033000","Linux/UNIX","5/30/19 4:44:10 AM"
"eu-west-2c","m5d.large","0.033000","Linux/UNIX","5/30/19 4:44:10 AM"
"eu-west-2b","m5d.large","0.125000","Windows","5/30/19 4:43:46 AM"
"eu-west-2a","m5d.large","0.125000","Windows","5/30/19 4:43:46 AM"
"eu-west-2c","m5d.large","0.125000","Windows","5/30/19 4:43:46 AM"
"eu-west-2b","g3.4xlarge","0.543200","Linux/UNIX","5/30/19 4:21:33 AM"
"eu-west-2b","g3.4xlarge","1.264600","Windows","5/30/19 4:04:20 AM"
"eu-west-2b","m5d.metal","7.085600","Windows","5/30/19 4:03:58 AM"
"eu-west-2b","c5d.9xlarge","0.573000","Linux/UNIX","5/30/19 3:56:25 AM"
"eu-west-2b","g3s.xlarge","0.308300","Linux/UNIX","5/30/19 3:52:53 AM"
"eu-west-2a","g3s.xlarge","0.468500","Linux/UNIX","5/30/19 3:52:53 AM"
"eu-west-2b","t3.small","0.025500","Windows","5/30/19 3:51:49 AM"
"eu-west-2a","t3.small","0.025500","Windows","5/30/19 3:51:49 AM"
"eu-west-2c","t3.small","0.025500","Windows","5/30/19 3:51:49 AM"
"eu-west-2b","t3.small","0.007100","Linux/UNIX","5/30/19 3:51:49 AM"
"eu-west-2a","t3.small","0.007100","Linux/UNIX","5/30/19 3:51:49 AM"
"eu-west-2c","t3.small","0.007100","Linux/UNIX","5/30/19 3:51:49 AM"
"eu-west-2c","c4.large","0.031200","Linux/UNIX","5/30/19 3:39:10 AM"
"eu-west-2b","m5.24xlarge","1.958700","Linux/UNIX","5/30/19 3:38:51 AM"
"eu-west-2b","r5d.4xlarge","0.280500","Linux/UNIX","5/30/19 3:31:18 AM"
"eu-west-2a","m5d.24xlarge","2.931000","Linux/UNIX","5/30/19 3:31:17 AM"
"eu-west-2a","r5d.12xlarge","0.829500","Linux/UNIX","5/30/19 3:14:56 AM"
"eu-west-2a","r5.2xlarge","0.138300","Linux/UNIX","5/30/19 3:14:27 AM"
"eu-west-2c","r5.2xlarge","0.139700","Linux/UNIX","5/30/19 3:14:27 AM"
"eu-west-2a","g3.16xlarge","2.169500","Linux/UNIX","5/30/19 3:14:12 AM"
"eu-west-2b","p3.16xlarge","11.557600","Windows","5/30/19 2:53:22 AM"
"eu-west-2a","p3.16xlarge","11.557600","Windows","5/30/19 2:53:22 AM"
"eu-west-2b","p3.16xlarge","8.613600","Linux/UNIX","5/30/19 2:53:22 AM"
"eu-west-2a","p3.16xlarge","8.613600","Linux/UNIX","5/30/19 2:53:22 AM"
"eu-west-2b","c5d.4xlarge","0.251300","Linux/UNIX","5/30/19 2:52:19 AM"
"eu-west-2a","c5d.4xlarge","0.251300","Linux/UNIX","5/30/19 2:52:19 AM"
"eu-west-2c","c5d.4xlarge","0.251300","Linux/UNIX","5/30/19 2:52:19 AM"
"eu-west-2b","c5d.4xlarge","0.987300","Windows","5/30/19 2:52:19 AM"
"eu-west-2a","c5d.4xlarge","0.987300","Windows","5/30/19 2:52:19 AM"
"eu-west-2c","c5d.4xlarge","0.987300","Windows","5/30/19 2:52:19 AM"
"eu-west-2b","m4.large","0.031400","Linux/UNIX","5/30/19 2:51:49 AM"
"eu-west-2a","m4.large","0.031400","Linux/UNIX","5/30/19 2:51:49 AM"
"eu-west-2c","m4.large","0.031600","Linux/UNIX","5/30/19 2:51:49 AM"
"eu-west-2b","m4.large","0.123400","Windows","5/30/19 2:51:49 AM"
"eu-west-2a","m4.large","0.123400","Windows","5/30/19 2:51:49 AM"
"eu-west-2c","m4.large","0.123400","Windows","5/30/19 2:51:49 AM"
"eu-west-2b","t2.xlarge","0.063400","Linux/UNIX","5/30/19 2:51:33 AM"
"eu-west-2a","t2.xlarge","0.063400","Linux/UNIX","5/30/19 2:51:33 AM"
"eu-west-2c","t2.xlarge","0.063400","Linux/UNIX","5/30/19 2:51:33 AM"
"eu-west-2b","t2.xlarge","0.104400","Windows","5/30/19 2:51:33 AM"
"eu-west-2a","t2.xlarge","0.104400","Windows","5/30/19 2:51:33 AM"
"eu-west-2c","t2.xlarge","0.104400","Windows","5/30/19 2:51:33 AM"
"eu-west-2b","g3s.xlarge","0.308300","Linux/UNIX","5/30/19 2:49:32 AM"
"eu-west-2a","m5.xlarge","0.066000","Linux/UNIX","5/30/19 2:44:52 AM"
"eu-west-2b","m5.xlarge","0.250000","Windows","5/30/19 2:44:50 AM"
"eu-west-2a","m5.xlarge","0.250000","Windows","5/30/19 2:44:50 AM"
"eu-west-2c","m5.xlarge","0.250000","Windows","5/30/19 2:44:50 AM"
"eu-west-2b","d2.4xlarge","1.662100","Windows","5/30/19 2:44:29 AM"
"eu-west-2a","d2.4xlarge","1.662100","Windows","5/30/19 2:44:29 AM"
"eu-west-2c","d2.4xlarge","1.662100","Windows","5/30/19 2:44:29 AM"
"eu-west-2b","d2.4xlarge","0.926100","Linux/UNIX","5/30/19 2:43:45 AM"
"eu-west-2a","d2.4xlarge","0.926100","Linux/UNIX","5/30/19 2:43:45 AM"
"eu-west-2c","d2.4xlarge","0.926100","Linux/UNIX","5/30/19 2:43:45 AM"
"eu-west-2b","c4.8xlarge","2.134800","Windows","5/30/19 2:43:42 AM"
"eu-west-2a","c4.8xlarge","2.134800","Windows","5/30/19 2:43:42 AM"
"eu-west-2c","c4.8xlarge","2.134800","Windows","5/30/19 2:43:42 AM"
"eu-west-2b","c4.8xlarge","0.478800","Linux/UNIX","5/30/19 2:43:42 AM"
"eu-west-2a","c4.8xlarge","0.478800","Linux/UNIX","5/30/19 2:43:42 AM"
"eu-west-2c","c4.8xlarge","0.478800","Linux/UNIX","5/30/19 2:43:42 AM"
"eu-west-2b","r5d.12xlarge","3.062700","Windows","5/30/19 2:32:53 AM"
"eu-west-2a","m5d.24xlarge","7.266000","Windows","5/30/19 1:59:29 AM"
"eu-west-2b","r5d.24xlarge","1.658900","Linux/UNIX","5/30/19 1:59:08 AM"
"eu-west-2b","m5.12xlarge","0.878700","Linux/UNIX","5/30/19 1:59:05 AM"
"eu-west-2b","r4.16xlarge","3.997300","Windows","5/30/19 1:52:52 AM"
"eu-west-2a","r4.16xlarge","3.997300","Windows","5/30/19 1:52:52 AM"
"eu-west-2c","r4.16xlarge","3.997300","Windows","5/30/19 1:52:52 AM"
"eu-west-2b","r4.16xlarge","1.053300","Linux/UNIX","5/30/19 1:52:52 AM"
"eu-west-2a","r4.16xlarge","1.053300","Linux/UNIX","5/30/19 1:52:52 AM"
"eu-west-2c","r4.16xlarge","1.053300","Linux/UNIX","5/30/19 1:52:52 AM"
"eu-west-2b","r4.xlarge","0.065800","Linux/UNIX","5/30/19 1:52:19 AM"
"eu-west-2a","r4.xlarge","0.065800","Linux/UNIX","5/30/19 1:52:19 AM"
"eu-west-2c","r4.xlarge","0.065800","Linux/UNIX","5/30/19 1:52:19 AM"
"eu-west-2b","r4.xlarge","0.249800","Windows","5/30/19 1:52:19 AM"
"eu-west-2a","r4.xlarge","0.249800","Windows","5/30/19 1:52:19 AM"
"eu-west-2c","r4.xlarge","0.249800","Windows","5/30/19 1:52:19 AM"
"eu-west-2b","i3.4xlarge","1.448000","Linux/UNIX","5/30/19 1:51:49 AM"
"eu-west-2a","i3.4xlarge","0.434400","Linux/UNIX","5/30/19 1:51:49 AM"
"eu-west-2c","i3.4xlarge","0.434400","Linux/UNIX","5/30/19 1:51:49 AM"
"eu-west-2b","i3.4xlarge","2.184000","Windows","5/30/19 1:51:49 AM"
"eu-west-2a","i3.4xlarge","1.170400","Windows","5/30/19 1:51:49 AM"
"eu-west-2c","i3.4xlarge","1.170400","Windows","5/30/19 1:51:49 AM"
"eu-west-2b","t3.xlarge","0.130600","Windows","5/30/19 1:51:34 AM"
"eu-west-2a","t3.xlarge","0.130600","Windows","5/30/19 1:51:34 AM"
"eu-west-2c","t3.xlarge","0.130600","Windows","5/30/19 1:51:34 AM"
"eu-west-2b","t3.xlarge","0.060800","Linux/UNIX","5/30/19 1:51:34 AM"
"eu-west-2a","t3.xlarge","0.057000","Linux/UNIX","5/30/19 1:51:34 AM"
"eu-west-2c","t3.xlarge","0.057000","Linux/UNIX","5/30/19 1:51:34 AM"
"eu-west-2b","r5.4xlarge","1.012500","Windows","5/30/19 1:44:57 AM"
"eu-west-2a","r5.4xlarge","1.012500","Windows","5/30/19 1:44:57 AM"
"eu-west-2c","r5.4xlarge","1.012500","Windows","5/30/19 1:44:57 AM"
"eu-west-2a","r5.4xlarge","0.276500","Linux/UNIX","5/30/19 1:44:28 AM"
"eu-west-2c","r5.4xlarge","0.276500","Linux/UNIX","5/30/19 1:44:28 AM"
"eu-west-2b","p3.2xlarge","1.444700","Windows","5/30/19 1:43:42 AM"
"eu-west-2a","p3.2xlarge","1.444700","Windows","5/30/19 1:43:42 AM"
"eu-west-2b","p3.2xlarge","1.076700","Linux/UNIX","5/30/19 1:43:41 AM"
"eu-west-2a","p3.2xlarge","1.076700","Linux/UNIX","5/30/19 1:43:41 AM"
"eu-west-2a","r5d.12xlarge","3.037500","Windows","5/30/19 1:25:52 AM"
"eu-west-2a","g3s.xlarge","0.468500","Linux/UNIX","5/30/19 1:17:08 AM"
"eu-west-2b","t2.small","0.007800","Linux/UNIX","5/30/19 12:52:19 AM"
"eu-west-2a","t2.small","0.007800","Linux/UNIX","5/30/19 12:52:19 AM"
"eu-west-2c","t2.small","0.007800","Linux/UNIX","5/30/19 12:52:19 AM"
"eu-west-2b","t2.small","0.017000","Windows","5/30/19 12:52:19 AM"
"eu-west-2a","t2.small","0.017000","Windows","5/30/19 12:52:19 AM"
"eu-west-2c","t2.small","0.017000","Windows","5/30/19 12:52:19 AM"
"eu-west-2c","r5d.12xlarge","3.065600","Windows","5/30/19 12:43:52 AM"
"eu-west-2b","r5d.24xlarge","6.074900","Windows","5/30/19 12:43:42 AM"
"eu-west-2a","r5d.24xlarge","6.074900","Windows","5/30/19 12:43:42 AM"
"eu-west-2c","r5d.24xlarge","6.074900","Windows","5/30/19 12:43:42 AM"
"eu-west-2b","r5d.24xlarge","1.711900","Linux/UNIX","5/30/19 12:43:42 AM"
"eu-west-2a","r5d.24xlarge","1.658900","Linux/UNIX","5/30/19 12:43:42 AM"
"eu-west-2c","r5d.24xlarge","1.658900","Linux/UNIX","5/30/19 12:43:42 AM"
"eu-west-2a","g3.8xlarge","2.610400","Windows","5/30/19 12:27:32 AM"
"eu-west-2b","r5.24xlarge","2.077800","Linux/UNIX","5/30/19 12:27:13 AM"
"eu-west-2c","r5d.12xlarge","0.829500","Linux/UNIX","5/30/19 12:02:11 AM"
"eu-west-2b","c5d.xlarge","0.246800","Windows","5/29/19 11:56:12 PM"
"eu-west-2a","c5d.xlarge","0.246800","Windows","5/29/19 11:56:12 PM"
"eu-west-2c","c5d.xlarge","0.246800","Windows","5/29/19 11:56:12 PM"
"eu-west-2b","c5d.xlarge","0.062800","Linux/UNIX","5/29/19 11:54:51 PM"
"eu-west-2a","c5d.xlarge","0.062800","Linux/UNIX","5/29/19 11:54:51 PM"
"eu-west-2c","c5d.xlarge","0.062800","Linux/UNIX","5/29/19 11:54:51 PM"
"eu-west-2b","c5d.18xlarge","1.146900","Linux/UNIX","5/29/19 11:53:55 PM"
"eu-west-2b","r4.2xlarge","0.131700","Linux/UNIX","5/29/19 11:52:19 PM"
"eu-west-2a","r4.2xlarge","0.131700","Linux/UNIX","5/29/19 11:52:19 PM"
"eu-west-2c","r4.2xlarge","0.131700","Linux/UNIX","5/29/19 11:52:19 PM"
"eu-west-2b","r4.2xlarge","0.499700","Windows","5/29/19 11:52:19 PM"
"eu-west-2a","r4.2xlarge","0.499700","Windows","5/29/19 11:52:19 PM"
"eu-west-2c","r4.2xlarge","0.499700","Windows","5/29/19 11:52:19 PM"
"eu-west-2b","c4.large","0.029900","Linux/UNIX","5/29/19 11:51:49 PM"
"eu-west-2a","c4.large","0.029900","Linux/UNIX","5/29/19 11:51:49 PM"
"eu-west-2c","c4.large","0.031400","Linux/UNIX","5/29/19 11:51:49 PM"
"eu-west-2b","c4.large","0.121900","Windows","5/29/19 11:51:49 PM"
"eu-west-2a","c4.large","0.121900","Windows","5/29/19 11:51:49 PM"
"eu-west-2c","c4.large","0.121900","Windows","5/29/19 11:51:49 PM"
"eu-west-2b","r5.2xlarge","0.138200","Linux/UNIX","5/29/19 11:51:33 PM"
"eu-west-2a","r5.2xlarge","0.138400","Linux/UNIX","5/29/19 11:51:33 PM"
"eu-west-2c","r5.2xlarge","0.139600","Linux/UNIX","5/29/19 11:51:33 PM"
"eu-west-2b","r5.2xlarge","0.506200","Windows","5/29/19 11:51:33 PM"
"eu-west-2a","r5.2xlarge","0.506200","Windows","5/29/19 11:51:33 PM"
"eu-west-2c","r5.2xlarge","0.506200","Windows","5/29/19 11:51:33 PM"
"eu-west-2a","g3.16xlarge","5.147500","Windows","5/29/19 11:45:50 PM"
"eu-west-2b","x1.16xlarge","5.464900","Windows","5/29/19 11:43:41 PM"
"eu-west-2a","x1.16xlarge","5.464900","Windows","5/29/19 11:43:41 PM"
"eu-west-2c","x1.16xlarge","5.464900","Windows","5/29/19 11:43:41 PM"
"eu-west-2b","x1.16xlarge","2.520900","Linux/UNIX","5/29/19 11:43:41 PM"
"eu-west-2a","x1.16xlarge","2.520900","Linux/UNIX","5/29/19 11:43:41 PM"
"eu-west-2c","x1.16xlarge","2.520900","Linux/UNIX","5/29/19 11:43:41 PM"
"eu-west-2b","c5.18xlarge","1.282800","Linux/UNIX","5/29/19 11:37:14 PM"
"eu-west-2b","m5d.metal","2.640900","Linux/UNIX","5/29/19 11:20:20 PM"
"eu-west-2b","g3.4xlarge","0.559100","Linux/UNIX","5/29/19 11:12:30 PM"
"eu-west-2b","d2.2xlarge","0.463200","Linux/UNIX","5/29/19 11:03:13 PM"
"eu-west-2a","d2.2xlarge","0.463200","Linux/UNIX","5/29/19 11:03:13 PM"
"eu-west-2c","d2.2xlarge","0.463200","Linux/UNIX","5/29/19 11:03:13 PM"
"eu-west-2b","r5.12xlarge","0.885900","Linux/UNIX","5/29/19 10:55:19 PM"
"eu-west-2b","t3.medium","0.014200","Linux/UNIX","5/29/19 10:53:32 PM"
"eu-west-2a","t3.medium","0.014200","Linux/UNIX","5/29/19 10:53:32 PM"
"eu-west-2c","t3.medium","0.014200","Linux/UNIX","5/29/19 10:53:32 PM"
"eu-west-2b","d2.2xlarge","0.831200","Windows","5/29/19 10:53:14 PM"
"eu-west-2a","d2.2xlarge","0.831200","Windows","5/29/19 10:53:14 PM"
"eu-west-2c","d2.2xlarge","0.831200","Windows","5/29/19 10:53:14 PM"
"eu-west-2b","t3.medium","0.032600","Windows","5/29/19 10:53:06 PM"
"eu-west-2a","t3.medium","0.032600","Windows","5/29/19 10:53:06 PM"
"eu-west-2c","t3.medium","0.032600","Windows","5/29/19 10:53:06 PM"
"eu-west-2b","c5.4xlarge","0.251300","Linux/UNIX","5/29/19 10:52:30 PM"
"eu-west-2a","c5.4xlarge","0.251300","Linux/UNIX","5/29/19 10:52:30 PM"
"eu-west-2c","c5.4xlarge","0.251300","Linux/UNIX","5/29/19 10:52:30 PM"
"eu-west-2b","c5.4xlarge","0.987300","Windows","5/29/19 10:52:30 PM"
"eu-west-2a","c5.4xlarge","0.987300","Windows","5/29/19 10:52:30 PM"
"eu-west-2c","c5.4xlarge","0.987300","Windows","5/29/19 10:52:30 PM"
"eu-west-2b","r4.4xlarge","0.999300","Windows","5/29/19 10:52:06 PM"
"eu-west-2a","r4.4xlarge","0.999300","Windows","5/29/19 10:52:06 PM"
"eu-west-2c","r4.4xlarge","0.999300","Windows","5/29/19 10:52:06 PM"
"eu-west-2b","m5.2xlarge","0.132000","Linux/UNIX","5/29/19 10:51:49 PM"
"eu-west-2a","m5.2xlarge","0.132000","Linux/UNIX","5/29/19 10:51:49 PM"
"eu-west-2c","m5.2xlarge","0.132000","Linux/UNIX","5/29/19 10:51:49 PM"
"eu-west-2b","m5.2xlarge","0.500000","Windows","5/29/19 10:51:49 PM"
"eu-west-2a","m5.2xlarge","0.500000","Windows","5/29/19 10:51:49 PM"
