"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"ap-northeast-2a","m4.2xlarge","0.119900","Linux/UNIX","5/30/19 11:43:52 AM"
"ap-northeast-2c","t2.xlarge","0.069100","Linux/UNIX","5/30/19 11:43:52 AM"
"ap-northeast-2a","t2.xlarge","0.069100","Linux/UNIX","5/30/19 11:43:52 AM"
"ap-northeast-2c","r3.large","0.121900","Windows","5/30/19 11:43:52 AM"
"ap-northeast-2a","r3.large","0.121900","Windows","5/30/19 11:43:52 AM"
"ap-northeast-2c","r3.large","0.029900","Linux/UNIX","5/30/19 11:43:52 AM"
"ap-northeast-2a","r3.large","0.029900","Linux/UNIX","5/30/19 11:43:52 AM"
"ap-northeast-2c","t2.xlarge","0.110100","Windows","5/30/19 11:43:51 AM"
"ap-northeast-2a","t2.xlarge","0.110100","Windows","5/30/19 11:43:51 AM"
"ap-northeast-2c","c5.xlarge","0.243900","Windows","5/30/19 11:43:51 AM"
"ap-northeast-2b","c5.xlarge","0.243900","Windows","5/30/19 11:43:51 AM"
"ap-northeast-2a","c5.xlarge","0.243900","Windows","5/30/19 11:43:51 AM"
"ap-northeast-2c","c5.xlarge","0.059900","Linux/UNIX","5/30/19 11:43:51 AM"
"ap-northeast-2b","c5.xlarge","0.059900","Linux/UNIX","5/30/19 11:43:51 AM"
"ap-northeast-2a","c5.xlarge","0.059900","Linux/UNIX","5/30/19 11:43:51 AM"
"ap-northeast-2c","r5.12xlarge","0.791100","Linux/UNIX","5/30/19 11:41:55 AM"
"ap-northeast-2b","r5.12xlarge","0.791100","Linux/UNIX","5/30/19 11:41:55 AM"
"ap-northeast-2a","r5.12xlarge","0.791100","Linux/UNIX","5/30/19 11:41:55 AM"
"ap-northeast-2c","r5.12xlarge","2.999100","Windows","5/30/19 11:41:55 AM"
"ap-northeast-2b","r5.12xlarge","2.999100","Windows","5/30/19 11:41:55 AM"
"ap-northeast-2a","r5.12xlarge","2.999100","Windows","5/30/19 11:41:55 AM"
"ap-northeast-2c","x1e.xlarge","0.362700","Linux/UNIX","5/30/19 11:41:55 AM"
"ap-northeast-2a","x1e.xlarge","0.362700","Linux/UNIX","5/30/19 11:41:55 AM"
"ap-northeast-2c","x1e.xlarge","0.546700","Windows","5/30/19 11:41:55 AM"
"ap-northeast-2a","x1e.xlarge","0.546700","Windows","5/30/19 11:41:55 AM"
"ap-northeast-2c","g3.16xlarge","6.399300","Windows","5/30/19 10:49:52 AM"
"ap-northeast-2c","c5.2xlarge","0.122800","Linux/UNIX","5/30/19 10:49:31 AM"
"ap-northeast-2c","r5.4xlarge","0.263700","Linux/UNIX","5/30/19 10:44:14 AM"
"ap-northeast-2b","r5.4xlarge","0.263700","Linux/UNIX","5/30/19 10:44:14 AM"
"ap-northeast-2a","r5.4xlarge","0.263700","Linux/UNIX","5/30/19 10:44:14 AM"
"ap-northeast-2c","r5.4xlarge","0.999700","Windows","5/30/19 10:43:56 AM"
"ap-northeast-2b","r5.4xlarge","0.999700","Windows","5/30/19 10:43:56 AM"
"ap-northeast-2a","r5.4xlarge","0.999700","Windows","5/30/19 10:43:56 AM"
"ap-northeast-2c","r5.xlarge","0.065900","Linux/UNIX","5/30/19 10:43:53 AM"
"ap-northeast-2b","r5.xlarge","0.065900","Linux/UNIX","5/30/19 10:43:53 AM"
"ap-northeast-2a","r5.xlarge","0.065900","Linux/UNIX","5/30/19 10:43:53 AM"
"ap-northeast-2c","r5.xlarge","0.249900","Windows","5/30/19 10:43:53 AM"
"ap-northeast-2b","r5.xlarge","0.249900","Windows","5/30/19 10:43:53 AM"
"ap-northeast-2a","r5.xlarge","0.249900","Windows","5/30/19 10:43:53 AM"
"ap-northeast-2c","r5d.large","0.033000","Linux/UNIX","5/30/19 10:43:53 AM"
"ap-northeast-2b","r5d.large","0.033000","Linux/UNIX","5/30/19 10:43:53 AM"
"ap-northeast-2a","r5d.large","0.033000","Linux/UNIX","5/30/19 10:43:53 AM"
"ap-northeast-2c","r5d.large","0.125000","Windows","5/30/19 10:43:53 AM"
"ap-northeast-2b","r5d.large","0.125000","Windows","5/30/19 10:43:53 AM"
"ap-northeast-2a","r5d.large","0.125000","Windows","5/30/19 10:43:53 AM"
"ap-northeast-2c","c4.2xlarge","0.114200","Linux/UNIX","5/30/19 10:43:52 AM"
"ap-northeast-2a","c4.2xlarge","0.114200","Linux/UNIX","5/30/19 10:43:52 AM"
"ap-northeast-2c","c4.2xlarge","0.482200","Windows","5/30/19 10:43:52 AM"
"ap-northeast-2a","c4.2xlarge","0.482200","Windows","5/30/19 10:43:52 AM"
"ap-northeast-2c","r5d.xlarge","0.065900","Linux/UNIX","5/30/19 10:43:51 AM"
"ap-northeast-2b","r5d.xlarge","0.065900","Linux/UNIX","5/30/19 10:43:51 AM"
"ap-northeast-2a","r5d.xlarge","0.065900","Linux/UNIX","5/30/19 10:43:51 AM"
"ap-northeast-2c","r5d.xlarge","0.249900","Windows","5/30/19 10:43:51 AM"
"ap-northeast-2b","r5d.xlarge","0.249900","Windows","5/30/19 10:43:51 AM"
"ap-northeast-2a","r5d.xlarge","0.249900","Windows","5/30/19 10:43:51 AM"
"ap-northeast-2c","c4.8xlarge","2.112600","Windows","5/30/19 10:43:51 AM"
"ap-northeast-2a","c4.8xlarge","2.112600","Windows","5/30/19 10:43:51 AM"
"ap-northeast-2c","c4.8xlarge","0.456600","Linux/UNIX","5/30/19 10:43:51 AM"
"ap-northeast-2a","c4.8xlarge","0.456600","Linux/UNIX","5/30/19 10:43:51 AM"
"ap-northeast-2c","c5d.18xlarge","1.078800","Linux/UNIX","5/30/19 10:42:09 AM"
"ap-northeast-2b","c5d.18xlarge","1.078800","Linux/UNIX","5/30/19 10:42:09 AM"
"ap-northeast-2a","c5d.18xlarge","1.078800","Linux/UNIX","5/30/19 10:42:09 AM"
"ap-northeast-2c","c5d.18xlarge","4.390800","Windows","5/30/19 10:41:56 AM"
"ap-northeast-2b","c5d.18xlarge","4.390800","Windows","5/30/19 10:41:56 AM"
"ap-northeast-2a","c5d.18xlarge","4.390800","Windows","5/30/19 10:41:56 AM"
"ap-northeast-2c","r5d.metal","1.355700","Linux/UNIX","5/30/19 10:41:12 AM"
"ap-northeast-2a","r4.4xlarge","0.257000","Linux/UNIX","5/30/19 10:16:49 AM"
"ap-northeast-2c","m5d.24xlarge","6.407700","Windows","5/30/19 10:07:58 AM"
"ap-northeast-2a","g3.16xlarge","4.729900","Windows","5/30/19 10:07:52 AM"
"ap-northeast-2c","m5d.metal","5.669100","Windows","5/30/19 9:51:54 AM"
"ap-northeast-2c","r5d.metal","5.866100","Windows","5/30/19 9:51:52 AM"
"ap-northeast-2c","g3.16xlarge","3.488400","Linux/UNIX","5/30/19 9:51:28 AM"
"ap-northeast-2c","x1.16xlarge","5.845300","Windows","5/30/19 9:50:48 AM"
"ap-northeast-2a","x1.16xlarge","5.845300","Windows","5/30/19 9:50:48 AM"
"ap-northeast-2c","x1.16xlarge","2.901300","Linux/UNIX","5/30/19 9:50:48 AM"
"ap-northeast-2a","x1.16xlarge","2.901300","Linux/UNIX","5/30/19 9:50:48 AM"
"ap-northeast-2c","i3.16xlarge","1.756800","Linux/UNIX","5/30/19 9:43:53 AM"
"ap-northeast-2b","i3.16xlarge","1.756800","Linux/UNIX","5/30/19 9:43:53 AM"
"ap-northeast-2a","i3.16xlarge","1.756800","Linux/UNIX","5/30/19 9:43:53 AM"
"ap-northeast-2c","i3.16xlarge","4.700800","Windows","5/30/19 9:43:53 AM"
"ap-northeast-2b","i3.16xlarge","4.700800","Windows","5/30/19 9:43:53 AM"
"ap-northeast-2a","i3.16xlarge","4.700800","Windows","5/30/19 9:43:53 AM"
"ap-northeast-2c","r5d.4xlarge","0.999700","Windows","5/30/19 9:43:53 AM"
"ap-northeast-2b","r5d.4xlarge","0.999700","Windows","5/30/19 9:43:53 AM"
"ap-northeast-2a","r5d.4xlarge","0.999700","Windows","5/30/19 9:43:53 AM"
"ap-northeast-2c","r5d.4xlarge","0.263700","Linux/UNIX","5/30/19 9:43:52 AM"
"ap-northeast-2b","r5d.4xlarge","0.263700","Linux/UNIX","5/30/19 9:43:52 AM"
"ap-northeast-2a","r5d.4xlarge","0.263700","Linux/UNIX","5/30/19 9:43:52 AM"
"ap-northeast-2c","c5d.9xlarge","2.195400","Windows","5/30/19 9:43:52 AM"
"ap-northeast-2b","c5d.9xlarge","2.195400","Windows","5/30/19 9:43:52 AM"
"ap-northeast-2a","c5d.9xlarge","2.195400","Windows","5/30/19 9:43:52 AM"
"ap-northeast-2c","r5.2xlarge","0.131900","Linux/UNIX","5/30/19 9:43:52 AM"
"ap-northeast-2b","r5.2xlarge","0.131900","Linux/UNIX","5/30/19 9:43:52 AM"
"ap-northeast-2a","r5.2xlarge","0.131900","Linux/UNIX","5/30/19 9:43:52 AM"
"ap-northeast-2c","c5d.9xlarge","0.539400","Linux/UNIX","5/30/19 9:43:52 AM"
"ap-northeast-2b","c5d.9xlarge","0.539400","Linux/UNIX","5/30/19 9:43:52 AM"
"ap-northeast-2a","c5d.9xlarge","0.539400","Linux/UNIX","5/30/19 9:43:52 AM"
"ap-northeast-2c","x1e.4xlarge","2.186800","Windows","5/30/19 9:43:52 AM"
"ap-northeast-2a","x1e.4xlarge","4.299300","Windows","5/30/19 9:43:52 AM"
"ap-northeast-2c","r5.2xlarge","0.499900","Windows","5/30/19 9:43:52 AM"
"ap-northeast-2b","r5.2xlarge","0.499900","Windows","5/30/19 9:43:52 AM"
"ap-northeast-2a","r5.2xlarge","0.499900","Windows","5/30/19 9:43:52 AM"
"ap-northeast-2c","x1e.4xlarge","1.450800","Linux/UNIX","5/30/19 9:43:52 AM"
"ap-northeast-2a","x1e.4xlarge","3.420000","Linux/UNIX","5/30/19 9:43:52 AM"
"ap-northeast-2c","c5d.large","0.122000","Windows","5/30/19 9:43:51 AM"
"ap-northeast-2b","c5d.large","0.122000","Windows","5/30/19 9:43:51 AM"
"ap-northeast-2a","c5d.large","0.122000","Windows","5/30/19 9:43:51 AM"
"ap-northeast-2c","c5d.large","0.030000","Linux/UNIX","5/30/19 9:43:51 AM"
"ap-northeast-2b","c5d.large","0.030000","Linux/UNIX","5/30/19 9:43:51 AM"
"ap-northeast-2a","c5d.large","0.030000","Linux/UNIX","5/30/19 9:43:51 AM"
"ap-northeast-2c","t2.large","0.062600","Windows","5/30/19 9:43:51 AM"
"ap-northeast-2a","t2.large","0.062600","Windows","5/30/19 9:43:51 AM"
"ap-northeast-2c","t2.large","0.034600","Linux/UNIX","5/30/19 9:43:51 AM"
"ap-northeast-2a","t2.large","0.034600","Linux/UNIX","5/30/19 9:43:51 AM"
"ap-northeast-2c","t3.micro","0.013000","Linux/UNIX","5/30/19 9:42:13 AM"
"ap-northeast-2b","t3.micro","0.013000","Linux/UNIX","5/30/19 9:42:13 AM"
"ap-northeast-2a","t3.micro","0.013000","Linux/UNIX","5/30/19 9:42:13 AM"
"ap-northeast-2c","t3.micro","0.022200","Windows","5/30/19 9:42:12 AM"
"ap-northeast-2b","t3.micro","0.022200","Windows","5/30/19 9:42:12 AM"
"ap-northeast-2a","t3.micro","0.022200","Windows","5/30/19 9:42:12 AM"
"ap-northeast-2c","t2.small","0.008600","Linux/UNIX","5/30/19 9:41:56 AM"
"ap-northeast-2a","t2.small","0.008600","Linux/UNIX","5/30/19 9:41:56 AM"
"ap-northeast-2c","t2.small","0.017800","Windows","5/30/19 9:41:56 AM"
"ap-northeast-2a","t2.small","0.017800","Windows","5/30/19 9:41:56 AM"
"ap-northeast-2c","r4.8xlarge","0.503200","Linux/UNIX","5/30/19 9:35:03 AM"
"ap-northeast-2c","m5d.metal","1.219400","Linux/UNIX","5/30/19 9:34:57 AM"
"ap-northeast-2c","m5.metal","1.006900","Linux/UNIX","5/30/19 9:26:16 AM"
"ap-northeast-2c","m5.12xlarge","0.755200","Linux/UNIX","5/30/19 9:17:20 AM"
"ap-northeast-2b","m5.12xlarge","0.755200","Linux/UNIX","5/30/19 9:17:20 AM"
"ap-northeast-2a","m5.12xlarge","0.755200","Linux/UNIX","5/30/19 9:17:20 AM"
"ap-northeast-2c","g3.8xlarge","1.776900","Linux/UNIX","5/30/19 9:09:57 AM"
"ap-northeast-2c","r4.4xlarge","0.253500","Linux/UNIX","5/30/19 9:01:08 AM"
"ap-northeast-2c","i2.xlarge","0.484300","Windows","5/30/19 8:50:49 AM"
"ap-northeast-2a","i2.xlarge","0.484300","Windows","5/30/19 8:50:49 AM"
"ap-northeast-2c","i2.xlarge","0.300300","Linux/UNIX","5/30/19 8:50:49 AM"
"ap-northeast-2a","i2.xlarge","0.300300","Linux/UNIX","5/30/19 8:50:49 AM"
"ap-northeast-2c","g3.8xlarge","3.255300","Windows","5/30/19 8:44:57 AM"
"ap-northeast-2a","x1e.2xlarge","2.704500","Windows","5/30/19 8:44:53 AM"
"ap-northeast-2a","x1e.4xlarge","4.299300","Windows","5/30/19 8:44:42 AM"
"ap-northeast-2c","r5d.2xlarge","0.131900","Linux/UNIX","5/30/19 8:44:15 AM"
"ap-northeast-2b","r5d.2xlarge","0.131900","Linux/UNIX","5/30/19 8:44:15 AM"
"ap-northeast-2a","r5d.2xlarge","0.131900","Linux/UNIX","5/30/19 8:44:15 AM"
"ap-northeast-2c","c5.9xlarge","0.541800","Linux/UNIX","5/30/19 8:44:11 AM"
"ap-northeast-2c","r5d.2xlarge","0.499900","Windows","5/30/19 8:43:57 AM"
"ap-northeast-2b","r5d.2xlarge","0.499900","Windows","5/30/19 8:43:57 AM"
"ap-northeast-2a","r5d.2xlarge","0.499900","Windows","5/30/19 8:43:57 AM"
"ap-northeast-2c","t2.medium","0.017300","Linux/UNIX","5/30/19 8:43:53 AM"
"ap-northeast-2a","t2.medium","0.017300","Linux/UNIX","5/30/19 8:43:53 AM"
"ap-northeast-2c","t2.medium","0.035300","Windows","5/30/19 8:43:53 AM"
"ap-northeast-2a","t2.medium","0.035300","Windows","5/30/19 8:43:53 AM"
"ap-northeast-2c","r5.large","0.033000","Linux/UNIX","5/30/19 8:43:53 AM"
"ap-northeast-2b","r5.large","0.033000","Linux/UNIX","5/30/19 8:43:53 AM"
"ap-northeast-2a","r5.large","0.033000","Linux/UNIX","5/30/19 8:43:53 AM"
"ap-northeast-2c","r5.large","0.125000","Windows","5/30/19 8:43:53 AM"
"ap-northeast-2b","r5.large","0.125000","Windows","5/30/19 8:43:53 AM"
"ap-northeast-2a","r5.large","0.125000","Windows","5/30/19 8:43:53 AM"
"ap-northeast-2c","t3.small","0.044400","Windows","5/30/19 8:43:52 AM"
"ap-northeast-2b","t3.small","0.044400","Windows","5/30/19 8:43:52 AM"
"ap-northeast-2a","t3.small","0.044400","Windows","5/30/19 8:43:52 AM"
"ap-northeast-2c","t3.small","0.026000","Linux/UNIX","5/30/19 8:43:51 AM"
"ap-northeast-2b","t3.small","0.026000","Linux/UNIX","5/30/19 8:43:51 AM"
"ap-northeast-2a","t3.small","0.026000","Linux/UNIX","5/30/19 8:43:51 AM"
"ap-northeast-2c","i3.large","0.054900","Linux/UNIX","5/30/19 8:43:51 AM"
"ap-northeast-2b","i3.large","0.054900","Linux/UNIX","5/30/19 8:43:51 AM"
"ap-northeast-2a","i3.large","0.054900","Linux/UNIX","5/30/19 8:43:51 AM"
"ap-northeast-2c","r5.24xlarge","5.998200","Windows","5/30/19 8:43:51 AM"
"ap-northeast-2b","r5.24xlarge","5.998200","Windows","5/30/19 8:43:51 AM"
"ap-northeast-2a","r5.24xlarge","5.998200","Windows","5/30/19 8:43:51 AM"
"ap-northeast-2a","x1e.2xlarge","2.335900","Linux/UNIX","5/30/19 8:43:51 AM"
"ap-northeast-2c","i3.large","0.146900","Windows","5/30/19 8:43:51 AM"
"ap-northeast-2b","i3.large","0.146900","Windows","5/30/19 8:43:51 AM"
"ap-northeast-2a","i3.large","0.146900","Windows","5/30/19 8:43:51 AM"
"ap-northeast-2c","r5.24xlarge","1.582200","Linux/UNIX","5/30/19 8:43:51 AM"
"ap-northeast-2b","r5.24xlarge","1.582200","Linux/UNIX","5/30/19 8:43:51 AM"
"ap-northeast-2a","r5.24xlarge","1.582200","Linux/UNIX","5/30/19 8:43:51 AM"
"ap-northeast-2a","x1e.2xlarge","2.660500","Windows","5/30/19 8:43:51 AM"
"ap-northeast-2a","x1e.2xlarge","2.335900","Linux/UNIX","5/30/19 8:28:19 AM"
"ap-northeast-2c","r5.12xlarge","2.999100","Windows","5/30/19 8:21:15 AM"
"ap-northeast-2b","r5.12xlarge","2.999100","Windows","5/30/19 8:21:15 AM"
"ap-northeast-2a","r5.12xlarge","2.999100","Windows","5/30/19 8:21:15 AM"
"ap-northeast-2c","c5.9xlarge","0.541900","Linux/UNIX","5/30/19 7:50:49 AM"
"ap-northeast-2b","c5.9xlarge","0.539400","Linux/UNIX","5/30/19 7:50:49 AM"
"ap-northeast-2a","c5.9xlarge","0.539400","Linux/UNIX","5/30/19 7:50:49 AM"
"ap-northeast-2c","c5.9xlarge","2.195400","Windows","5/30/19 7:50:49 AM"
"ap-northeast-2b","c5.9xlarge","2.195400","Windows","5/30/19 7:50:49 AM"
"ap-northeast-2a","c5.9xlarge","2.195400","Windows","5/30/19 7:50:49 AM"
"ap-northeast-2c","p3.8xlarge","5.977200","Linux/UNIX","5/30/19 7:43:53 AM"
"ap-northeast-2a","p3.8xlarge","5.977200","Linux/UNIX","5/30/19 7:43:53 AM"
"ap-northeast-2c","p3.8xlarge","7.449200","Windows","5/30/19 7:43:53 AM"
"ap-northeast-2a","p3.8xlarge","7.449200","Windows","5/30/19 7:43:53 AM"
"ap-northeast-2c","m5.large","0.031500","Linux/UNIX","5/30/19 7:43:52 AM"
"ap-northeast-2b","m5.large","0.031500","Linux/UNIX","5/30/19 7:43:52 AM"
"ap-northeast-2a","m5.large","0.031500","Linux/UNIX","5/30/19 7:43:52 AM"
"ap-northeast-2c","m5.large","0.123500","Windows","5/30/19 7:43:52 AM"
"ap-northeast-2b","m5.large","0.123500","Windows","5/30/19 7:43:52 AM"
"ap-northeast-2a","m5.large","0.123500","Windows","5/30/19 7:43:52 AM"
"ap-northeast-2c","t3.2xlarge","0.563200","Windows","5/30/19 7:43:52 AM"
"ap-northeast-2b","t3.2xlarge","0.563200","Windows","5/30/19 7:43:52 AM"
"ap-northeast-2a","t3.2xlarge","0.563200","Windows","5/30/19 7:43:52 AM"
"ap-northeast-2c","t3.2xlarge","0.416000","Linux/UNIX","5/30/19 7:43:52 AM"
"ap-northeast-2b","t3.2xlarge","0.416000","Linux/UNIX","5/30/19 7:43:52 AM"
"ap-northeast-2a","t3.2xlarge","0.416000","Linux/UNIX","5/30/19 7:43:52 AM"
"ap-northeast-2c","r4.4xlarge","0.987100","Windows","5/30/19 7:43:51 AM"
"ap-northeast-2a","r4.4xlarge","0.987100","Windows","5/30/19 7:43:51 AM"
"ap-northeast-2c","r4.4xlarge","0.253600","Linux/UNIX","5/30/19 7:43:51 AM"
"ap-northeast-2a","r4.4xlarge","0.256900","Linux/UNIX","5/30/19 7:43:51 AM"
"ap-northeast-2c","m5.4xlarge","0.987700","Windows","5/30/19 7:43:51 AM"
"ap-northeast-2b","m5.4xlarge","0.987700","Windows","5/30/19 7:43:51 AM"
"ap-northeast-2a","m5.4xlarge","0.987700","Windows","5/30/19 7:43:51 AM"
"ap-northeast-2c","m5.4xlarge","0.251700","Linux/UNIX","5/30/19 7:43:51 AM"
"ap-northeast-2b","m5.4xlarge","0.251700","Linux/UNIX","5/30/19 7:43:51 AM"
"ap-northeast-2a","m5.4xlarge","0.547700","Linux/UNIX","5/30/19 7:43:51 AM"
"ap-northeast-2c","m5d.xlarge","0.246900","Windows","5/30/19 7:43:51 AM"
"ap-northeast-2b","m5d.xlarge","0.246900","Windows","5/30/19 7:43:51 AM"
"ap-northeast-2a","m5d.xlarge","0.246900","Windows","5/30/19 7:43:51 AM"
"ap-northeast-2c","m5d.xlarge","0.062900","Linux/UNIX","5/30/19 7:43:51 AM"
"ap-northeast-2b","m5d.xlarge","0.062900","Linux/UNIX","5/30/19 7:43:51 AM"
"ap-northeast-2a","m5d.xlarge","0.062900","Linux/UNIX","5/30/19 7:43:51 AM"
"ap-northeast-2c","i2.8xlarge","2.401200","Linux/UNIX","5/30/19 7:43:51 AM"
"ap-northeast-2a","i2.8xlarge","2.401200","Linux/UNIX","5/30/19 7:43:51 AM"
"ap-northeast-2c","i2.8xlarge","3.873200","Windows","5/30/19 7:43:51 AM"
"ap-northeast-2a","i2.8xlarge","3.873200","Windows","5/30/19 7:43:51 AM"
"ap-northeast-2c","g3.8xlarge","3.199300","Windows","5/30/19 7:41:55 AM"
"ap-northeast-2a","g3.8xlarge","2.324000","Windows","5/30/19 7:41:55 AM"
"ap-northeast-2c","g3.8xlarge","1.722700","Linux/UNIX","5/30/19 7:41:55 AM"
"ap-northeast-2a","g3.8xlarge","0.852000","Linux/UNIX","5/30/19 7:41:55 AM"
"ap-northeast-2c","m5.metal","5.428800","Windows","5/30/19 7:29:13 AM"
"ap-northeast-2c","p3.2xlarge","1.602700","Linux/UNIX","5/30/19 7:04:57 AM"
"ap-northeast-2a","g3.16xlarge","1.844800","Linux/UNIX","5/30/19 6:55:51 AM"
"ap-northeast-2a","x1e.4xlarge","3.420000","Linux/UNIX","5/30/19 6:47:52 AM"
"ap-northeast-2c","c5.large","0.122000","Windows","5/30/19 6:44:15 AM"
"ap-northeast-2b","c5.large","0.122000","Windows","5/30/19 6:44:15 AM"
"ap-northeast-2a","c5.large","0.122000","Windows","5/30/19 6:44:15 AM"
"ap-northeast-2c","c5.large","0.030000","Linux/UNIX","5/30/19 6:44:12 AM"
"ap-northeast-2b","c5.large","0.030000","Linux/UNIX","5/30/19 6:44:12 AM"
"ap-northeast-2a","c5.large","0.030000","Linux/UNIX","5/30/19 6:44:12 AM"
"ap-northeast-2c","m4.large","0.122000","Windows","5/30/19 6:43:53 AM"
"ap-northeast-2a","m4.large","0.122000","Windows","5/30/19 6:43:53 AM"
"ap-northeast-2c","m4.large","0.030000","Linux/UNIX","5/30/19 6:43:53 AM"
"ap-northeast-2a","m4.large","0.030000","Linux/UNIX","5/30/19 6:43:53 AM"
"ap-northeast-2c","m5.24xlarge","5.926300","Windows","5/30/19 6:43:52 AM"
"ap-northeast-2b","m5.24xlarge","5.926300","Windows","5/30/19 6:43:52 AM"
"ap-northeast-2a","m5.24xlarge","5.926300","Windows","5/30/19 6:43:52 AM"
"ap-northeast-2c","m5.24xlarge","1.510300","Linux/UNIX","5/30/19 6:43:52 AM"
"ap-northeast-2b","m5.24xlarge","1.510300","Linux/UNIX","5/30/19 6:43:52 AM"
"ap-northeast-2a","m5.24xlarge","1.510300","Linux/UNIX","5/30/19 6:43:52 AM"
"ap-northeast-2c","c5.4xlarge","0.239700","Linux/UNIX","5/30/19 6:43:52 AM"
"ap-northeast-2b","c5.4xlarge","0.239700","Linux/UNIX","5/30/19 6:43:52 AM"
"ap-northeast-2a","c5.4xlarge","0.239700","Linux/UNIX","5/30/19 6:43:52 AM"
"ap-northeast-2c","c5.4xlarge","0.975700","Windows","5/30/19 6:43:52 AM"
"ap-northeast-2b","c5.4xlarge","0.975700","Windows","5/30/19 6:43:52 AM"
"ap-northeast-2a","c5.4xlarge","0.975700","Windows","5/30/19 6:43:52 AM"
"ap-northeast-2c","i3.xlarge","0.293800","Windows","5/30/19 6:43:52 AM"
"ap-northeast-2b","i3.xlarge","0.293800","Windows","5/30/19 6:43:52 AM"
"ap-northeast-2a","i3.xlarge","0.293800","Windows","5/30/19 6:43:52 AM"
"ap-northeast-2c","i3.xlarge","0.109800","Linux/UNIX","5/30/19 6:43:51 AM"
"ap-northeast-2b","i3.xlarge","0.109800","Linux/UNIX","5/30/19 6:43:51 AM"
"ap-northeast-2a","i3.xlarge","0.109800","Linux/UNIX","5/30/19 6:43:51 AM"
"ap-northeast-2c","m5.12xlarge","2.963200","Windows","5/30/19 6:43:51 AM"
"ap-northeast-2b","m5.12xlarge","2.963200","Windows","5/30/19 6:43:51 AM"
"ap-northeast-2a","m5.12xlarge","2.963200","Windows","5/30/19 6:43:51 AM"
"ap-northeast-2c","g3.16xlarge","3.364900","Linux/UNIX","5/30/19 6:43:51 AM"
"ap-northeast-2a","g3.16xlarge","1.907900","Linux/UNIX","5/30/19 6:43:51 AM"
"ap-northeast-2c","g3.16xlarge","6.306500","Windows","5/30/19 6:43:51 AM"
"ap-northeast-2a","g3.16xlarge","4.791500","Windows","5/30/19 6:43:51 AM"
"ap-northeast-2c","r5d.24xlarge","5.998200","Windows","5/30/19 6:41:55 AM"
"ap-northeast-2b","r5d.24xlarge","5.998200","Windows","5/30/19 6:41:55 AM"
"ap-northeast-2a","r5d.24xlarge","5.998200","Windows","5/30/19 6:41:55 AM"
"ap-northeast-2c","r5d.24xlarge","1.582200","Linux/UNIX","5/30/19 6:41:54 AM"
"ap-northeast-2b","r5d.24xlarge","1.582200","Linux/UNIX","5/30/19 6:41:54 AM"
"ap-northeast-2a","r5d.24xlarge","1.582200","Linux/UNIX","5/30/19 6:41:54 AM"
"ap-northeast-2c","r3.4xlarge","0.245700","Linux/UNIX","5/30/19 6:39:40 AM"
"ap-northeast-2c","r5d.24xlarge","5.998200","Windows","5/30/19 5:57:26 AM"
"ap-northeast-2c","d2.4xlarge","1.012800","Linux/UNIX","5/30/19 5:55:30 AM"
"ap-northeast-2b","d2.4xlarge","1.012800","Linux/UNIX","5/30/19 5:55:30 AM"
"ap-northeast-2a","d2.4xlarge","1.012800","Linux/UNIX","5/30/19 5:55:30 AM"
"ap-northeast-2c","c4.xlarge","0.241100","Windows","5/30/19 5:50:49 AM"
"ap-northeast-2a","c4.xlarge","0.241100","Windows","5/30/19 5:50:49 AM"
"ap-northeast-2c","c4.xlarge","0.057100","Linux/UNIX","5/30/19 5:50:48 AM"
"ap-northeast-2a","c4.xlarge","0.057100","Linux/UNIX","5/30/19 5:50:48 AM"
"ap-northeast-2a","m5.4xlarge","0.547700","Linux/UNIX","5/30/19 5:49:24 AM"
"ap-northeast-2c","t2.micro","0.004300","Linux/UNIX","5/30/19 5:44:08 AM"
"ap-northeast-2a","t2.micro","0.004300","Linux/UNIX","5/30/19 5:44:08 AM"
"ap-northeast-2c","t2.micro","0.008900","Windows","5/30/19 5:44:08 AM"
"ap-northeast-2a","t2.micro","0.008900","Windows","5/30/19 5:44:08 AM"
"ap-northeast-2c","t3.medium","0.052000","Linux/UNIX","5/30/19 5:43:53 AM"
"ap-northeast-2b","t3.medium","0.052000","Linux/UNIX","5/30/19 5:43:53 AM"
"ap-northeast-2a","t3.medium","0.052000","Linux/UNIX","5/30/19 5:43:53 AM"
"ap-northeast-2c","t3.medium","0.070400","Windows","5/30/19 5:43:53 AM"
"ap-northeast-2b","t3.medium","0.070400","Windows","5/30/19 5:43:53 AM"
"ap-northeast-2a","t3.medium","0.070400","Windows","5/30/19 5:43:53 AM"
"ap-northeast-2c","m5.xlarge","0.246900","Windows","5/30/19 5:43:53 AM"
"ap-northeast-2b","m5.xlarge","0.246900","Windows","5/30/19 5:43:53 AM"
"ap-northeast-2a","m5.xlarge","0.246900","Windows","5/30/19 5:43:53 AM"
"ap-northeast-2c","m5.xlarge","0.062900","Linux/UNIX","5/30/19 5:43:52 AM"
"ap-northeast-2b","m5.xlarge","0.062900","Linux/UNIX","5/30/19 5:43:52 AM"
"ap-northeast-2a","m5.xlarge","0.062900","Linux/UNIX","5/30/19 5:43:52 AM"
"ap-northeast-2c","r4.2xlarge","0.125600","Linux/UNIX","5/30/19 5:43:52 AM"
"ap-northeast-2a","r4.2xlarge","0.125600","Linux/UNIX","5/30/19 5:43:52 AM"
