"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"ca-central-1b","d2.xlarge","0.227700","Linux/UNIX","5/21/19 10:56:58 AM"
"ca-central-1a","d2.xlarge","0.227700","Linux/UNIX","5/21/19 10:56:58 AM"
"ca-central-1b","m4.10xlarge","3.101400","Windows","5/21/19 10:47:36 AM"
"ca-central-1b","r5d.4xlarge","0.725100","Linux/UNIX","5/21/19 10:39:14 AM"
"ca-central-1a","g3.8xlarge","3.026400","Windows","5/21/19 10:38:44 AM"
"ca-central-1b","p3.8xlarge","7.464300","Linux/UNIX","5/21/19 10:22:42 AM"
"ca-central-1a","r5d.4xlarge","1.437700","Windows","5/21/19 10:14:09 AM"
"ca-central-1b","i3.16xlarge","1.651200","Linux/UNIX","5/21/19 10:08:28 AM"
"ca-central-1a","i3.16xlarge","1.651200","Linux/UNIX","5/21/19 10:08:28 AM"
"ca-central-1b","i3.16xlarge","4.595200","Windows","5/21/19 10:08:28 AM"
"ca-central-1a","i3.16xlarge","4.595200","Windows","5/21/19 10:08:28 AM"
"ca-central-1b","c4.xlarge","0.239100","Windows","5/21/19 10:04:53 AM"
"ca-central-1a","c4.xlarge","0.239100","Windows","5/21/19 10:04:53 AM"
"ca-central-1b","c4.xlarge","0.055100","Linux/UNIX","5/21/19 10:04:44 AM"
"ca-central-1a","c4.xlarge","0.055100","Linux/UNIX","5/21/19 10:04:44 AM"
"ca-central-1b","m5.2xlarge","0.121400","Linux/UNIX","5/21/19 9:57:59 AM"
"ca-central-1a","m5.2xlarge","0.121400","Linux/UNIX","5/21/19 9:57:59 AM"
"ca-central-1b","m5.2xlarge","0.489400","Windows","5/21/19 9:57:19 AM"
"ca-central-1a","m5.2xlarge","0.489400","Windows","5/21/19 9:57:19 AM"
"ca-central-1b","t2.micro","0.008400","Windows","5/21/19 9:57:07 AM"
"ca-central-1a","t2.micro","0.008400","Windows","5/21/19 9:57:07 AM"
"ca-central-1b","t2.micro","0.003800","Linux/UNIX","5/21/19 9:57:07 AM"
"ca-central-1a","t2.micro","0.003800","Linux/UNIX","5/21/19 9:57:07 AM"
"ca-central-1b","t2.small","0.007700","Linux/UNIX","5/21/19 9:56:43 AM"
"ca-central-1a","t2.small","0.007700","Linux/UNIX","5/21/19 9:56:43 AM"
"ca-central-1b","t2.small","0.016900","Windows","5/21/19 9:55:13 AM"
"ca-central-1a","t2.small","0.016900","Windows","5/21/19 9:55:13 AM"
"ca-central-1b","i3.2xlarge","0.206800","Linux/UNIX","5/21/19 9:41:17 AM"
"ca-central-1a","r5d.12xlarge","3.911700","Windows","5/21/19 9:41:08 AM"
"ca-central-1b","r5d.24xlarge","8.573200","Windows","5/21/19 9:32:29 AM"
"ca-central-1b","p3.16xlarge","17.958100","Windows","5/21/19 9:16:11 AM"
"ca-central-1a","r5d.24xlarge","8.495600","Windows","5/21/19 9:15:29 AM"
"ca-central-1b","c4.large","0.119500","Windows","5/21/19 9:01:14 AM"
"ca-central-1a","c4.large","0.119500","Windows","5/21/19 9:01:14 AM"
"ca-central-1b","c5.18xlarge","4.352800","Windows","5/21/19 8:57:07 AM"
"ca-central-1a","c5.18xlarge","4.352800","Windows","5/21/19 8:57:07 AM"
"ca-central-1b","c5.18xlarge","1.040800","Linux/UNIX","5/21/19 8:57:07 AM"
"ca-central-1a","c5.18xlarge","1.040800","Linux/UNIX","5/21/19 8:57:07 AM"
"ca-central-1b","r5d.12xlarge","0.763200","Linux/UNIX","5/21/19 8:57:07 AM"
"ca-central-1a","r5d.12xlarge","1.640000","Linux/UNIX","5/21/19 8:57:07 AM"
"ca-central-1b","r5d.12xlarge","2.971200","Windows","5/21/19 8:57:07 AM"
"ca-central-1a","r5d.12xlarge","3.985800","Windows","5/21/19 8:57:07 AM"
"ca-central-1b","c4.large","0.027500","Linux/UNIX","5/21/19 8:56:33 AM"
"ca-central-1a","c4.large","0.027500","Linux/UNIX","5/21/19 8:56:33 AM"
"ca-central-1b","r5d.4xlarge","1.444700","Windows","5/21/19 8:50:09 AM"
"ca-central-1a","r5d.12xlarge","1.640000","Linux/UNIX","5/21/19 8:42:50 AM"
"ca-central-1b","t3.small","0.006900","Linux/UNIX","5/21/19 7:58:59 AM"
"ca-central-1a","t3.small","0.006900","Linux/UNIX","5/21/19 7:58:59 AM"
"ca-central-1b","t3.small","0.025300","Windows","5/21/19 7:58:21 AM"
"ca-central-1a","t3.small","0.025300","Windows","5/21/19 7:58:21 AM"
"ca-central-1b","r5.large","0.123800","Windows","5/21/19 7:57:53 AM"
"ca-central-1a","r5.large","0.123800","Windows","5/21/19 7:57:53 AM"
"ca-central-1b","r5.large","0.031800","Linux/UNIX","5/21/19 7:56:47 AM"
"ca-central-1a","r5.large","0.031800","Linux/UNIX","5/21/19 7:56:47 AM"
"ca-central-1a","c5.2xlarge","0.116900","Linux/UNIX","5/21/19 7:52:19 AM"
"ca-central-1b","g3.8xlarge","3.021600","Windows","5/21/19 7:19:43 AM"
"ca-central-1a","r5d.24xlarge","4.370900","Linux/UNIX","5/21/19 7:18:50 AM"
"ca-central-1b","r5d.24xlarge","4.358400","Linux/UNIX","5/21/19 7:01:50 AM"
"ca-central-1b","c5d.xlarge","0.057800","Linux/UNIX","5/21/19 6:58:38 AM"
"ca-central-1a","c5d.xlarge","0.057800","Linux/UNIX","5/21/19 6:58:38 AM"
"ca-central-1b","t3.large","0.055300","Windows","5/21/19 6:58:27 AM"
"ca-central-1a","t3.large","0.055300","Windows","5/21/19 6:58:27 AM"
"ca-central-1b","c5d.xlarge","0.241800","Windows","5/21/19 6:56:38 AM"
"ca-central-1a","c5d.xlarge","0.241800","Windows","5/21/19 6:56:38 AM"
"ca-central-1b","t3.large","0.027700","Linux/UNIX","5/21/19 6:56:37 AM"
"ca-central-1a","t3.large","0.027700","Linux/UNIX","5/21/19 6:56:37 AM"
"ca-central-1b","p3.8xlarge","8.929100","Windows","5/21/19 6:53:41 AM"
"ca-central-1b","g3.16xlarge","3.157900","Linux/UNIX","5/21/19 6:53:36 AM"
"ca-central-1b","c4.8xlarge","2.096500","Windows","5/21/19 6:52:23 AM"
"ca-central-1a","c4.8xlarge","2.096500","Windows","5/21/19 6:52:23 AM"
"ca-central-1b","g3.8xlarge","1.607100","Linux/UNIX","5/21/19 6:45:20 AM"
"ca-central-1a","g3.8xlarge","1.563200","Linux/UNIX","5/21/19 6:45:20 AM"
"ca-central-1b","m4.16xlarge","4.883200","Windows","5/21/19 6:37:47 AM"
"ca-central-1a","c5.xlarge","0.057800","Linux/UNIX","5/21/19 6:36:52 AM"
"ca-central-1a","r5.12xlarge","3.027800","Windows","5/21/19 6:28:39 AM"
"ca-central-1b","r4.2xlarge","0.123300","Linux/UNIX","5/21/19 6:20:31 AM"
"ca-central-1a","r5d.4xlarge","0.719100","Linux/UNIX","5/21/19 6:20:12 AM"
"ca-central-1a","i3.2xlarge","0.216200","Linux/UNIX","5/21/19 6:03:22 AM"
"ca-central-1b","r4.8xlarge","0.484600","Linux/UNIX","5/21/19 5:59:45 AM"
"ca-central-1a","r4.8xlarge","0.484600","Linux/UNIX","5/21/19 5:59:45 AM"
"ca-central-1b","m5.large","0.030400","Linux/UNIX","5/21/19 5:58:41 AM"
"ca-central-1a","m5.large","0.030400","Linux/UNIX","5/21/19 5:58:41 AM"
"ca-central-1b","m5.large","0.122400","Windows","5/21/19 5:58:27 AM"
"ca-central-1a","m5.large","0.122400","Windows","5/21/19 5:58:27 AM"
"ca-central-1b","c4.8xlarge","0.440500","Linux/UNIX","5/21/19 5:58:18 AM"
"ca-central-1a","c4.8xlarge","0.440500","Linux/UNIX","5/21/19 5:58:18 AM"
"ca-central-1b","r4.large","0.122300","Windows","5/21/19 5:58:15 AM"
"ca-central-1a","r4.large","0.122300","Windows","5/21/19 5:58:15 AM"
"ca-central-1a","m4.10xlarge","2.220000","Linux/UNIX","5/21/19 5:58:08 AM"
"ca-central-1a","r5.4xlarge","0.254400","Linux/UNIX","5/21/19 5:58:07 AM"
"ca-central-1b","t2.micro","0.003800","Linux/UNIX","5/21/19 5:58:04 AM"
"ca-central-1a","t2.micro","0.003800","Linux/UNIX","5/21/19 5:58:04 AM"
"ca-central-1b","r5.4xlarge","0.990400","Windows","5/21/19 5:57:53 AM"
"ca-central-1a","r5.4xlarge","0.990400","Windows","5/21/19 5:57:53 AM"
"ca-central-1b","t2.micro","0.008400","Windows","5/21/19 5:57:34 AM"
"ca-central-1a","t2.micro","0.008400","Windows","5/21/19 5:57:34 AM"
"ca-central-1a","m4.10xlarge","4.060000","Windows","5/21/19 5:57:16 AM"
"ca-central-1b","r4.large","0.030300","Linux/UNIX","5/21/19 5:57:10 AM"
"ca-central-1a","r4.large","0.030300","Linux/UNIX","5/21/19 5:57:10 AM"
"ca-central-1b","c5.4xlarge","0.231300","Linux/UNIX","5/21/19 5:57:07 AM"
"ca-central-1a","c5.4xlarge","0.231300","Linux/UNIX","5/21/19 5:57:07 AM"
"ca-central-1b","c5.4xlarge","0.967300","Windows","5/21/19 5:57:07 AM"
"ca-central-1a","c5.4xlarge","0.967300","Windows","5/21/19 5:57:07 AM"
"ca-central-1b","m4.10xlarge","1.284800","Linux/UNIX","5/21/19 5:47:08 AM"
"ca-central-1b","c5.large","0.029200","Linux/UNIX","5/21/19 5:40:11 AM"
"ca-central-1b","m4.2xlarge","0.483600","Windows","5/21/19 5:31:07 AM"
"ca-central-1a","m4.2xlarge","0.483600","Windows","5/21/19 5:31:07 AM"
"ca-central-1a","r5.12xlarge","0.810400","Linux/UNIX","5/21/19 5:30:47 AM"
"ca-central-1b","m4.16xlarge","1.962900","Linux/UNIX","5/21/19 5:22:28 AM"
"ca-central-1a","m4.2xlarge","0.115600","Linux/UNIX","5/21/19 5:10:55 AM"
"ca-central-1a","m4.16xlarge","3.869100","Windows","5/21/19 4:59:20 AM"
"ca-central-1b","r4.8xlarge","1.956600","Windows","5/21/19 4:58:37 AM"
"ca-central-1a","r4.8xlarge","1.956600","Windows","5/21/19 4:58:37 AM"
"ca-central-1b","m5.24xlarge","5.873100","Windows","5/21/19 4:58:02 AM"
"ca-central-1a","m5.24xlarge","5.873100","Windows","5/21/19 4:58:02 AM"
"ca-central-1b","m5.24xlarge","1.457100","Linux/UNIX","5/21/19 4:57:52 AM"
"ca-central-1a","m5.24xlarge","1.457100","Linux/UNIX","5/21/19 4:57:52 AM"
"ca-central-1b","t2.2xlarge","0.122900","Linux/UNIX","5/21/19 4:57:17 AM"
"ca-central-1a","t2.2xlarge","0.122900","Linux/UNIX","5/21/19 4:57:17 AM"
"ca-central-1b","i3.4xlarge","0.412800","Linux/UNIX","5/21/19 4:57:08 AM"
"ca-central-1a","i3.4xlarge","0.412800","Linux/UNIX","5/21/19 4:57:08 AM"
"ca-central-1b","i3.4xlarge","1.148800","Windows","5/21/19 4:57:08 AM"
"ca-central-1a","i3.4xlarge","1.148800","Windows","5/21/19 4:57:08 AM"
"ca-central-1b","r5d.large","0.031800","Linux/UNIX","5/21/19 4:57:07 AM"
"ca-central-1a","r5d.large","0.031800","Linux/UNIX","5/21/19 4:57:07 AM"
"ca-central-1b","r5d.large","0.123800","Windows","5/21/19 4:57:07 AM"
"ca-central-1a","r5d.large","0.123800","Windows","5/21/19 4:57:07 AM"
"ca-central-1b","c5d.4xlarge","0.231300","Linux/UNIX","5/21/19 4:57:07 AM"
"ca-central-1a","c5d.4xlarge","0.231300","Linux/UNIX","5/21/19 4:57:07 AM"
"ca-central-1b","c5d.4xlarge","0.967300","Windows","5/21/19 4:57:07 AM"
"ca-central-1a","c5d.4xlarge","0.967300","Windows","5/21/19 4:57:07 AM"
"ca-central-1b","t2.2xlarge","0.184900","Windows","5/21/19 4:56:35 AM"
"ca-central-1a","t2.2xlarge","0.184900","Windows","5/21/19 4:56:35 AM"
"ca-central-1b","m5d.4xlarge","0.978800","Windows","5/21/19 4:51:34 AM"
"ca-central-1a","m5d.4xlarge","0.978800","Windows","5/21/19 4:51:34 AM"
"ca-central-1b","p3.16xlarge","15.356500","Linux/UNIX","5/21/19 4:48:09 AM"
"ca-central-1a","g3.16xlarge","3.259400","Linux/UNIX","5/21/19 4:39:59 AM"
"ca-central-1b","g3.16xlarge","6.195600","Windows","5/21/19 4:31:42 AM"
"ca-central-1a","g3.16xlarge","6.166900","Windows","5/21/19 4:31:42 AM"
"ca-central-1a","r4.xlarge","0.060600","Linux/UNIX","5/21/19 4:23:53 AM"
"ca-central-1b","p3.8xlarge","7.524900","Linux/UNIX","5/21/19 4:23:39 AM"
"ca-central-1a","r4.4xlarge","0.276600","Linux/UNIX","5/21/19 4:23:33 AM"
"ca-central-1b","r5d.24xlarge","8.671100","Windows","5/21/19 4:14:43 AM"
"ca-central-1a","g3.8xlarge","3.067000","Windows","5/21/19 4:07:31 AM"
"ca-central-1b","m5d.4xlarge","0.242800","Linux/UNIX","5/21/19 4:01:41 AM"
"ca-central-1a","m5d.4xlarge","0.242800","Linux/UNIX","5/21/19 4:01:41 AM"
"ca-central-1a","r5d.4xlarge","1.459000","Windows","5/21/19 3:58:14 AM"
"ca-central-1b","t3.micro","0.012700","Windows","5/21/19 3:57:08 AM"
"ca-central-1a","t3.micro","0.012700","Windows","5/21/19 3:57:08 AM"
"ca-central-1b","t3.micro","0.003500","Linux/UNIX","5/21/19 3:57:08 AM"
"ca-central-1a","t3.micro","0.003500","Linux/UNIX","5/21/19 3:57:08 AM"
"ca-central-1b","c5.9xlarge","0.520400","Linux/UNIX","5/21/19 3:57:07 AM"
"ca-central-1a","c5.9xlarge","0.520400","Linux/UNIX","5/21/19 3:57:07 AM"
"ca-central-1b","c5.9xlarge","2.176400","Windows","5/21/19 3:57:07 AM"
"ca-central-1a","c5.9xlarge","2.176400","Windows","5/21/19 3:57:07 AM"
"ca-central-1b","r4.2xlarge","0.123500","Linux/UNIX","5/21/19 3:57:07 AM"
"ca-central-1a","r4.2xlarge","0.121100","Linux/UNIX","5/21/19 3:57:07 AM"
"ca-central-1b","r4.2xlarge","0.489100","Windows","5/21/19 3:57:07 AM"
"ca-central-1a","r4.2xlarge","0.489100","Windows","5/21/19 3:57:07 AM"
"ca-central-1b","p3.16xlarge","18.348400","Windows","5/21/19 3:50:09 AM"
"ca-central-1b","i3.2xlarge","0.208000","Linux/UNIX","5/21/19 3:42:09 AM"
"ca-central-1b","r5d.4xlarge","0.748400","Linux/UNIX","5/21/19 3:29:09 AM"
"ca-central-1b","m5d.xlarge","0.244700","Windows","5/21/19 2:57:08 AM"
"ca-central-1a","m5d.xlarge","0.244700","Windows","5/21/19 2:57:08 AM"
"ca-central-1b","m5d.xlarge","0.060700","Linux/UNIX","5/21/19 2:57:08 AM"
"ca-central-1a","m5d.xlarge","0.060700","Linux/UNIX","5/21/19 2:57:08 AM"
"ca-central-1b","c5d.large","0.120900","Windows","5/21/19 2:57:08 AM"
"ca-central-1a","c5d.large","0.120900","Windows","5/21/19 2:57:08 AM"
"ca-central-1b","c5d.large","0.028900","Linux/UNIX","5/21/19 2:57:08 AM"
"ca-central-1a","c5d.large","0.028900","Linux/UNIX","5/21/19 2:57:08 AM"
"ca-central-1a","c5.2xlarge","0.117000","Linux/UNIX","5/21/19 2:35:23 AM"
"ca-central-1b","r5d.4xlarge","1.463500","Windows","5/21/19 2:34:39 AM"
"ca-central-1b","r4.4xlarge","0.978300","Windows","5/21/19 2:21:15 AM"
"ca-central-1a","r5d.12xlarge","3.985800","Windows","5/21/19 2:18:08 AM"
"ca-central-1b","r5.24xlarge","5.942500","Windows","5/21/19 1:57:08 AM"
"ca-central-1a","r5.24xlarge","5.942500","Windows","5/21/19 1:57:08 AM"
"ca-central-1b","r5.24xlarge","1.526500","Linux/UNIX","5/21/19 1:57:08 AM"
"ca-central-1a","r5.24xlarge","1.526500","Linux/UNIX","5/21/19 1:57:08 AM"
"ca-central-1b","m4.large","0.120900","Windows","5/21/19 1:57:07 AM"
"ca-central-1a","m4.large","0.120900","Windows","5/21/19 1:57:07 AM"
"ca-central-1b","m4.large","0.028900","Linux/UNIX","5/21/19 1:57:07 AM"
"ca-central-1a","m4.large","0.028900","Linux/UNIX","5/21/19 1:57:07 AM"
"ca-central-1b","d2.2xlarge","0.455400","Linux/UNIX","5/21/19 1:57:07 AM"
"ca-central-1a","d2.2xlarge","0.455400","Linux/UNIX","5/21/19 1:57:07 AM"
"ca-central-1b","d2.2xlarge","0.823400","Windows","5/21/19 1:57:07 AM"
"ca-central-1a","d2.2xlarge","0.823400","Windows","5/21/19 1:57:07 AM"
"ca-central-1a","r5d.24xlarge","8.656700","Windows","5/21/19 1:44:52 AM"
"ca-central-1b","m4.10xlarge","3.147200","Windows","5/21/19 1:28:14 AM"
"ca-central-1b","g3.8xlarge","3.072400","Windows","5/21/19 1:20:30 AM"
"ca-central-1a","r5.12xlarge","3.049500","Windows","5/21/19 1:20:08 AM"
"ca-central-1b","m4.xlarge","0.057800","Linux/UNIX","5/21/19 1:05:58 AM"
"ca-central-1a","m4.xlarge","0.057800","Linux/UNIX","5/21/19 1:05:58 AM"
"ca-central-1b","m4.16xlarge","4.947700","Windows","5/21/19 1:03:52 AM"
"ca-central-1b","m4.xlarge","0.241800","Windows","5/21/19 1:03:38 AM"
"ca-central-1a","m4.xlarge","0.241800","Windows","5/21/19 1:03:38 AM"
"ca-central-1b","m5.xlarge","0.060700","Linux/UNIX","5/21/19 12:57:56 AM"
"ca-central-1a","m5.xlarge","0.060700","Linux/UNIX","5/21/19 12:57:56 AM"
"ca-central-1b","r5d.xlarge","0.063600","Linux/UNIX","5/21/19 12:57:44 AM"
"ca-central-1a","r5d.xlarge","0.063600","Linux/UNIX","5/21/19 12:57:44 AM"
"ca-central-1b","p3.16xlarge","18.930600","Windows","5/21/19 12:57:07 AM"
"ca-central-1b","p3.16xlarge","15.400300","Linux/UNIX","5/21/19 12:57:07 AM"
"ca-central-1b","m5d.24xlarge","1.457100","Linux/UNIX","5/21/19 12:57:07 AM"
"ca-central-1a","m5d.24xlarge","1.457100","Linux/UNIX","5/21/19 12:57:07 AM"
"ca-central-1b","m5d.24xlarge","5.873100","Windows","5/21/19 12:57:07 AM"
"ca-central-1a","m5d.24xlarge","5.873100","Windows","5/21/19 12:57:07 AM"
"ca-central-1b","r5d.xlarge","0.247600","Windows","5/21/19 12:57:05 AM"
"ca-central-1a","r5d.xlarge","0.247600","Windows","5/21/19 12:57:05 AM"
"ca-central-1b","m5.xlarge","0.244700","Windows","5/21/19 12:56:39 AM"
"ca-central-1a","m5.xlarge","0.244700","Windows","5/21/19 12:56:39 AM"
"ca-central-1b","r5d.4xlarge","0.773600","Linux/UNIX","5/21/19 12:50:11 AM"
"ca-central-1a","r5d.4xlarge","0.747800","Linux/UNIX","5/21/19 12:50:11 AM"
"ca-central-1b","r5d.24xlarge","4.478300","Linux/UNIX","5/21/19 12:47:01 AM"
"ca-central-1a","i3.2xlarge","0.216700","Linux/UNIX","5/21/19 12:38:18 AM"
"ca-central-1b","p3.8xlarge","9.189100","Windows","5/21/19 12:29:43 AM"
"ca-central-1b","g3.8xlarge","1.667100","Linux/UNIX","5/21/19 12:04:53 AM"
"ca-central-1b","m5.4xlarge","0.978800","Windows","5/21/19 12:03:56 AM"
"ca-central-1a","m5.4xlarge","0.978800","Windows","5/21/19 12:03:56 AM"
"ca-central-1b","t2.large","0.058700","Windows","5/21/19 12:01:22 AM"
"ca-central-1a","t2.large","0.058700","Windows","5/21/19 12:01:22 AM"
"ca-central-1b","t2.large","0.030700","Linux/UNIX","5/21/19 12:01:22 AM"
"ca-central-1a","t2.large","0.030700","Linux/UNIX","5/21/19 12:01:22 AM"
"ca-central-1b","c5d.2xlarge","0.115600","Linux/UNIX","5/21/19 12:01:14 AM"
"ca-central-1a","c5d.2xlarge","0.115600","Linux/UNIX","5/21/19 12:01:14 AM"
"ca-central-1b","c5d.2xlarge","0.483600","Windows","5/20/19 11:59:47 PM"
"ca-central-1a","c5d.2xlarge","0.483600","Windows","5/20/19 11:59:47 PM"
"ca-central-1b","c5.9xlarge","0.520400","Linux/UNIX","5/20/19 11:57:17 PM"
"ca-central-1a","c5.9xlarge","0.520400","Linux/UNIX","5/20/19 11:57:17 PM"
"ca-central-1b","g3.4xlarge","1.160800","Windows","5/20/19 11:57:07 PM"
"ca-central-1a","g3.4xlarge","1.160800","Windows","5/20/19 11:57:07 PM"
"ca-central-1b","g3.4xlarge","0.424800","Linux/UNIX","5/20/19 11:57:07 PM"
"ca-central-1a","g3.4xlarge","0.424800","Linux/UNIX","5/20/19 11:57:07 PM"
"ca-central-1b","c5.9xlarge","2.176400","Windows","5/20/19 11:57:07 PM"
"ca-central-1a","c5.9xlarge","2.176400","Windows","5/20/19 11:57:07 PM"
"ca-central-1a","g3.8xlarge","1.621400","Linux/UNIX","5/20/19 11:56:53 PM"
"ca-central-1b","r4.2xlarge","0.123500","Linux/UNIX","5/20/19 11:31:20 PM"
"ca-central-1a","r4.4xlarge","0.284600","Linux/UNIX","5/20/19 11:31:09 PM"
"ca-central-1b","m4.10xlarge","1.330000","Linux/UNIX","5/20/19 11:23:26 PM"
"ca-central-1b","g3.16xlarge","3.303200","Linux/UNIX","5/20/19 11:23:04 PM"
"ca-central-1a","c5.xlarge","0.057900","Linux/UNIX","5/20/19 11:14:45 PM"
"ca-central-1a","g3.16xlarge","3.359900","Linux/UNIX","5/20/19 11:06:56 PM"
"ca-central-1b","i3.2xlarge","0.574400","Windows","5/20/19 10:57:07 PM"
"ca-central-1a","i3.2xlarge","0.574400","Windows","5/20/19 10:57:07 PM"
"ca-central-1b","i3.2xlarge","0.209400","Linux/UNIX","5/20/19 10:57:07 PM"
"ca-central-1a","i3.2xlarge","0.218400","Linux/UNIX","5/20/19 10:57:07 PM"
"ca-central-1a","r5.12xlarge","0.841100","Linux/UNIX","5/20/19 10:50:07 PM"
"ca-central-1b","p3.8xlarge","7.639900","Linux/UNIX","5/20/19 10:49:42 PM"
"ca-central-1b","m4.16xlarge","2.028300","Linux/UNIX","5/20/19 10:41:34 PM"
"ca-central-1b","p3.16xlarge","15.400300","Linux/UNIX","5/20/19 10:33:13 PM"
"ca-central-1a","r5d.4xlarge","1.485500","Windows","5/20/19 10:33:10 PM"
"ca-central-1b","c5d.18xlarge","4.352800","Windows","5/20/19 10:00:52 PM"
"ca-central-1a","c5d.18xlarge","4.352800","Windows","5/20/19 10:00:52 PM"
"ca-central-1a","r5d.12xlarge","1.686900","Linux/UNIX","5/20/19 9:59:41 PM"
"ca-central-1b","c5d.18xlarge","1.040800","Linux/UNIX","5/20/19 9:59:37 PM"
"ca-central-1a","c5d.18xlarge","1.040800","Linux/UNIX","5/20/19 9:59:37 PM"
"ca-central-1b","m4.large","0.120900","Windows","5/20/19 9:57:21 PM"
"ca-central-1a","m4.large","0.120900","Windows","5/20/19 9:57:21 PM"
"ca-central-1b","m5.12xlarge","0.728500","Linux/UNIX","5/20/19 9:57:09 PM"
"ca-central-1a","m5.12xlarge","0.728500","Linux/UNIX","5/20/19 9:57:09 PM"
"ca-central-1b","c4.2xlarge","0.110100","Linux/UNIX","5/20/19 9:57:08 PM"
"ca-central-1a","c4.2xlarge","0.110100","Linux/UNIX","5/20/19 9:57:08 PM"
"ca-central-1b","c4.2xlarge","0.478100","Windows","5/20/19 9:57:08 PM"
"ca-central-1a","c4.2xlarge","0.478100","Windows","5/20/19 9:57:08 PM"
"ca-central-1b","m4.4xlarge","0.967300","Windows","5/20/19 9:57:07 PM"
"ca-central-1a","m4.4xlarge","0.967300","Windows","5/20/19 9:57:07 PM"
"ca-central-1b","m4.large","0.028900","Linux/UNIX","5/20/19 9:57:07 PM"
"ca-central-1a","m4.large","0.028900","Linux/UNIX","5/20/19 9:57:07 PM"
"ca-central-1b","m4.4xlarge","0.231300","Linux/UNIX","5/20/19 9:57:07 PM"
"ca-central-1a","m4.4xlarge","0.231300","Linux/UNIX","5/20/19 9:57:07 PM"
"ca-central-1b","r5.12xlarge","0.763200","Linux/UNIX","5/20/19 9:57:07 PM"
"ca-central-1a","r5.12xlarge","0.871000","Linux/UNIX","5/20/19 9:57:07 PM"
"ca-central-1b","r5.12xlarge","2.971200","Windows","5/20/19 9:57:07 PM"
"ca-central-1a","r5.12xlarge","3.073200","Windows","5/20/19 9:57:07 PM"
"ca-central-1b","m5.12xlarge","2.936500","Windows","5/20/19 9:56:31 PM"
"ca-central-1a","m5.12xlarge","2.936500","Windows","5/20/19 9:56:31 PM"
"ca-central-1b","p3.16xlarge","18.930600","Windows","5/20/19 9:43:12 PM"
"ca-central-1b","g3.16xlarge","6.288500","Windows","5/20/19 9:34:15 PM"
"ca-central-1a","g3.16xlarge","6.263100","Windows","5/20/19 9:34:15 PM"
"ca-central-1b","c5.large","0.120900","Windows","5/20/19 9:27:47 PM"
"ca-central-1a","c5.large","0.120900","Windows","5/20/19 9:27:47 PM"
"ca-central-1a","c5.large","0.028900","Linux/UNIX","5/20/19 9:25:55 PM"
"ca-central-1b","d2.4xlarge","0.910800","Linux/UNIX","5/20/19 9:24:32 PM"
"ca-central-1a","d2.4xlarge","0.910800","Linux/UNIX","5/20/19 9:24:32 PM"
"ca-central-1b","d2.4xlarge","1.646800","Windows","5/20/19 9:23:31 PM"
"ca-central-1a","d2.4xlarge","1.646800","Windows","5/20/19 9:23:31 PM"
"ca-central-1b","i3.2xlarge","0.209400","Linux/UNIX","5/20/19 9:18:21 PM"
"ca-central-1b","t2.medium","0.015400","Linux/UNIX","5/20/19 8:57:08 PM"
"ca-central-1a","t2.medium","0.015400","Linux/UNIX","5/20/19 8:57:08 PM"
"ca-central-1b","t2.medium","0.033400","Windows","5/20/19 8:57:08 PM"
"ca-central-1a","t2.medium","0.033400","Windows","5/20/19 8:57:08 PM"
"ca-central-1b","r5.xlarge","0.063600","Linux/UNIX","5/20/19 8:57:07 PM"
"ca-central-1a","r5.xlarge","0.063600","Linux/UNIX","5/20/19 8:57:07 PM"
"ca-central-1b","r5.xlarge","0.247600","Windows","5/20/19 8:57:07 PM"
"ca-central-1a","r5.xlarge","0.247600","Windows","5/20/19 8:57:07 PM"
"ca-central-1b","r5d.24xlarge","8.894300","Windows","5/20/19 8:44:22 PM"
"ca-central-1b","r5.4xlarge","0.254400","Linux/UNIX","5/20/19 8:36:19 PM"
"ca-central-1a","g3.8xlarge","3.117600","Windows","5/20/19 8:36:14 PM"
"ca-central-1a","r5d.24xlarge","4.517800","Linux/UNIX","5/20/19 8:35:45 PM"
"ca-central-1b","r4.4xlarge","0.242300","Linux/UNIX","5/20/19 8:27:03 PM"
"ca-central-1b","m4.10xlarge","3.183200","Windows","5/20/19 8:19:30 PM"
"ca-central-1b","r5d.4xlarge","1.488300","Windows","5/20/19 8:19:09 PM"
"ca-central-1b","x1.32xlarge","4.401600","Linux/UNIX","5/20/19 7:58:30 PM"
"ca-central-1a","x1.32xlarge","4.401600","Linux/UNIX","5/20/19 7:58:30 PM"
"ca-central-1b","i3.8xlarge","0.825600","Linux/UNIX","5/20/19 7:57:08 PM"
"ca-central-1a","i3.8xlarge","0.825600","Linux/UNIX","5/20/19 7:57:08 PM"
"ca-central-1b","i3.8xlarge","2.297600","Windows","5/20/19 7:57:08 PM"
"ca-central-1a","i3.8xlarge","2.297600","Windows","5/20/19 7:57:08 PM"
"ca-central-1b","i3.xlarge","0.287200","Windows","5/20/19 7:57:07 PM"
"ca-central-1a","i3.xlarge","0.287200","Windows","5/20/19 7:57:07 PM"
"ca-central-1b","i3.xlarge","0.103200","Linux/UNIX","5/20/19 7:57:07 PM"
"ca-central-1a","i3.xlarge","0.103200","Linux/UNIX","5/20/19 7:57:07 PM"
