"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"sa-east-1a","r3.large","0.140700","SUSE Linux","5/30/19 12:41:48 PM"
"sa-east-1c","r3.large","0.040700","Linux/UNIX","5/30/19 12:41:48 PM"
"sa-east-1a","r3.large","0.040700","Linux/UNIX","5/30/19 12:41:48 PM"
"sa-east-1c","r3.large","0.132700","Windows","5/30/19 12:41:47 PM"
"sa-east-1a","r3.large","0.132700","Windows","5/30/19 12:41:47 PM"
"sa-east-1a","m2.4xlarge","0.497100","Windows","5/30/19 11:43:42 AM"
"sa-east-1a","m2.4xlarge","0.229100","SUSE Linux","5/30/19 11:43:41 AM"
"sa-east-1a","m2.4xlarge","0.129100","Linux/UNIX","5/30/19 11:43:41 AM"
"sa-east-1c","c4.4xlarge","0.410800","SUSE Linux","5/30/19 11:43:41 AM"
"sa-east-1a","c4.4xlarge","0.410800","SUSE Linux","5/30/19 11:43:41 AM"
"sa-east-1c","c4.4xlarge","0.310800","Linux/UNIX","5/30/19 11:43:41 AM"
"sa-east-1a","c4.4xlarge","0.310800","Linux/UNIX","5/30/19 11:43:41 AM"
"sa-east-1c","c4.4xlarge","1.046800","Windows","5/30/19 11:43:41 AM"
"sa-east-1a","c4.4xlarge","1.046800","Windows","5/30/19 11:43:41 AM"
"sa-east-1c","t3.medium","0.120200","SUSE Linux","5/30/19 11:43:40 AM"
"sa-east-1a","t3.medium","0.120200","SUSE Linux","5/30/19 11:43:40 AM"
"sa-east-1c","t3.medium","0.020200","Linux/UNIX","5/30/19 11:43:40 AM"
"sa-east-1a","t3.medium","0.020200","Linux/UNIX","5/30/19 11:43:40 AM"
"sa-east-1c","t3.medium","0.038600","Windows","5/30/19 11:43:40 AM"
"sa-east-1a","t3.medium","0.038600","Windows","5/30/19 11:43:40 AM"
"sa-east-1c","m4.4xlarge","1.062300","Windows","5/30/19 11:43:26 AM"
"sa-east-1a","m4.4xlarge","1.062300","Windows","5/30/19 11:43:26 AM"
"sa-east-1c","m4.4xlarge","0.426300","SUSE Linux","5/30/19 11:43:26 AM"
"sa-east-1a","m4.4xlarge","0.426300","SUSE Linux","5/30/19 11:43:26 AM"
"sa-east-1c","m4.4xlarge","0.326300","Linux/UNIX","5/30/19 11:43:26 AM"
"sa-east-1a","m4.4xlarge","0.326300","Linux/UNIX","5/30/19 11:43:26 AM"
"sa-east-1c","m3.medium","0.110400","SUSE Linux","5/30/19 11:41:23 AM"
"sa-east-1c","m3.medium","0.010400","Linux/UNIX","5/30/19 11:41:23 AM"
"sa-east-1c","c3.xlarge","0.182000","SUSE Linux","5/30/19 11:08:13 AM"
"sa-east-1c","c3.xlarge","0.082000","Linux/UNIX","5/30/19 11:08:13 AM"
"sa-east-1c","i3.16xlarge","11.180800","Windows","5/30/19 10:59:41 AM"
"sa-east-1a","m1.medium","0.057700","Windows","5/30/19 10:43:42 AM"
"sa-east-1a","m1.medium","0.111700","SUSE Linux","5/30/19 10:43:42 AM"
"sa-east-1a","m1.medium","0.011700","Linux/UNIX","5/30/19 10:43:42 AM"
"sa-east-1c","c3.2xlarge","0.248000","SUSE Linux","5/30/19 10:43:41 AM"
"sa-east-1a","c3.2xlarge","0.248000","SUSE Linux","5/30/19 10:43:41 AM"
"sa-east-1c","c3.2xlarge","0.148000","Linux/UNIX","5/30/19 10:43:41 AM"
"sa-east-1a","c3.2xlarge","0.148000","Linux/UNIX","5/30/19 10:43:41 AM"
"sa-east-1c","c3.2xlarge","0.480000","Windows","5/30/19 10:43:41 AM"
"sa-east-1a","c3.2xlarge","0.480000","Windows","5/30/19 10:43:41 AM"
"sa-east-1a","m2.xlarge","0.124300","Windows","5/30/19 10:43:40 AM"
"sa-east-1c","t3.nano","0.102500","SUSE Linux","5/30/19 10:43:40 AM"
"sa-east-1a","t3.nano","0.102500","SUSE Linux","5/30/19 10:43:40 AM"
"sa-east-1c","t3.nano","0.002500","Linux/UNIX","5/30/19 10:43:40 AM"
"sa-east-1a","t3.nano","0.002500","Linux/UNIX","5/30/19 10:43:40 AM"
"sa-east-1a","m2.xlarge","0.132300","SUSE Linux","5/30/19 10:43:40 AM"
"sa-east-1a","m2.xlarge","0.032300","Linux/UNIX","5/30/19 10:43:40 AM"
"sa-east-1c","t3.nano","0.007100","Windows","5/30/19 10:43:40 AM"
"sa-east-1a","t3.nano","0.007100","Windows","5/30/19 10:43:40 AM"
"sa-east-1c","i3.8xlarge","1.472800","SUSE Linux","5/30/19 10:43:26 AM"
"sa-east-1a","i3.8xlarge","1.472800","SUSE Linux","5/30/19 10:43:26 AM"
"sa-east-1c","i3.8xlarge","1.372800","Linux/UNIX","5/30/19 10:43:26 AM"
"sa-east-1a","i3.8xlarge","1.372800","Linux/UNIX","5/30/19 10:43:26 AM"
"sa-east-1c","i3.8xlarge","2.844800","Windows","5/30/19 10:43:26 AM"
"sa-east-1a","i3.8xlarge","2.844800","Windows","5/30/19 10:43:26 AM"
"sa-east-1c","c5.2xlarge","0.531200","Windows","5/30/19 10:41:39 AM"
"sa-east-1a","c5.2xlarge","0.531200","Windows","5/30/19 10:41:39 AM"
"sa-east-1c","c5.2xlarge","0.265500","SUSE Linux","5/30/19 10:41:39 AM"
"sa-east-1a","c5.2xlarge","0.263200","SUSE Linux","5/30/19 10:41:39 AM"
"sa-east-1c","c5.2xlarge","0.165500","Linux/UNIX","5/30/19 10:41:39 AM"
"sa-east-1a","c5.2xlarge","0.163200","Linux/UNIX","5/30/19 10:41:39 AM"
"sa-east-1c","m3.xlarge","0.178700","SUSE Linux","5/30/19 10:26:38 AM"
"sa-east-1c","m3.xlarge","0.078700","Linux/UNIX","5/30/19 10:26:38 AM"
"sa-east-1c","m3.large","0.138800","SUSE Linux","5/30/19 9:45:10 AM"
"sa-east-1a","m3.large","0.138800","SUSE Linux","5/30/19 9:45:10 AM"
"sa-east-1c","m3.large","0.038800","Linux/UNIX","5/30/19 9:45:10 AM"
"sa-east-1a","m3.large","0.038800","Linux/UNIX","5/30/19 9:45:10 AM"
"sa-east-1c","m3.large","0.130800","Windows","5/30/19 9:45:04 AM"
"sa-east-1a","m3.large","0.130800","Windows","5/30/19 9:45:04 AM"
"sa-east-1c","m5.24xlarge","2.155900","SUSE Linux","5/30/19 9:44:48 AM"
"sa-east-1a","m5.24xlarge","2.155900","SUSE Linux","5/30/19 9:44:48 AM"
"sa-east-1c","m5.24xlarge","2.055900","Linux/UNIX","5/30/19 9:44:48 AM"
"sa-east-1a","m5.24xlarge","2.055900","Linux/UNIX","5/30/19 9:44:48 AM"
"sa-east-1a","m1.xlarge","0.146700","SUSE Linux","5/30/19 9:44:26 AM"
"sa-east-1a","m1.xlarge","0.046700","Linux/UNIX","5/30/19 9:44:26 AM"
"sa-east-1a","m1.xlarge","0.230700","Windows","5/30/19 9:43:44 AM"
"sa-east-1c","m5.24xlarge","6.471900","Windows","5/30/19 9:43:42 AM"
"sa-east-1a","m5.24xlarge","6.471900","Windows","5/30/19 9:43:42 AM"
"sa-east-1c","r3.8xlarge","0.765300","SUSE Linux","5/30/19 9:43:41 AM"
"sa-east-1a","r3.8xlarge","0.751300","SUSE Linux","5/30/19 9:43:41 AM"
"sa-east-1c","r3.8xlarge","0.665300","Linux/UNIX","5/30/19 9:43:41 AM"
"sa-east-1a","r3.8xlarge","0.651300","Linux/UNIX","5/30/19 9:43:41 AM"
"sa-east-1c","r3.8xlarge","1.842300","Windows","5/30/19 9:43:40 AM"
"sa-east-1a","r3.8xlarge","1.842300","Windows","5/30/19 9:43:40 AM"
"sa-east-1c","m4.large","0.140800","SUSE Linux","5/30/19 9:43:40 AM"
"sa-east-1a","m4.large","0.140800","SUSE Linux","5/30/19 9:43:40 AM"
"sa-east-1c","m4.large","0.040800","Linux/UNIX","5/30/19 9:43:40 AM"
"sa-east-1a","m4.large","0.040800","Linux/UNIX","5/30/19 9:43:40 AM"
"sa-east-1c","m4.large","0.132800","Windows","5/30/19 9:43:40 AM"
"sa-east-1a","m4.large","0.132800","Windows","5/30/19 9:43:40 AM"
"sa-east-1c","m4.10xlarge","2.655800","Windows","5/30/19 9:43:39 AM"
"sa-east-1a","m4.10xlarge","2.655800","Windows","5/30/19 9:43:39 AM"
"sa-east-1c","m4.10xlarge","0.915800","SUSE Linux","5/30/19 9:43:39 AM"
"sa-east-1a","m4.10xlarge","0.915800","SUSE Linux","5/30/19 9:43:39 AM"
"sa-east-1c","m4.10xlarge","0.815800","Linux/UNIX","5/30/19 9:43:39 AM"
"sa-east-1a","m4.10xlarge","0.815800","Linux/UNIX","5/30/19 9:43:39 AM"
"sa-east-1c","c3.4xlarge","0.960000","Windows","5/30/19 9:41:39 AM"
"sa-east-1a","c3.4xlarge","0.960000","Windows","5/30/19 9:41:39 AM"
"sa-east-1c","c3.4xlarge","0.396000","SUSE Linux","5/30/19 9:41:38 AM"
"sa-east-1a","c3.4xlarge","0.396000","SUSE Linux","5/30/19 9:41:38 AM"
"sa-east-1c","c3.4xlarge","0.296000","Linux/UNIX","5/30/19 9:41:38 AM"
"sa-east-1a","c3.4xlarge","0.296000","Linux/UNIX","5/30/19 9:41:38 AM"
"sa-east-1c","m4.16xlarge","4.249300","Windows","5/30/19 8:43:41 AM"
"sa-east-1a","m4.16xlarge","4.249300","Windows","5/30/19 8:43:41 AM"
"sa-east-1c","m4.16xlarge","1.405300","SUSE Linux","5/30/19 8:43:41 AM"
"sa-east-1a","m4.16xlarge","1.405300","SUSE Linux","5/30/19 8:43:41 AM"
"sa-east-1c","m4.16xlarge","1.305300","Linux/UNIX","5/30/19 8:43:41 AM"
"sa-east-1a","m4.16xlarge","1.305300","Linux/UNIX","5/30/19 8:43:41 AM"
"sa-east-1a","c1.xlarge","0.391800","Windows","5/30/19 8:43:41 AM"
"sa-east-1a","c1.xlarge","0.171800","SUSE Linux","5/30/19 8:43:41 AM"
"sa-east-1a","c1.xlarge","0.071800","Linux/UNIX","5/30/19 8:43:41 AM"
"sa-east-1c","i3.large","0.185800","SUSE Linux","5/30/19 8:43:40 AM"
"sa-east-1a","i3.large","0.185800","SUSE Linux","5/30/19 8:43:40 AM"
"sa-east-1c","i3.large","0.085800","Linux/UNIX","5/30/19 8:43:40 AM"
"sa-east-1a","i3.large","0.085800","Linux/UNIX","5/30/19 8:43:40 AM"
"sa-east-1c","i3.large","0.177800","Windows","5/30/19 8:43:40 AM"
"sa-east-1a","i3.large","0.177800","Windows","5/30/19 8:43:40 AM"
"sa-east-1c","i3.16xlarge","8.339700","SUSE Linux","5/30/19 8:43:40 AM"
"sa-east-1a","i3.16xlarge","2.845600","SUSE Linux","5/30/19 8:43:40 AM"
"sa-east-1c","i3.16xlarge","8.239700","Linux/UNIX","5/30/19 8:43:40 AM"
"sa-east-1a","i3.16xlarge","2.745600","Linux/UNIX","5/30/19 8:43:40 AM"
"sa-east-1c","r4.xlarge","0.185500","SUSE Linux","5/30/19 8:43:40 AM"
"sa-east-1a","r4.xlarge","0.185500","SUSE Linux","5/30/19 8:43:40 AM"
"sa-east-1c","r4.xlarge","0.085500","Linux/UNIX","5/30/19 8:43:40 AM"
"sa-east-1a","r4.xlarge","0.085500","Linux/UNIX","5/30/19 8:43:40 AM"
"sa-east-1c","i3.16xlarge","11.207000","Windows","5/30/19 8:43:40 AM"
"sa-east-1a","i3.16xlarge","5.689600","Windows","5/30/19 8:43:40 AM"
"sa-east-1c","r4.xlarge","0.269500","Windows","5/30/19 8:43:40 AM"
"sa-east-1a","r4.xlarge","0.269500","Windows","5/30/19 8:43:40 AM"
"sa-east-1c","i3.16xlarge","8.339700","SUSE Linux","5/30/19 8:38:30 AM"
"sa-east-1c","i3.16xlarge","8.239700","Linux/UNIX","5/30/19 8:38:30 AM"
"sa-east-1c","m5.2xlarge","0.271900","SUSE Linux","5/30/19 8:13:34 AM"
"sa-east-1c","m5.2xlarge","0.171900","Linux/UNIX","5/30/19 8:13:34 AM"
"sa-east-1c","x1.32xlarge","13.691000","Windows","5/30/19 7:55:55 AM"
"sa-east-1a","x1.32xlarge","13.691000","Windows","5/30/19 7:55:55 AM"
"sa-east-1a","m1.small","0.036800","Windows","5/30/19 7:45:16 AM"
"sa-east-1c","x1.32xlarge","7.903000","SUSE Linux","5/30/19 7:44:33 AM"
"sa-east-1a","x1.32xlarge","7.903000","SUSE Linux","5/30/19 7:44:33 AM"
"sa-east-1c","x1.32xlarge","7.803000","Linux/UNIX","5/30/19 7:44:33 AM"
"sa-east-1a","x1.32xlarge","7.803000","Linux/UNIX","5/30/19 7:44:33 AM"
"sa-east-1a","m1.small","0.035800","SUSE Linux","5/30/19 7:43:44 AM"
"sa-east-1a","m1.small","0.005800","Linux/UNIX","5/30/19 7:43:44 AM"
"sa-east-1c","i3.4xlarge","0.786400","SUSE Linux","5/30/19 7:43:41 AM"
"sa-east-1a","i3.4xlarge","0.786400","SUSE Linux","5/30/19 7:43:41 AM"
"sa-east-1c","i3.4xlarge","0.686400","Linux/UNIX","5/30/19 7:43:41 AM"
"sa-east-1a","i3.4xlarge","0.686400","Linux/UNIX","5/30/19 7:43:41 AM"
"sa-east-1c","i3.4xlarge","1.422400","Windows","5/30/19 7:43:41 AM"
"sa-east-1a","i3.4xlarge","1.422400","Windows","5/30/19 7:43:41 AM"
"sa-east-1c","m5.xlarge","0.269700","Windows","5/30/19 7:43:41 AM"
"sa-east-1a","m5.xlarge","0.269700","Windows","5/30/19 7:43:41 AM"
"sa-east-1c","m5.xlarge","0.185800","SUSE Linux","5/30/19 7:43:41 AM"
"sa-east-1a","m5.xlarge","0.185700","SUSE Linux","5/30/19 7:43:41 AM"
"sa-east-1c","m5.xlarge","0.085800","Linux/UNIX","5/30/19 7:43:41 AM"
"sa-east-1a","m5.xlarge","0.085700","Linux/UNIX","5/30/19 7:43:41 AM"
"sa-east-1c","t3.large","0.067800","Windows","5/30/19 7:43:41 AM"
"sa-east-1a","t3.large","0.067800","Windows","5/30/19 7:43:41 AM"
"sa-east-1c","t3.large","0.140200","SUSE Linux","5/30/19 7:43:41 AM"
"sa-east-1a","t3.large","0.140200","SUSE Linux","5/30/19 7:43:41 AM"
"sa-east-1c","t3.large","0.040200","Linux/UNIX","5/30/19 7:43:41 AM"
"sa-east-1a","t3.large","0.040200","Linux/UNIX","5/30/19 7:43:41 AM"
"sa-east-1c","r4.2xlarge","0.270900","SUSE Linux","5/30/19 7:43:40 AM"
"sa-east-1a","r4.2xlarge","0.271800","SUSE Linux","5/30/19 7:43:40 AM"
"sa-east-1c","r4.2xlarge","0.170900","Linux/UNIX","5/30/19 7:43:40 AM"
"sa-east-1a","r4.2xlarge","0.171800","Linux/UNIX","5/30/19 7:43:40 AM"
"sa-east-1c","r4.2xlarge","0.538900","Windows","5/30/19 7:43:40 AM"
"sa-east-1a","r4.2xlarge","0.538900","Windows","5/30/19 7:43:40 AM"
"sa-east-1c","t3.xlarge","0.153900","Windows","5/30/19 7:41:38 AM"
"sa-east-1a","t3.xlarge","0.153900","Windows","5/30/19 7:41:38 AM"
"sa-east-1c","t3.xlarge","0.180300","SUSE Linux","5/30/19 7:41:38 AM"
"sa-east-1a","t3.xlarge","0.180300","SUSE Linux","5/30/19 7:41:38 AM"
"sa-east-1c","t3.xlarge","0.080300","Linux/UNIX","5/30/19 7:41:38 AM"
"sa-east-1a","t3.xlarge","0.080300","Linux/UNIX","5/30/19 7:41:38 AM"
"sa-east-1c","m3.medium","0.110100","SUSE Linux","5/30/19 7:05:57 AM"
"sa-east-1c","m3.medium","0.010100","Linux/UNIX","5/30/19 7:05:57 AM"
"sa-east-1c","c5.xlarge","0.185100","SUSE Linux","5/30/19 6:58:21 AM"
"sa-east-1c","c5.xlarge","0.085100","Linux/UNIX","5/30/19 6:58:21 AM"
"sa-east-1c","t3.micro","0.105000","SUSE Linux","5/30/19 6:44:32 AM"
"sa-east-1a","t3.micro","0.105000","SUSE Linux","5/30/19 6:44:32 AM"
"sa-east-1c","t3.micro","0.005000","Linux/UNIX","5/30/19 6:44:32 AM"
"sa-east-1a","t3.micro","0.005000","Linux/UNIX","5/30/19 6:44:32 AM"
"sa-east-1c","t3.micro","0.014200","Windows","5/30/19 6:44:28 AM"
"sa-east-1a","t3.micro","0.014200","Windows","5/30/19 6:44:28 AM"
"sa-east-1c","t3.2xlarge","0.307900","Windows","5/30/19 6:43:42 AM"
"sa-east-1a","t3.2xlarge","0.307900","Windows","5/30/19 6:43:42 AM"
"sa-east-1c","t3.2xlarge","0.260700","SUSE Linux","5/30/19 6:43:41 AM"
"sa-east-1a","t3.2xlarge","0.260700","SUSE Linux","5/30/19 6:43:41 AM"
"sa-east-1c","t3.2xlarge","0.160700","Linux/UNIX","5/30/19 6:43:41 AM"
"sa-east-1a","t3.2xlarge","0.160700","Linux/UNIX","5/30/19 6:43:41 AM"
"sa-east-1a","m1.large","0.115300","Windows","5/30/19 6:43:40 AM"
"sa-east-1a","m1.large","0.123300","SUSE Linux","5/30/19 6:43:40 AM"
"sa-east-1a","m1.large","0.023300","Linux/UNIX","5/30/19 6:43:40 AM"
"sa-east-1c","c5.4xlarge","0.426300","SUSE Linux","5/30/19 6:43:40 AM"
"sa-east-1a","c5.4xlarge","0.426300","SUSE Linux","5/30/19 6:43:40 AM"
"sa-east-1c","c5.4xlarge","0.326300","Linux/UNIX","5/30/19 6:43:40 AM"
"sa-east-1a","c5.4xlarge","0.326300","Linux/UNIX","5/30/19 6:43:40 AM"
"sa-east-1c","c5.4xlarge","1.062300","Windows","5/30/19 6:43:40 AM"
"sa-east-1a","c5.4xlarge","1.062300","Windows","5/30/19 6:43:40 AM"
"sa-east-1c","r4.16xlarge","4.311500","Windows","5/30/19 6:43:40 AM"
"sa-east-1a","r4.16xlarge","4.311500","Windows","5/30/19 6:43:40 AM"
"sa-east-1c","r4.16xlarge","1.467500","SUSE Linux","5/30/19 6:43:39 AM"
"sa-east-1a","r4.16xlarge","1.467500","SUSE Linux","5/30/19 6:43:39 AM"
"sa-east-1c","r4.16xlarge","1.367500","Linux/UNIX","5/30/19 6:43:39 AM"
"sa-east-1a","r4.16xlarge","1.367500","Linux/UNIX","5/30/19 6:43:39 AM"
"sa-east-1c","i3.2xlarge","0.711200","Windows","5/30/19 6:43:26 AM"
"sa-east-1a","i3.2xlarge","0.711200","Windows","5/30/19 6:43:26 AM"
"sa-east-1c","i3.2xlarge","0.443200","SUSE Linux","5/30/19 6:43:26 AM"
"sa-east-1a","i3.2xlarge","0.443200","SUSE Linux","5/30/19 6:43:26 AM"
"sa-east-1c","i3.2xlarge","0.343200","Linux/UNIX","5/30/19 6:43:26 AM"
"sa-east-1a","i3.2xlarge","0.343200","Linux/UNIX","5/30/19 6:43:26 AM"
"sa-east-1c","i3.xlarge","0.355600","Windows","5/30/19 6:41:39 AM"
"sa-east-1a","i3.xlarge","0.355600","Windows","5/30/19 6:41:39 AM"
"sa-east-1c","i3.xlarge","0.271600","SUSE Linux","5/30/19 6:41:39 AM"
"sa-east-1a","i3.xlarge","0.271600","SUSE Linux","5/30/19 6:41:39 AM"
"sa-east-1c","i3.xlarge","0.171600","Linux/UNIX","5/30/19 6:41:39 AM"
"sa-east-1a","i3.xlarge","0.171600","Linux/UNIX","5/30/19 6:41:39 AM"
"sa-east-1a","r4.2xlarge","0.271800","SUSE Linux","5/30/19 6:33:28 AM"
"sa-east-1a","r4.2xlarge","0.171800","Linux/UNIX","5/30/19 6:33:28 AM"
"sa-east-1c","m3.medium","0.055500","Windows","5/30/19 5:43:42 AM"
"sa-east-1a","m3.medium","0.055500","Windows","5/30/19 5:43:42 AM"
"sa-east-1c","c5.xlarge","0.265600","Windows","5/30/19 5:43:41 AM"
"sa-east-1a","c5.xlarge","0.265600","Windows","5/30/19 5:43:41 AM"
"sa-east-1c","c5.xlarge","0.185000","SUSE Linux","5/30/19 5:43:41 AM"
"sa-east-1a","c5.xlarge","0.188700","SUSE Linux","5/30/19 5:43:41 AM"
"sa-east-1c","c5.xlarge","0.085000","Linux/UNIX","5/30/19 5:43:41 AM"
"sa-east-1a","c5.xlarge","0.088700","Linux/UNIX","5/30/19 5:43:41 AM"
"sa-east-1a","m2.2xlarge","0.248500","Windows","5/30/19 5:43:41 AM"
"sa-east-1a","m2.2xlarge","0.164500","SUSE Linux","5/30/19 5:43:41 AM"
"sa-east-1a","m2.2xlarge","0.064500","Linux/UNIX","5/30/19 5:43:41 AM"
"sa-east-1a","t1.micro","0.012700","SUSE Linux","5/30/19 5:43:40 AM"
"sa-east-1a","t1.micro","0.002700","Linux/UNIX","5/30/19 5:43:40 AM"
"sa-east-1c","t2.small","0.041200","SUSE Linux","5/30/19 5:43:40 AM"
"sa-east-1a","t2.small","0.041200","SUSE Linux","5/30/19 5:43:40 AM"
"sa-east-1c","t2.small","0.011200","Linux/UNIX","5/30/19 5:43:40 AM"
"sa-east-1a","t2.small","0.011200","Linux/UNIX","5/30/19 5:43:40 AM"
"sa-east-1c","t2.small","0.020400","Windows","5/30/19 5:43:40 AM"
"sa-east-1a","t2.small","0.020400","Windows","5/30/19 5:43:40 AM"
"sa-east-1a","t1.micro","0.012700","Windows","5/30/19 5:43:40 AM"
"sa-east-1c","r4.4xlarge","1.077900","Windows","5/30/19 5:43:40 AM"
"sa-east-1a","r4.4xlarge","1.077900","Windows","5/30/19 5:43:40 AM"
"sa-east-1c","r4.4xlarge","0.441900","SUSE Linux","5/30/19 5:43:40 AM"
"sa-east-1a","r4.4xlarge","0.441900","SUSE Linux","5/30/19 5:43:40 AM"
"sa-east-1c","r4.4xlarge","0.341900","Linux/UNIX","5/30/19 5:43:40 AM"
"sa-east-1a","r4.4xlarge","0.341900","Linux/UNIX","5/30/19 5:43:40 AM"
"sa-east-1a","m3.medium","0.109500","SUSE Linux","5/30/19 5:43:28 AM"
"sa-east-1a","m3.medium","0.009500","Linux/UNIX","5/30/19 5:43:28 AM"
"sa-east-1c","c5.9xlarge","0.834200","SUSE Linux","5/30/19 5:43:26 AM"
"sa-east-1a","c5.9xlarge","0.834200","SUSE Linux","5/30/19 5:43:26 AM"
"sa-east-1c","c5.9xlarge","0.734200","Linux/UNIX","5/30/19 5:43:26 AM"
"sa-east-1a","c5.9xlarge","0.734200","Linux/UNIX","5/30/19 5:43:26 AM"
"sa-east-1c","c5.9xlarge","2.390200","Windows","5/30/19 5:43:26 AM"
"sa-east-1a","c5.9xlarge","2.390200","Windows","5/30/19 5:43:26 AM"
"sa-east-1c","r3.8xlarge","0.765300","SUSE Linux","5/30/19 5:42:57 AM"
"sa-east-1c","r3.8xlarge","0.665300","Linux/UNIX","5/30/19 5:42:57 AM"
"sa-east-1a","c1.medium","0.117900","SUSE Linux","5/30/19 5:41:38 AM"
"sa-east-1a","c1.medium","0.017900","Linux/UNIX","5/30/19 5:41:38 AM"
"sa-east-1a","c1.medium","0.097900","Windows","5/30/19 5:41:38 AM"
"sa-east-1c","i3.16xlarge","11.207000","Windows","5/30/19 4:53:28 AM"
"sa-east-1c","t2.2xlarge","0.278600","SUSE Linux","5/30/19 4:43:40 AM"
"sa-east-1a","t2.2xlarge","0.278600","SUSE Linux","5/30/19 4:43:40 AM"
"sa-east-1c","t2.2xlarge","0.178600","Linux/UNIX","5/30/19 4:43:40 AM"
"sa-east-1a","t2.2xlarge","0.178600","Linux/UNIX","5/30/19 4:43:40 AM"
"sa-east-1c","t2.2xlarge","0.240600","Windows","5/30/19 4:43:40 AM"
"sa-east-1a","t2.2xlarge","0.240600","Windows","5/30/19 4:43:40 AM"
"sa-east-1c","m5.12xlarge","1.127900","SUSE Linux","5/30/19 4:43:39 AM"
"sa-east-1a","m5.12xlarge","1.127900","SUSE Linux","5/30/19 4:43:39 AM"
"sa-east-1c","m5.12xlarge","1.027900","Linux/UNIX","5/30/19 4:43:39 AM"
"sa-east-1a","m5.12xlarge","1.027900","Linux/UNIX","5/30/19 4:43:39 AM"
"sa-east-1c","m5.12xlarge","3.235900","Windows","5/30/19 4:43:39 AM"
"sa-east-1a","m5.12xlarge","3.235900","Windows","5/30/19 4:43:39 AM"
"sa-east-1c","m5.4xlarge","1.078600","Windows","5/30/19 4:43:26 AM"
"sa-east-1a","m5.4xlarge","1.078600","Windows","5/30/19 4:43:26 AM"
"sa-east-1c","m5.4xlarge","0.442600","SUSE Linux","5/30/19 4:43:26 AM"
"sa-east-1a","m5.4xlarge","0.442600","SUSE Linux","5/30/19 4:43:26 AM"
"sa-east-1c","m5.4xlarge","0.342600","Linux/UNIX","5/30/19 4:43:26 AM"
"sa-east-1a","m5.4xlarge","0.342600","Linux/UNIX","5/30/19 4:43:26 AM"
"sa-east-1c","r4.8xlarge","0.783700","SUSE Linux","5/30/19 4:06:33 AM"
"sa-east-1a","r4.8xlarge","0.783700","SUSE Linux","5/30/19 4:06:33 AM"
"sa-east-1c","r4.8xlarge","0.683700","Linux/UNIX","5/30/19 4:06:33 AM"
"sa-east-1a","r4.8xlarge","0.683700","Linux/UNIX","5/30/19 4:06:33 AM"
"sa-east-1c","c3.xlarge","0.181700","SUSE Linux","5/30/19 3:45:43 AM"
"sa-east-1c","c3.xlarge","0.081700","Linux/UNIX","5/30/19 3:45:43 AM"
"sa-east-1c","x1.16xlarge","6.845500","Windows","5/30/19 3:43:41 AM"
"sa-east-1a","x1.16xlarge","6.845500","Windows","5/30/19 3:43:41 AM"
"sa-east-1c","x1.16xlarge","4.001500","SUSE Linux","5/30/19 3:43:41 AM"
"sa-east-1a","x1.16xlarge","4.001500","SUSE Linux","5/30/19 3:43:41 AM"
"sa-east-1c","x1.16xlarge","3.901500","Linux/UNIX","5/30/19 3:43:41 AM"
"sa-east-1a","x1.16xlarge","3.901500","Linux/UNIX","5/30/19 3:43:41 AM"
"sa-east-1c","t2.large","0.072600","Windows","5/30/19 3:43:40 AM"
"sa-east-1a","t2.large","0.072600","Windows","5/30/19 3:43:40 AM"
"sa-east-1c","t2.large","0.144600","SUSE Linux","5/30/19 3:43:40 AM"
"sa-east-1a","t2.large","0.144600","SUSE Linux","5/30/19 3:43:40 AM"
"sa-east-1c","t2.large","0.044600","Linux/UNIX","5/30/19 3:43:40 AM"
"sa-east-1a","t2.large","0.044600","Linux/UNIX","5/30/19 3:43:40 AM"
"sa-east-1c","r4.8xlarge","2.155700","Windows","5/30/19 3:43:40 AM"
"sa-east-1a","r4.8xlarge","2.155700","Windows","5/30/19 3:43:40 AM"
"sa-east-1c","c4.2xlarge","0.255400","SUSE Linux","5/30/19 3:43:39 AM"
"sa-east-1a","c4.2xlarge","0.255400","SUSE Linux","5/30/19 3:43:39 AM"
"sa-east-1c","c4.2xlarge","0.155400","Linux/UNIX","5/30/19 3:43:39 AM"
"sa-east-1a","c4.2xlarge","0.155400","Linux/UNIX","5/30/19 3:43:39 AM"
"sa-east-1c","c4.2xlarge","0.523400","Windows","5/30/19 3:43:39 AM"
"sa-east-1a","c4.2xlarge","0.523400","Windows","5/30/19 3:43:39 AM"
"sa-east-1c","r3.2xlarge","0.262800","SUSE Linux","5/30/19 3:43:26 AM"
"sa-east-1a","r3.2xlarge","0.262800","SUSE Linux","5/30/19 3:43:26 AM"
"sa-east-1c","r3.2xlarge","0.162800","Linux/UNIX","5/30/19 3:43:26 AM"
"sa-east-1a","r3.2xlarge","0.162800","Linux/UNIX","5/30/19 3:43:26 AM"
"sa-east-1c","r3.2xlarge","0.530800","Windows","5/30/19 3:43:26 AM"
"sa-east-1a","r3.2xlarge","0.530800","Windows","5/30/19 3:43:26 AM"
"sa-east-1c","c5.2xlarge","0.265500","SUSE Linux","5/30/19 3:03:54 AM"
"sa-east-1c","c5.2xlarge","0.165500","Linux/UNIX","5/30/19 3:03:54 AM"
"sa-east-1c","c3.4xlarge","0.960000","Windows","5/30/19 2:44:19 AM"
