"AvailabilityZone","InstanceType","Price","ProductDescription","Timestamp"
"eu-north-1c","r5d.xlarge","0.060100","Linux/UNIX","5/7/19 4:53:44 PM"
"eu-north-1b","r5d.xlarge","0.060100","Linux/UNIX","5/7/19 4:53:44 PM"
"eu-north-1a","r5d.xlarge","0.060100","Linux/UNIX","5/7/19 4:53:44 PM"
"eu-north-1c","r5d.xlarge","0.244100","Windows","5/7/19 4:53:44 PM"
"eu-north-1b","r5d.xlarge","0.244100","Windows","5/7/19 4:53:44 PM"
"eu-north-1a","r5d.xlarge","0.244100","Windows","5/7/19 4:53:44 PM"
"eu-north-1c","r5d.2xlarge","0.120100","Linux/UNIX","5/7/19 4:53:44 PM"
"eu-north-1b","r5d.2xlarge","0.120100","Linux/UNIX","5/7/19 4:53:44 PM"
"eu-north-1a","r5d.2xlarge","0.120100","Linux/UNIX","5/7/19 4:53:44 PM"
"eu-north-1c","d2.8xlarge","3.941400","Windows","5/7/19 4:46:39 PM"
"eu-north-1c","r5.xlarge","0.244100","Windows","5/7/19 4:21:56 PM"
"eu-north-1b","r5.xlarge","0.244100","Windows","5/7/19 4:21:56 PM"
"eu-north-1a","r5.xlarge","0.244100","Windows","5/7/19 4:21:56 PM"
"eu-north-1c","r5.xlarge","0.060100","Linux/UNIX","5/7/19 4:21:40 PM"
"eu-north-1b","r5.xlarge","0.060100","Linux/UNIX","5/7/19 4:21:40 PM"
"eu-north-1a","r5.xlarge","0.060100","Linux/UNIX","5/7/19 4:21:40 PM"
"eu-north-1a","m5.24xlarge","6.316300","Windows","5/7/19 4:21:33 PM"
"eu-north-1c","c5.9xlarge","0.491400","Linux/UNIX","5/7/19 3:54:32 PM"
"eu-north-1b","c5.9xlarge","0.491400","Linux/UNIX","5/7/19 3:54:32 PM"
"eu-north-1a","c5.9xlarge","0.491400","Linux/UNIX","5/7/19 3:54:32 PM"
"eu-north-1c","c5.9xlarge","2.147400","Windows","5/7/19 3:54:29 PM"
"eu-north-1b","c5.9xlarge","2.147400","Windows","5/7/19 3:54:29 PM"
"eu-north-1a","c5.9xlarge","2.147400","Windows","5/7/19 3:54:29 PM"
"eu-north-1c","c5d.18xlarge","3.744000","Linux/UNIX","5/7/19 3:54:12 PM"
"eu-north-1b","c5d.18xlarge","3.744000","Linux/UNIX","5/7/19 3:54:12 PM"
"eu-north-1a","c5d.18xlarge","3.744000","Linux/UNIX","5/7/19 3:54:12 PM"
"eu-north-1c","r5.2xlarge","0.120100","Linux/UNIX","5/7/19 3:53:44 PM"
"eu-north-1b","r5.2xlarge","0.120100","Linux/UNIX","5/7/19 3:53:44 PM"
"eu-north-1a","r5.2xlarge","0.120100","Linux/UNIX","5/7/19 3:53:44 PM"
"eu-north-1c","c5d.9xlarge","3.528000","Windows","5/7/19 3:53:44 PM"
"eu-north-1b","c5d.9xlarge","3.411400","Windows","5/7/19 3:53:44 PM"
"eu-north-1a","c5d.9xlarge","3.528000","Windows","5/7/19 3:53:44 PM"
"eu-north-1c","r5.2xlarge","0.488100","Windows","5/7/19 3:53:44 PM"
"eu-north-1b","r5.2xlarge","0.488100","Windows","5/7/19 3:53:44 PM"
"eu-north-1a","r5.2xlarge","0.488100","Windows","5/7/19 3:53:44 PM"
"eu-north-1c","c5d.9xlarge","1.872000","Linux/UNIX","5/7/19 3:53:44 PM"
"eu-north-1b","c5d.9xlarge","1.842500","Linux/UNIX","5/7/19 3:53:44 PM"
"eu-north-1a","c5d.9xlarge","1.872000","Linux/UNIX","5/7/19 3:53:44 PM"
"eu-north-1c","r5d.metal","7.296000","Linux/UNIX","5/7/19 3:53:44 PM"
"eu-north-1a","r5d.metal","7.296000","Linux/UNIX","5/7/19 3:53:44 PM"
"eu-north-1c","r5d.metal","11.712000","Windows","5/7/19 3:53:44 PM"
"eu-north-1a","r5d.metal","11.712000","Windows","5/7/19 3:53:44 PM"
"eu-north-1c","t3.2xlarge","0.250900","Windows","5/7/19 3:53:00 PM"
"eu-north-1b","t3.2xlarge","0.250900","Windows","5/7/19 3:53:00 PM"
"eu-north-1a","t3.2xlarge","0.250900","Windows","5/7/19 3:53:00 PM"
"eu-north-1c","t3.2xlarge","0.103700","Linux/UNIX","5/7/19 3:53:00 PM"
"eu-north-1b","t3.2xlarge","0.103700","Linux/UNIX","5/7/19 3:53:00 PM"
"eu-north-1a","t3.2xlarge","0.103700","Linux/UNIX","5/7/19 3:53:00 PM"
"eu-north-1c","c5d.large","0.119300","Windows","5/7/19 2:52:59 PM"
"eu-north-1b","c5d.large","0.119300","Windows","5/7/19 2:52:59 PM"
"eu-north-1a","c5d.large","0.119300","Windows","5/7/19 2:52:59 PM"
"eu-north-1c","c5d.large","0.027300","Linux/UNIX","5/7/19 2:52:59 PM"
"eu-north-1b","c5d.large","0.027300","Linux/UNIX","5/7/19 2:52:59 PM"
"eu-north-1a","c5d.large","0.027300","Linux/UNIX","5/7/19 2:52:59 PM"
"eu-north-1a","m5.metal","4.161900","Linux/UNIX","5/7/19 2:08:40 PM"
"eu-north-1c","m5d.large","0.028700","Linux/UNIX","5/7/19 1:53:56 PM"
"eu-north-1b","m5d.large","0.028700","Linux/UNIX","5/7/19 1:53:56 PM"
"eu-north-1a","m5d.large","0.028700","Linux/UNIX","5/7/19 1:53:56 PM"
"eu-north-1c","m5d.xlarge","0.241300","Windows","5/7/19 1:53:44 PM"
"eu-north-1b","m5d.xlarge","0.241300","Windows","5/7/19 1:53:44 PM"
"eu-north-1a","m5d.xlarge","0.241300","Windows","5/7/19 1:53:44 PM"
"eu-north-1c","m5d.xlarge","0.057300","Linux/UNIX","5/7/19 1:53:44 PM"
"eu-north-1b","m5d.xlarge","0.057300","Linux/UNIX","5/7/19 1:53:44 PM"
"eu-north-1a","m5d.xlarge","0.057300","Linux/UNIX","5/7/19 1:53:44 PM"
"eu-north-1c","c5.large","0.119300","Windows","5/7/19 1:53:44 PM"
"eu-north-1b","c5.large","0.119300","Windows","5/7/19 1:53:44 PM"
"eu-north-1a","c5.large","0.119300","Windows","5/7/19 1:53:44 PM"
"eu-north-1c","c5.large","0.027300","Linux/UNIX","5/7/19 1:53:44 PM"
"eu-north-1b","c5.large","0.027300","Linux/UNIX","5/7/19 1:53:44 PM"
"eu-north-1a","c5.large","0.027300","Linux/UNIX","5/7/19 1:53:44 PM"
"eu-north-1c","m5d.large","0.120700","Windows","5/7/19 1:53:44 PM"
"eu-north-1b","m5d.large","0.120700","Windows","5/7/19 1:53:44 PM"
"eu-north-1a","m5d.large","0.120700","Windows","5/7/19 1:53:44 PM"
"eu-north-1c","i3.xlarge","0.281800","Windows","5/7/19 1:53:43 PM"
"eu-north-1b","i3.xlarge","0.281800","Windows","5/7/19 1:53:43 PM"
"eu-north-1a","i3.xlarge","0.281800","Windows","5/7/19 1:53:43 PM"
"eu-north-1c","i3.xlarge","0.097800","Linux/UNIX","5/7/19 1:53:43 PM"
"eu-north-1b","i3.xlarge","0.097800","Linux/UNIX","5/7/19 1:53:43 PM"
"eu-north-1a","i3.xlarge","0.097800","Linux/UNIX","5/7/19 1:53:43 PM"
"eu-north-1c","t3.medium","0.013000","Linux/UNIX","5/7/19 1:53:00 PM"
"eu-north-1b","t3.medium","0.013000","Linux/UNIX","5/7/19 1:53:00 PM"
"eu-north-1a","t3.medium","0.013000","Linux/UNIX","5/7/19 1:53:00 PM"
"eu-north-1c","t3.medium","0.031400","Windows","5/7/19 1:53:00 PM"
"eu-north-1b","t3.medium","0.031400","Windows","5/7/19 1:53:00 PM"
"eu-north-1a","t3.medium","0.031400","Windows","5/7/19 1:53:00 PM"
"eu-north-1c","m5.24xlarge","1.950100","Linux/UNIX","5/7/19 1:43:06 PM"
"eu-north-1c","m5.metal","5.695100","Windows","5/7/19 1:35:13 PM"
"eu-north-1c","i3.16xlarge","5.345500","Windows","5/7/19 1:34:46 PM"
"eu-north-1c","d2.8xlarge","2.303800","Linux/UNIX","5/7/19 1:34:28 PM"
"eu-north-1c","c5.18xlarge","0.987600","Linux/UNIX","5/7/19 1:25:51 PM"
"eu-north-1b","d2.8xlarge","4.141900","Windows","5/7/19 1:18:39 PM"
"eu-north-1a","m5.24xlarge","1.900600","Linux/UNIX","5/7/19 1:18:06 PM"
"eu-north-1c","i3.16xlarge","2.362900","Linux/UNIX","5/7/19 1:17:46 PM"
"eu-north-1c","r5d.large","0.122000","Windows","5/7/19 1:11:09 PM"
"eu-north-1b","r5d.large","0.122000","Windows","5/7/19 1:11:09 PM"
"eu-north-1a","r5d.large","0.122000","Windows","5/7/19 1:11:09 PM"
"eu-north-1c","m5d.2xlarge","0.114700","Linux/UNIX","5/7/19 1:07:14 PM"
"eu-north-1b","m5d.2xlarge","0.114700","Linux/UNIX","5/7/19 1:07:14 PM"
"eu-north-1a","m5d.2xlarge","0.114700","Linux/UNIX","5/7/19 1:07:14 PM"
"eu-north-1c","m5d.2xlarge","0.482700","Windows","5/7/19 1:05:48 PM"
"eu-north-1b","m5d.2xlarge","0.482700","Windows","5/7/19 1:05:48 PM"
"eu-north-1a","m5d.2xlarge","0.482700","Windows","5/7/19 1:05:48 PM"
"eu-north-1c","d2.4xlarge","2.792000","Linux/UNIX","5/7/19 1:01:49 PM"
"eu-north-1b","d2.4xlarge","2.792000","Linux/UNIX","5/7/19 1:01:49 PM"
"eu-north-1a","d2.4xlarge","2.792000","Linux/UNIX","5/7/19 1:01:49 PM"
"eu-north-1c","d2.4xlarge","3.528000","Windows","5/7/19 12:59:20 PM"
"eu-north-1b","d2.4xlarge","3.528000","Windows","5/7/19 12:59:20 PM"
"eu-north-1a","d2.4xlarge","3.528000","Windows","5/7/19 12:59:20 PM"
"eu-north-1c","r5d.large","0.030000","Linux/UNIX","5/7/19 12:53:45 PM"
"eu-north-1b","r5d.large","0.030000","Linux/UNIX","5/7/19 12:53:45 PM"
"eu-north-1a","r5d.large","0.030000","Linux/UNIX","5/7/19 12:53:45 PM"
"eu-north-1c","d2.xlarge","0.209400","Linux/UNIX","5/7/19 12:53:45 PM"
"eu-north-1b","d2.xlarge","0.209400","Linux/UNIX","5/7/19 12:53:45 PM"
"eu-north-1a","d2.xlarge","0.209400","Linux/UNIX","5/7/19 12:53:45 PM"
"eu-north-1c","d2.xlarge","0.393400","Windows","5/7/19 12:53:44 PM"
"eu-north-1b","d2.xlarge","0.393400","Windows","5/7/19 12:53:44 PM"
"eu-north-1a","d2.xlarge","0.393400","Windows","5/7/19 12:53:44 PM"
"eu-north-1c","m5.4xlarge","0.965300","Windows","5/7/19 12:53:43 PM"
"eu-north-1b","m5.4xlarge","0.965300","Windows","5/7/19 12:53:43 PM"
"eu-north-1a","m5.4xlarge","0.965300","Windows","5/7/19 12:53:43 PM"
"eu-north-1c","m5.4xlarge","0.229300","Linux/UNIX","5/7/19 12:53:43 PM"
"eu-north-1b","m5.4xlarge","0.229300","Linux/UNIX","5/7/19 12:53:43 PM"
"eu-north-1a","m5.4xlarge","0.229300","Linux/UNIX","5/7/19 12:53:43 PM"
"eu-north-1c","r5.4xlarge","0.976200","Windows","5/7/19 12:53:00 PM"
"eu-north-1b","r5.4xlarge","0.976200","Windows","5/7/19 12:53:00 PM"
"eu-north-1a","r5.4xlarge","0.976200","Windows","5/7/19 12:53:00 PM"
"eu-north-1c","r5.4xlarge","0.240200","Linux/UNIX","5/7/19 12:53:00 PM"
"eu-north-1b","r5.4xlarge","0.240200","Linux/UNIX","5/7/19 12:53:00 PM"
"eu-north-1a","r5.4xlarge","0.240200","Linux/UNIX","5/7/19 12:53:00 PM"
"eu-north-1b","d2.8xlarge","2.484100","Linux/UNIX","5/7/19 12:19:44 PM"
"eu-north-1c","m5.24xlarge","6.454300","Windows","5/7/19 12:19:40 PM"
"eu-north-1b","r5d.4xlarge","0.952600","Linux/UNIX","5/7/19 12:03:37 PM"
"eu-north-1c","r5.2xlarge","0.120100","Linux/UNIX","5/7/19 11:54:34 AM"
"eu-north-1b","r5.2xlarge","0.120100","Linux/UNIX","5/7/19 11:54:34 AM"
"eu-north-1a","r5.2xlarge","0.120100","Linux/UNIX","5/7/19 11:54:34 AM"
"eu-north-1c","r5.2xlarge","0.488100","Windows","5/7/19 11:54:05 AM"
"eu-north-1b","r5.2xlarge","0.488100","Windows","5/7/19 11:54:05 AM"
"eu-north-1a","r5.2xlarge","0.488100","Windows","5/7/19 11:54:05 AM"
"eu-north-1c","r5.metal","5.377000","Windows","5/7/19 11:53:44 AM"
"eu-north-1b","r5.metal","5.377000","Windows","5/7/19 11:53:44 AM"
"eu-north-1a","r5.metal","5.377000","Windows","5/7/19 11:53:44 AM"
"eu-north-1c","r5.metal","0.961000","Linux/UNIX","5/7/19 11:53:44 AM"
"eu-north-1b","r5.metal","0.961000","Linux/UNIX","5/7/19 11:53:44 AM"
"eu-north-1a","r5.metal","0.961000","Linux/UNIX","5/7/19 11:53:44 AM"
"eu-north-1c","m5d.metal","0.917300","Linux/UNIX","5/7/19 11:53:44 AM"
"eu-north-1b","m5d.metal","0.917300","Linux/UNIX","5/7/19 11:53:44 AM"
"eu-north-1a","m5d.metal","0.917300","Linux/UNIX","5/7/19 11:53:44 AM"
"eu-north-1c","m5d.metal","5.333300","Windows","5/7/19 11:53:44 AM"
"eu-north-1b","m5d.metal","5.333300","Windows","5/7/19 11:53:44 AM"
"eu-north-1a","m5d.metal","5.333300","Windows","5/7/19 11:53:44 AM"
"eu-north-1c","i3.16xlarge","2.463500","Linux/UNIX","5/7/19 11:53:44 AM"
"eu-north-1b","i3.16xlarge","5.216000","Linux/UNIX","5/7/19 11:53:44 AM"
"eu-north-1a","i3.16xlarge","1.564800","Linux/UNIX","5/7/19 11:53:44 AM"
"eu-north-1c","i3.16xlarge","5.430100","Windows","5/7/19 11:53:44 AM"
"eu-north-1b","i3.16xlarge","8.160000","Windows","5/7/19 11:53:44 AM"
"eu-north-1a","i3.16xlarge","4.508800","Windows","5/7/19 11:53:44 AM"
"eu-north-1c","i3.8xlarge","0.782400","Linux/UNIX","5/7/19 11:53:00 AM"
"eu-north-1b","i3.8xlarge","0.782400","Linux/UNIX","5/7/19 11:53:00 AM"
"eu-north-1a","i3.8xlarge","0.782400","Linux/UNIX","5/7/19 11:53:00 AM"
"eu-north-1c","i3.8xlarge","2.254400","Windows","5/7/19 11:53:00 AM"
"eu-north-1b","i3.8xlarge","2.254400","Windows","5/7/19 11:53:00 AM"
"eu-north-1a","i3.8xlarge","2.254400","Windows","5/7/19 11:53:00 AM"
"eu-north-1b","r5d.4xlarge","1.722500","Windows","5/7/19 11:46:22 AM"
"eu-north-1a","c5.18xlarge","0.982800","Linux/UNIX","5/7/19 11:27:31 AM"
"eu-north-1a","m5.24xlarge","6.247300","Windows","5/7/19 11:21:40 AM"
"eu-north-1c","c5d.4xlarge","1.568000","Windows","5/7/19 10:55:04 AM"
"eu-north-1b","c5d.4xlarge","1.568000","Windows","5/7/19 10:55:04 AM"
"eu-north-1a","c5d.4xlarge","1.568000","Windows","5/7/19 10:55:04 AM"
"eu-north-1c","c5d.4xlarge","0.832000","Linux/UNIX","5/7/19 10:55:03 AM"
"eu-north-1b","c5d.4xlarge","0.832000","Linux/UNIX","5/7/19 10:55:03 AM"
"eu-north-1a","c5d.4xlarge","0.832000","Linux/UNIX","5/7/19 10:55:03 AM"
"eu-north-1c","r5d.metal","11.712000","Windows","5/7/19 10:54:28 AM"
"eu-north-1a","r5d.metal","11.712000","Windows","5/7/19 10:54:28 AM"
"eu-north-1c","r5d.metal","7.296000","Linux/UNIX","5/7/19 10:54:27 AM"
"eu-north-1a","r5d.metal","7.296000","Linux/UNIX","5/7/19 10:54:27 AM"
"eu-north-1c","m5.xlarge","0.241300","Windows","5/7/19 10:53:44 AM"
"eu-north-1b","m5.xlarge","0.241300","Windows","5/7/19 10:53:44 AM"
"eu-north-1a","m5.xlarge","0.241300","Windows","5/7/19 10:53:44 AM"
"eu-north-1c","m5.xlarge","0.057300","Linux/UNIX","5/7/19 10:53:44 AM"
"eu-north-1b","m5.xlarge","0.057300","Linux/UNIX","5/7/19 10:53:44 AM"
"eu-north-1a","m5.xlarge","0.057300","Linux/UNIX","5/7/19 10:53:44 AM"
"eu-north-1c","m5.2xlarge","0.114700","Linux/UNIX","5/7/19 10:53:44 AM"
"eu-north-1b","m5.2xlarge","0.114700","Linux/UNIX","5/7/19 10:53:44 AM"
"eu-north-1a","m5.2xlarge","0.114700","Linux/UNIX","5/7/19 10:53:44 AM"
"eu-north-1c","m5.2xlarge","0.482700","Windows","5/7/19 10:53:44 AM"
"eu-north-1b","m5.2xlarge","0.482700","Windows","5/7/19 10:53:44 AM"
"eu-north-1a","m5.2xlarge","0.482700","Windows","5/7/19 10:53:44 AM"
"eu-north-1a","m5.metal","8.304600","Windows","5/7/19 10:40:09 AM"
"eu-north-1c","m5.metal","1.254600","Linux/UNIX","5/7/19 10:39:27 AM"
"eu-north-1c","c5.2xlarge","0.109200","Linux/UNIX","5/7/19 10:17:28 AM"
"eu-north-1b","c5.2xlarge","0.109200","Linux/UNIX","5/7/19 10:17:28 AM"
"eu-north-1a","c5.2xlarge","0.109200","Linux/UNIX","5/7/19 10:17:28 AM"
"eu-north-1b","c5.2xlarge","0.477200","Windows","5/7/19 9:53:44 AM"
"eu-north-1a","c5.2xlarge","0.477200","Windows","5/7/19 9:53:44 AM"
"eu-north-1c","c5.2xlarge","0.477200","Windows","5/7/19 9:53:44 AM"
"eu-north-1c","r5.24xlarge","5.857400","Windows","5/7/19 9:53:44 AM"
"eu-north-1b","r5.24xlarge","5.857400","Windows","5/7/19 9:53:44 AM"
"eu-north-1a","r5.24xlarge","5.857400","Windows","5/7/19 9:53:44 AM"
"eu-north-1c","r5.24xlarge","1.441400","Linux/UNIX","5/7/19 9:53:44 AM"
"eu-north-1b","r5.24xlarge","1.441400","Linux/UNIX","5/7/19 9:53:44 AM"
"eu-north-1a","r5.24xlarge","1.441400","Linux/UNIX","5/7/19 9:53:44 AM"
"eu-north-1c","d2.8xlarge","3.885700","Windows","5/7/19 9:53:00 AM"
"eu-north-1b","d2.8xlarge","4.069100","Windows","5/7/19 9:53:00 AM"
"eu-north-1a","d2.8xlarge","7.240000","Windows","5/7/19 9:53:00 AM"
"eu-north-1c","d2.8xlarge","2.229700","Linux/UNIX","5/7/19 9:53:00 AM"
"eu-north-1b","d2.8xlarge","2.412200","Linux/UNIX","5/7/19 9:53:00 AM"
"eu-north-1a","d2.8xlarge","5.584000","Linux/UNIX","5/7/19 9:53:00 AM"
"eu-north-1c","d2.8xlarge","3.885700","Windows","5/7/19 9:49:50 AM"
"eu-north-1c","t3.large","0.053500","Windows","5/7/19 8:53:43 AM"
"eu-north-1b","t3.large","0.053500","Windows","5/7/19 8:53:43 AM"
"eu-north-1a","t3.large","0.053500","Windows","5/7/19 8:53:43 AM"
"eu-north-1c","t3.micro","0.012400","Windows","5/7/19 8:53:43 AM"
"eu-north-1b","t3.micro","0.012400","Windows","5/7/19 8:53:43 AM"
"eu-north-1a","t3.micro","0.012400","Windows","5/7/19 8:53:43 AM"
"eu-north-1c","t3.large","0.025900","Linux/UNIX","5/7/19 8:53:43 AM"
"eu-north-1b","t3.large","0.025900","Linux/UNIX","5/7/19 8:53:43 AM"
"eu-north-1a","t3.large","0.025900","Linux/UNIX","5/7/19 8:53:43 AM"
"eu-north-1c","t3.micro","0.003200","Linux/UNIX","5/7/19 8:53:43 AM"
"eu-north-1b","t3.micro","0.003200","Linux/UNIX","5/7/19 8:53:43 AM"
"eu-north-1a","t3.micro","0.003200","Linux/UNIX","5/7/19 8:53:43 AM"
"eu-north-1c","d2.8xlarge","2.229700","Linux/UNIX","5/7/19 8:26:30 AM"
"eu-north-1c","c5.xlarge","0.054600","Linux/UNIX","5/7/19 7:55:26 AM"
"eu-north-1b","c5.xlarge","0.054600","Linux/UNIX","5/7/19 7:55:26 AM"
"eu-north-1a","c5.xlarge","0.054600","Linux/UNIX","5/7/19 7:55:26 AM"
"eu-north-1c","c5.xlarge","0.238600","Windows","5/7/19 7:54:40 AM"
"eu-north-1b","c5.xlarge","0.238600","Windows","5/7/19 7:54:40 AM"
"eu-north-1a","c5.xlarge","0.238600","Windows","5/7/19 7:54:40 AM"
"eu-north-1c","m5.12xlarge","2.448000","Linux/UNIX","5/7/19 7:53:44 AM"
"eu-north-1b","m5.12xlarge","2.448000","Linux/UNIX","5/7/19 7:53:44 AM"
"eu-north-1a","m5.12xlarge","2.448000","Linux/UNIX","5/7/19 7:53:44 AM"
"eu-north-1c","m5.12xlarge","4.656000","Windows","5/7/19 7:53:44 AM"
"eu-north-1b","m5.12xlarge","4.656000","Windows","5/7/19 7:53:44 AM"
"eu-north-1a","m5.12xlarge","4.656000","Windows","5/7/19 7:53:44 AM"
"eu-north-1c","m5d.12xlarge","2.880000","Linux/UNIX","5/7/19 7:53:43 AM"
"eu-north-1b","m5d.12xlarge","2.880000","Linux/UNIX","5/7/19 7:53:43 AM"
"eu-north-1a","m5d.12xlarge","2.880000","Linux/UNIX","5/7/19 7:53:43 AM"
"eu-north-1c","m5d.12xlarge","5.088000","Windows","5/7/19 7:53:43 AM"
"eu-north-1b","m5d.12xlarge","5.088000","Windows","5/7/19 7:53:43 AM"
"eu-north-1a","m5d.12xlarge","5.088000","Windows","5/7/19 7:53:43 AM"
"eu-north-1c","r5d.24xlarge","11.712000","Windows","5/7/19 7:53:43 AM"
"eu-north-1b","r5d.24xlarge","11.712000","Windows","5/7/19 7:53:43 AM"
"eu-north-1a","r5d.24xlarge","11.712000","Windows","5/7/19 7:53:43 AM"
"eu-north-1c","r5d.24xlarge","7.296000","Linux/UNIX","5/7/19 7:53:43 AM"
"eu-north-1b","r5d.24xlarge","7.296000","Linux/UNIX","5/7/19 7:53:43 AM"
"eu-north-1a","r5d.24xlarge","7.296000","Linux/UNIX","5/7/19 7:53:43 AM"
"eu-north-1c","m5.metal","5.673000","Windows","5/7/19 7:53:00 AM"
"eu-north-1b","m5.metal","9.312000","Windows","5/7/19 7:53:00 AM"
"eu-north-1a","m5.metal","8.205200","Windows","5/7/19 7:53:00 AM"
"eu-north-1c","m5.metal","1.220900","Linux/UNIX","5/7/19 7:53:00 AM"
"eu-north-1b","m5.metal","4.896000","Linux/UNIX","5/7/19 7:53:00 AM"
"eu-north-1a","m5.metal","4.046800","Linux/UNIX","5/7/19 7:53:00 AM"
"eu-north-1c","c5.18xlarge","0.988300","Linux/UNIX","5/7/19 7:44:38 AM"
"eu-north-1b","c5d.9xlarge","1.842500","Linux/UNIX","5/7/19 7:36:11 AM"
"eu-north-1a","m5.24xlarge","1.831300","Linux/UNIX","5/7/19 7:20:02 AM"
"eu-north-1a","m5.metal","4.046800","Linux/UNIX","5/7/19 7:19:18 AM"
"eu-north-1c","m5.24xlarge","6.533900","Windows","5/7/19 7:11:02 AM"
"eu-north-1c","i3.16xlarge","2.463500","Linux/UNIX","5/7/19 7:02:30 AM"
"eu-north-1c","r5d.4xlarge","0.976200","Windows","5/7/19 6:54:44 AM"
"eu-north-1a","r5d.4xlarge","0.976200","Windows","5/7/19 6:54:44 AM"
"eu-north-1c","r5.metal","5.377000","Windows","5/7/19 6:54:36 AM"
"eu-north-1b","r5.metal","5.377000","Windows","5/7/19 6:54:36 AM"
"eu-north-1a","r5.metal","5.377000","Windows","5/7/19 6:54:36 AM"
"eu-north-1c","r5.metal","0.961000","Linux/UNIX","5/7/19 6:54:22 AM"
"eu-north-1b","r5.metal","0.961000","Linux/UNIX","5/7/19 6:54:22 AM"
"eu-north-1a","r5.metal","0.961000","Linux/UNIX","5/7/19 6:54:22 AM"
"eu-north-1c","i3.16xlarge","5.430100","Windows","5/7/19 6:54:01 AM"
"eu-north-1c","r5d.4xlarge","0.240200","Linux/UNIX","5/7/19 6:53:36 AM"
"eu-north-1a","r5d.4xlarge","0.240200","Linux/UNIX","5/7/19 6:53:36 AM"
"eu-north-1c","m5.24xlarge","2.013600","Linux/UNIX","5/7/19 6:46:02 AM"
"eu-north-1b","r5d.4xlarge","1.688700","Windows","5/7/19 6:29:44 AM"
"eu-north-1c","m5.metal","5.673000","Windows","5/7/19 6:29:33 AM"
"eu-north-1b","c5d.9xlarge","3.411400","Windows","5/7/19 6:21:28 AM"
"eu-north-1b","d2.8xlarge","4.069100","Windows","5/7/19 6:20:49 AM"
"eu-north-1c","r5d.12xlarge","3.648000","Linux/UNIX","5/7/19 5:53:45 AM"
"eu-north-1b","r5d.12xlarge","3.648000","Linux/UNIX","5/7/19 5:53:45 AM"
"eu-north-1a","r5d.12xlarge","3.648000","Linux/UNIX","5/7/19 5:53:45 AM"
"eu-north-1c","r5d.12xlarge","5.856000","Windows","5/7/19 5:53:44 AM"
"eu-north-1b","r5d.12xlarge","5.856000","Windows","5/7/19 5:53:44 AM"
"eu-north-1a","r5d.12xlarge","5.856000","Windows","5/7/19 5:53:44 AM"
"eu-north-1c","c5.4xlarge","0.218400","Linux/UNIX","5/7/19 5:53:44 AM"
"eu-north-1b","c5.4xlarge","0.218400","Linux/UNIX","5/7/19 5:53:44 AM"
"eu-north-1a","c5.4xlarge","0.218400","Linux/UNIX","5/7/19 5:53:44 AM"
"eu-north-1c","c5.4xlarge","0.954400","Windows","5/7/19 5:53:44 AM"
"eu-north-1b","c5.4xlarge","0.954400","Windows","5/7/19 5:53:44 AM"
"eu-north-1a","c5.4xlarge","0.954400","Windows","5/7/19 5:53:44 AM"
"eu-north-1c","m5.24xlarge","6.566500","Windows","5/7/19 5:53:00 AM"
"eu-north-1b","m5.24xlarge","5.791900","Windows","5/7/19 5:53:00 AM"
"eu-north-1a","m5.24xlarge","6.191400","Windows","5/7/19 5:53:00 AM"
"eu-north-1c","m5.24xlarge","2.098300","Linux/UNIX","5/7/19 5:53:00 AM"
"eu-north-1b","m5.24xlarge","1.375900","Linux/UNIX","5/7/19 5:53:00 AM"
"eu-north-1a","m5.24xlarge","1.786500","Linux/UNIX","5/7/19 5:53:00 AM"
"eu-north-1b","r5d.4xlarge","0.923300","Linux/UNIX","5/7/19 5:39:36 AM"
"eu-north-1b","d2.8xlarge","2.412200","Linux/UNIX","5/7/19 5:23:06 AM"
"eu-north-1a","m5.metal","8.205200","Windows","5/7/19 5:22:32 AM"
"eu-north-1a","m5.24xlarge","6.191400","Windows","5/7/19 5:14:07 AM"
"eu-north-1c","t3.2xlarge","0.250900","Windows","5/7/19 4:55:05 AM"
"eu-north-1b","t3.2xlarge","0.250900","Windows","5/7/19 4:55:05 AM"
"eu-north-1a","t3.2xlarge","0.250900","Windows","5/7/19 4:55:05 AM"
"eu-north-1c","t3.2xlarge","0.103700","Linux/UNIX","5/7/19 4:54:47 AM"
"eu-north-1b","t3.2xlarge","0.103700","Linux/UNIX","5/7/19 4:54:47 AM"
"eu-north-1a","t3.2xlarge","0.103700","Linux/UNIX","5/7/19 4:54:47 AM"
"eu-north-1c","t3.xlarge","0.128300","Windows","5/7/19 4:53:44 AM"
"eu-north-1b","t3.xlarge","0.128300","Windows","5/7/19 4:53:44 AM"
"eu-north-1a","t3.xlarge","0.128300","Windows","5/7/19 4:53:44 AM"
"eu-north-1c","t3.xlarge","0.054700","Linux/UNIX","5/7/19 4:53:44 AM"
"eu-north-1b","t3.xlarge","0.054700","Linux/UNIX","5/7/19 4:53:44 AM"
"eu-north-1a","t3.xlarge","0.054700","Linux/UNIX","5/7/19 4:53:44 AM"
"eu-north-1c","c5d.2xlarge","0.477200","Windows","5/7/19 4:53:44 AM"
"eu-north-1b","c5d.2xlarge","0.477200","Windows","5/7/19 4:53:44 AM"
"eu-north-1a","c5d.2xlarge","0.477200","Windows","5/7/19 4:53:44 AM"
"eu-north-1c","c5d.2xlarge","0.109200","Linux/UNIX","5/7/19 4:53:44 AM"
